# Frame Index: 133
Hand 0
  Landmark 0: x=511.854502, y=124.803736, z=-638.265781
  Landmark 1: x=458.596783, y=163.074073, z=-657.514402
  Landmark 2: x=423.307720, y=215.142326, z=-654.978440
  Landmark 3: x=410.351721, y=271.253348, z=-659.958188
  Landmark 4: x=404.173625, y=322.961440, z=-671.766977
  Landmark 5: x=496.267636, y=279.850481, z=-653.359666
  Landmark 6: x=500.966979, y=360.108481, z=-660.401586
  Landmark 7: x=503.051416, y=401.797749, z=-662.177558
  Landmark 8: x=508.856187, y=435.102607, z=-666.351962
  Landmark 9: x=540.213806, y=276.121582, z=-651.229624
  Landmark 10: x=557.987065, y=356.361573, z=-654.018857
  Landmark 11: x=573.213938, y=403.497799, z=-657.707030
  Landmark 12: x=585.221480, y=435.178381, z=-661.915200
  Landmark 13: x=577.822778, y=263.434080, z=-650.622929
  Landmark 14: x=606.102628, y=329.807423, z=-649.395184
  Landmark 15: x=626.492889, y=371.791380, z=-652.282291
  Landmark 16: x=641.518977, y=400.177819, z=-656.896612
  Landmark 17: x=606.005524, y=236.244875, z=-656.463205
  Landmark 18: x=647.495312, y=281.044015, z=-662.381106
  Landmark 19: x=669.762202, y=307.585472, z=-664.503054
  Landmark 20: x=688.920158, y=332.612935, z=-667.165300
  Landmark 21: x=509.834307, y=-179.552029, z=-636.443943
Hand 1
  Landmark 0: x=105.328134, y=122.080222, z=-635.077577
  Landmark 1: x=51.324344, y=160.375977, z=-618.091173
  Landmark 2: x=46.278760, y=222.830117, z=-624.163597
  Landmark 3: x=87.483398, y=263.164691, z=-628.213619
  Landmark 4: x=116.062359, y=307.875259, z=-634.176106
  Landmark 5: x=81.213449, y=276.238499, z=-622.272240
  Landmark 6: x=90.232538, y=346.092424, z=-661.668994
  Landmark 7: x=98.644787, y=386.889723, z=-664.879704
  Landmark 8: x=107.037876, y=419.902491, z=-664.659986
  Landmark 9: x=125.107175, y=278.712378, z=-626.386616
  Landmark 10: x=127.598053, y=351.888499, z=-663.818913
  Landmark 11: x=135.285764, y=400.643746, z=-658.241311
  Landmark 12: x=141.346697, y=434.120978, z=-655.397174
  Landmark 13: x=148.937126, y=267.527633, z=-656.098732
  Landmark 14: x=164.317463, y=337.405376, z=-665.438102
  Landmark 15: x=167.950032, y=383.384372, z=-657.725329
  Landmark 16: x=172.235489, y=415.328486, z=-653.973804
  Landmark 17: x=181.955647, y=245.684683, z=-656.637956
  Landmark 18: x=211.304287, y=297.977764, z=-669.579301
  Landmark 19: x=217.680191, y=331.560001, z=-663.550412
  Landmark 20: x=227.522558, y=361.606335, z=-662.636932
  Landmark 21: x=106.746230, y=-175.002904, z=-635.576472
