# Frame Index: 20
Hand 0
  Landmark 0: x=514.511693, y=151.265921, z=-641.149087
  Landmark 1: x=450.698802, y=168.820867, z=-658.215194
  Landmark 2: x=420.233621, y=222.965634, z=-648.062879
  Landmark 3: x=402.953767, y=277.791143, z=-654.118657
  Landmark 4: x=393.104489, y=324.939381, z=-677.170298
  Landmark 5: x=512.509210, y=307.149390, z=-655.522780
  Landmark 6: x=519.069669, y=387.494688, z=-659.345435
  Landmark 7: x=509.791978, y=428.140225, z=-662.058095
  Landmark 8: x=520.115398, y=460.340812, z=-666.167113
  Landmark 9: x=556.645996, y=307.893392, z=-654.475079
  Landmark 10: x=555.163189, y=390.094468, z=-652.769419
  Landmark 11: x=576.912628, y=434.652738, z=-655.737035
  Landmark 12: x=578.190925, y=467.755038, z=-663.992551
  Landmark 13: x=594.922071, y=297.819223, z=-651.437266
  Landmark 14: x=639.127228, y=354.839806, z=-650.325970
  Landmark 15: x=666.100015, y=392.993969, z=-652.191162
  Landmark 16: x=682.685420, y=420.453791, z=-657.064319
  Landmark 17: x=610.601168, y=261.653235, z=-655.154173
  Landmark 18: x=657.721216, y=300.466780, z=-661.203729
  Landmark 19: x=663.870678, y=334.436368, z=-664.811689
  Landmark 20: x=684.881520, y=357.974845, z=-667.041805
  Landmark 21: x=504.886618, y=-187.839073, z=-636.316117
Hand 1
  Landmark 0: x=115.407819, y=127.367092, z=-634.559493
  Landmark 1: x=58.617313, y=163.412242, z=-622.431103
  Landmark 2: x=51.783052, y=225.961694, z=-624.357459
  Landmark 3: x=93.242794, y=266.231329, z=-623.616787
  Landmark 4: x=130.615847, y=300.299059, z=-640.762873
  Landmark 5: x=80.318333, y=278.535433, z=-655.226610
  Landmark 6: x=85.643835, y=358.427036, z=-665.325606
  Landmark 7: x=106.503037, y=394.603210, z=-664.032516
  Landmark 8: x=85.427539, y=421.355668, z=-664.713818
  Landmark 9: x=123.916700, y=282.540278, z=-660.958167
  Landmark 10: x=131.516981, y=364.367839, z=-663.892610
  Landmark 11: x=148.083429, y=410.558334, z=-656.193579
  Landmark 12: x=130.844430, y=440.010362, z=-655.221956
  Landmark 13: x=163.594555, y=282.767565, z=-659.778567
  Landmark 14: x=180.178795, y=352.812143, z=-664.818220
  Landmark 15: x=176.017657, y=398.928838, z=-658.284769
  Landmark 16: x=173.914189, y=430.924644, z=-653.313830
  Landmark 17: x=189.081334, y=252.591388, z=-657.048997
  Landmark 18: x=217.627717, y=306.281172, z=-665.166783
  Landmark 19: x=221.113742, y=340.809266, z=-665.818146
  Landmark 20: x=228.322769, y=371.280645, z=-661.344492
  Landmark 21: x=113.126656, y=-170.600164, z=-635.509535
