# Frame Index: 17
Hand 0
  Landmark 0: x=514.029179, y=150.118861, z=-640.967033
  Landmark 1: x=450.848650, y=169.803111, z=-658.062720
  Landmark 2: x=419.866601, y=223.683409, z=-648.068830
  Landmark 3: x=402.522523, y=278.485448, z=-654.153369
  Landmark 4: x=392.033260, y=325.722426, z=-676.736248
  Landmark 5: x=510.440392, y=305.884653, z=-656.277408
  Landmark 6: x=516.770392, y=386.276136, z=-659.464803
  Landmark 7: x=508.170153, y=427.073162, z=-662.135490
  Landmark 8: x=517.839583, y=459.482087, z=-666.197283
  Landmark 9: x=554.520463, y=306.493341, z=-653.770636
  Landmark 10: x=554.044274, y=388.718207, z=-652.786080
  Landmark 11: x=574.815989, y=433.732370, z=-655.875563
  Landmark 12: x=577.458295, y=466.844096, z=-663.761077
  Landmark 13: x=592.831991, y=296.418915, z=-651.219620
  Landmark 14: x=635.839582, y=354.349720, z=-650.196778
  Landmark 15: x=662.045051, y=393.029839, z=-652.164527
  Landmark 16: x=678.135975, y=420.767208, z=-657.123000
  Landmark 17: x=609.712197, y=260.827776, z=-655.214297
  Landmark 18: x=655.814645, y=300.843553, z=-661.271470
  Landmark 19: x=662.199560, y=334.790070, z=-664.682213
  Landmark 20: x=682.757546, y=358.705015, z=-667.118086
  Landmark 21: x=505.189261, y=-186.246590, z=-636.410001
Hand 1
  Landmark 0: x=116.232247, y=127.895072, z=-635.313276
  Landmark 1: x=57.455945, y=160.277600, z=-622.342924
  Landmark 2: x=25.628848, y=214.191036, z=-628.917958
  Landmark 3: x=50.095038, y=265.923597, z=-620.778557
  Landmark 4: x=60.073034, y=309.189650, z=-650.440519
  Landmark 5: x=80.995974, y=279.296298, z=-653.923564
  Landmark 6: x=85.349429, y=358.923103, z=-666.318656
  Landmark 7: x=104.593530, y=395.875677, z=-663.209701
  Landmark 8: x=84.391410, y=423.239931, z=-665.055454
  Landmark 9: x=124.282356, y=284.297056, z=-661.064204
  Landmark 10: x=130.765349, y=366.202947, z=-664.458436
  Landmark 11: x=148.782919, y=411.579066, z=-655.311911
  Landmark 12: x=130.997743, y=440.720417, z=-655.447068
  Landmark 13: x=163.924703, y=282.754590, z=-659.692970
  Landmark 14: x=179.468798, y=353.014483, z=-665.041441
  Landmark 15: x=175.440945, y=399.095319, z=-658.179713
  Landmark 16: x=173.995754, y=431.156063, z=-653.395858
  Landmark 17: x=190.080044, y=253.146589, z=-657.067554
  Landmark 18: x=217.593824, y=307.349406, z=-665.340089
  Landmark 19: x=221.292098, y=341.860941, z=-665.547388
  Landmark 20: x=228.591127, y=372.364801, z=-661.457475
  Landmark 21: x=113.489429, y=-170.889939, z=-635.581027
