# Frame Index: 84
Hand 0
  Landmark 0: x=513.841545, y=131.535312, z=-638.546016
  Landmark 1: x=458.144462, y=165.724857, z=-658.556549
  Landmark 2: x=422.450572, y=217.391536, z=-654.157429
  Landmark 3: x=408.416505, y=273.250152, z=-659.052563
  Landmark 4: x=402.513939, y=324.449169, z=-673.022656
  Landmark 5: x=500.352402, y=286.840640, z=-652.987862
  Landmark 6: x=506.265097, y=366.978843, z=-660.466312
  Landmark 7: x=505.870001, y=408.718655, z=-662.234307
  Landmark 8: x=512.928531, y=441.793291, z=-666.306193
  Landmark 9: x=544.400925, y=284.391766, z=-651.133623
  Landmark 10: x=559.900073, y=365.109272, z=-653.699936
  Landmark 11: x=576.486289, y=411.768927, z=-657.580386
  Landmark 12: x=587.925695, y=443.605196, z=-662.178407
  Landmark 13: x=582.297868, y=272.585120, z=-650.686811
  Landmark 14: x=616.296632, y=336.215836, z=-649.310749
  Landmark 15: x=638.949931, y=377.018853, z=-652.259081
  Landmark 16: x=654.768789, y=404.950130, z=-656.999643
  Landmark 17: x=608.025343, y=243.019217, z=-656.306630
  Landmark 18: x=651.736607, y=285.658687, z=-662.187885
  Landmark 19: x=673.472699, y=312.612947, z=-664.591545
  Landmark 20: x=693.574195, y=336.899649, z=-667.155704
  Landmark 21: x=508.788235, y=-179.938481, z=-636.444076
Hand 1
  Landmark 0: x=109.095743, y=119.351808, z=-635.849535
  Landmark 1: x=56.057627, y=158.823325, z=-618.515489
  Landmark 2: x=66.073441, y=220.799231, z=-623.154724
  Landmark 3: x=112.240664, y=255.403721, z=-626.650322
  Landmark 4: x=146.239722, y=295.910940, z=-634.037594
  Landmark 5: x=76.513501, y=271.996416, z=-648.026972
  Landmark 6: x=92.192988, y=349.531938, z=-664.008686
  Landmark 7: x=101.494988, y=390.248448, z=-665.072788
  Landmark 8: x=108.484995, y=423.581465, z=-664.452876
  Landmark 9: x=120.083591, y=276.476042, z=-642.433469
  Landmark 10: x=129.148211, y=354.950238, z=-665.275489
  Landmark 11: x=136.885047, y=403.355221, z=-657.251595
  Landmark 12: x=140.918317, y=437.197629, z=-655.258318
  Landmark 13: x=153.476622, y=269.044438, z=-662.569296
  Landmark 14: x=167.485893, y=339.802122, z=-664.510360
  Landmark 15: x=169.700546, y=386.068678, z=-658.087636
  Landmark 16: x=173.035200, y=418.058231, z=-653.796507
  Landmark 17: x=183.796218, y=244.207148, z=-656.960463
  Landmark 18: x=210.208414, y=298.805828, z=-666.167369
  Landmark 19: x=218.648294, y=332.435618, z=-664.563791
  Landmark 20: x=227.729199, y=362.654580, z=-662.363748
  Landmark 21: x=106.796112, y=-173.918226, z=-635.609420
