# Frame Index: 226
Hand 0
  Landmark 0: x=511.018445, y=117.665315, z=-637.438320
  Landmark 1: x=460.913109, y=160.144087, z=-656.320078
  Landmark 2: x=424.716707, y=211.630708, z=-654.978413
  Landmark 3: x=412.820511, y=267.941313, z=-660.335492
  Landmark 4: x=409.568567, y=319.948035, z=-672.000316
  Landmark 5: x=494.089271, y=272.678128, z=-651.391808
  Landmark 6: x=498.653816, y=352.705102, z=-660.765549
  Landmark 7: x=502.039902, y=394.326995, z=-662.048544
  Landmark 8: x=507.362763, y=427.688437, z=-666.409260
  Landmark 9: x=537.961549, y=268.083224, z=-649.438070
  Landmark 10: x=555.597381, y=348.281799, z=-653.830202
  Landmark 11: x=569.802817, y=395.729616, z=-657.597723
  Landmark 12: x=581.610260, y=427.497497, z=-661.712946
  Landmark 13: x=575.513387, y=255.300572, z=-650.934089
  Landmark 14: x=599.925760, y=323.187881, z=-652.357645
  Landmark 15: x=617.986099, y=366.322229, z=-652.308481
  Landmark 16: x=632.166819, y=395.162183, z=-656.783882
  Landmark 17: x=604.825563, y=229.261199, z=-656.445468
  Landmark 18: x=644.677097, y=275.511108, z=-662.461132
  Landmark 19: x=666.333992, y=302.562322, z=-664.455292
  Landmark 20: x=684.311894, y=328.453749, z=-667.085476
  Landmark 21: x=510.898607, y=-182.257264, z=-636.443903
Hand 1
  Landmark 0: x=108.240520, y=113.427390, z=-635.930937
  Landmark 1: x=52.704287, y=149.368634, z=-618.741833
  Landmark 2: x=13.961532, y=198.593130, z=-624.970802
  Landmark 3: x=5.812023, y=255.778257, z=-622.838025
  Landmark 4: x=-40.431795, y=260.440566, z=-649.127084
  Landmark 5: x=76.236918, y=265.632554, z=-653.809058
  Landmark 6: x=66.521376, y=345.187293, z=-663.278573
  Landmark 7: x=65.513273, y=386.917174, z=-665.037857
  Landmark 8: x=66.193286, y=420.972076, z=-664.669319
  Landmark 9: x=116.236351, y=275.675445, z=-638.032717
  Landmark 10: x=124.092620, y=353.393639, z=-663.728753
  Landmark 11: x=130.299413, y=402.360748, z=-658.162614
  Landmark 12: x=136.958104, y=435.734841, z=-655.445824
  Landmark 13: x=147.997392, y=266.074085, z=-659.823195
  Landmark 14: x=163.399476, y=336.417174, z=-664.438749
  Landmark 15: x=168.472828, y=382.443963, z=-657.916005
  Landmark 16: x=173.648862, y=414.262230, z=-654.218478
  Landmark 17: x=178.424578, y=240.936099, z=-656.677400
  Landmark 18: x=206.348448, y=294.370100, z=-668.011073
  Landmark 19: x=216.538724, y=327.322879, z=-664.133099
  Landmark 20: x=226.427273, y=357.330136, z=-662.626471
  Landmark 21: x=105.116607, y=-175.349370, z=-635.554969
