# Frame Index: 150
Hand 0
  Landmark 0: x=511.583674, y=123.043098, z=-638.270854
  Landmark 1: x=459.564434, y=163.217111, z=-657.020776
  Landmark 2: x=422.639088, y=214.156870, z=-654.896624
  Landmark 3: x=409.788599, y=270.254907, z=-660.279769
  Landmark 4: x=405.887532, y=322.201864, z=-672.011704
  Landmark 5: x=495.389081, y=278.026538, z=-653.375085
  Landmark 6: x=500.268920, y=358.264682, z=-660.519763
  Landmark 7: x=502.839552, y=399.933124, z=-662.140436
  Landmark 8: x=508.761360, y=433.211661, z=-666.360123
  Landmark 9: x=539.340357, y=274.366719, z=-651.230554
  Landmark 10: x=557.408469, y=354.540386, z=-654.032578
  Landmark 11: x=572.399508, y=401.755148, z=-657.682134
  Landmark 12: x=584.428151, y=433.432515, z=-661.854149
  Landmark 13: x=576.937549, y=261.639986, z=-650.723562
  Landmark 14: x=604.352938, y=328.373734, z=-649.427178
  Landmark 15: x=624.206572, y=370.618804, z=-652.244569
  Landmark 16: x=639.029488, y=399.111664, z=-656.860098
  Landmark 17: x=605.426171, y=234.747063, z=-656.450476
  Landmark 18: x=646.549630, y=279.874765, z=-662.428694
  Landmark 19: x=668.950491, y=306.306642, z=-664.507963
  Landmark 20: x=688.004049, y=331.417421, z=-667.134679
  Landmark 21: x=509.773438, y=-179.867767, z=-636.443929
Hand 1
  Landmark 0: x=107.420966, y=118.845869, z=-636.183202
  Landmark 1: x=56.642187, y=159.989046, z=-616.176521
  Landmark 2: x=68.917936, y=221.476275, z=-621.787158
  Landmark 3: x=112.097468, y=259.517531, z=-627.217956
  Landmark 4: x=141.854390, y=303.180822, z=-634.924146
  Landmark 5: x=81.402504, y=273.019970, z=-628.204793
  Landmark 6: x=89.571200, y=345.840870, z=-662.019117
  Landmark 7: x=97.706190, y=386.720836, z=-664.872963
  Landmark 8: x=106.534332, y=419.620225, z=-664.700425
  Landmark 9: x=125.310294, y=277.340089, z=-626.430023
  Landmark 10: x=127.440141, y=350.819304, z=-663.286416
  Landmark 11: x=134.790831, y=399.700813, z=-658.402804
  Landmark 12: x=141.103102, y=433.122779, z=-655.457198
  Landmark 13: x=148.906796, y=266.030945, z=-656.281039
  Landmark 14: x=164.808807, y=335.878356, z=-664.949530
  Landmark 15: x=168.257036, y=381.983317, z=-657.935781
  Landmark 16: x=172.624619, y=413.902476, z=-654.068402
  Landmark 17: x=181.815746, y=244.017595, z=-656.484540
  Landmark 18: x=211.135994, y=296.109962, z=-670.272053
  Landmark 19: x=216.712025, y=329.635980, z=-663.223665
  Landmark 20: x=226.795477, y=359.611659, z=-662.702471
  Landmark 21: x=107.487280, y=-176.559788, z=-635.606138
