# Frame Index: 222
Hand 0
  Landmark 0: x=510.983406, y=117.795205, z=-637.415324
  Landmark 1: x=461.068449, y=160.484587, z=-656.326321
  Landmark 2: x=424.392297, y=211.630421, z=-654.978873
  Landmark 3: x=411.830894, y=267.796624, z=-660.333401
  Landmark 4: x=408.490135, y=319.768738, z=-672.126670
  Landmark 5: x=494.068388, y=272.807609, z=-651.390507
  Landmark 6: x=498.717541, y=352.831131, z=-660.752150
  Landmark 7: x=502.105910, y=394.452525, z=-662.045331
  Landmark 8: x=507.450761, y=427.811349, z=-666.399189
  Landmark 9: x=537.947183, y=268.277434, z=-649.431874
  Landmark 10: x=555.586272, y=348.474259, z=-653.842862
  Landmark 11: x=569.836432, y=395.909405, z=-657.601095
  Landmark 12: x=581.677922, y=427.665967, z=-661.705849
  Landmark 13: x=575.511563, y=255.530846, z=-650.920819
  Landmark 14: x=600.020923, y=323.383623, z=-652.324190
  Landmark 15: x=618.098251, y=366.510876, z=-652.293181
  Landmark 16: x=632.345703, y=395.318233, z=-656.766655
  Landmark 17: x=604.755154, y=229.417061, z=-656.444485
  Landmark 18: x=644.663707, y=275.618437, z=-662.455095
  Landmark 19: x=666.378359, y=302.622386, z=-664.461778
  Landmark 20: x=684.468800, y=328.436645, z=-667.078903
  Landmark 21: x=510.881218, y=-182.175824, z=-636.443945
Hand 1
  Landmark 0: x=107.815778, y=113.473968, z=-635.484283
  Landmark 1: x=55.606004, y=154.100133, z=-618.303882
  Landmark 2: x=17.538107, y=204.059840, z=-622.512743
  Landmark 3: x=12.855785, y=261.498440, z=-618.042279
  Landmark 4: x=-33.811451, y=258.568888, z=-643.828502
  Landmark 5: x=75.891522, y=265.768868, z=-652.728829
  Landmark 6: x=66.983114, y=345.240842, z=-663.585362
  Landmark 7: x=66.330234, y=386.990806, z=-665.002513
  Landmark 8: x=67.220900, y=421.041318, z=-664.680201
  Landmark 9: x=116.379455, y=275.476913, z=-638.025484
  Landmark 10: x=124.330969, y=353.223784, z=-663.605208
  Landmark 11: x=130.458754, y=402.219063, z=-658.201803
  Landmark 12: x=137.132640, y=435.587647, z=-655.454831
  Landmark 13: x=148.131179, y=265.987736, z=-659.878595
  Landmark 14: x=163.629130, y=336.317922, z=-664.368210
  Landmark 15: x=168.624902, y=382.367156, z=-657.944726
  Landmark 16: x=173.781827, y=414.188278, z=-654.245086
  Landmark 17: x=178.412648, y=240.682491, z=-656.668318
  Landmark 18: x=206.320777, y=294.158567, z=-667.841188
  Landmark 19: x=216.453652, y=327.155193, z=-664.192438
  Landmark 20: x=226.385984, y=357.144914, z=-662.625842
  Landmark 21: x=105.595733, y=-175.035584, z=-635.556713
