# Frame Index: 228
Hand 0
  Landmark 0: x=511.022185, y=117.569505, z=-637.418291
  Landmark 1: x=460.886972, y=160.042244, z=-656.234204
  Landmark 2: x=424.679288, y=211.520382, z=-654.871643
  Landmark 3: x=412.780483, y=267.827008, z=-660.264708
  Landmark 4: x=409.649547, y=319.845868, z=-671.908591
  Landmark 5: x=494.186648, y=272.594401, z=-651.350809
  Landmark 6: x=498.670822, y=352.620344, z=-660.772032
  Landmark 7: x=502.018155, y=394.245732, z=-662.043391
  Landmark 8: x=507.313209, y=427.610639, z=-666.411451
  Landmark 9: x=538.015326, y=268.003574, z=-648.579805
  Landmark 10: x=555.576314, y=348.169925, z=-653.784863
  Landmark 11: x=569.774459, y=395.617062, z=-657.588276
  Landmark 12: x=581.562908, y=427.391434, z=-661.707870
  Landmark 13: x=575.516502, y=255.199947, z=-650.925870
  Landmark 14: x=599.906071, y=323.093596, z=-652.435441
  Landmark 15: x=617.940506, y=366.238653, z=-652.318599
  Landmark 16: x=632.105604, y=395.087808, z=-656.784186
  Landmark 17: x=604.827945, y=229.162391, z=-656.449734
  Landmark 18: x=644.639600, y=275.447797, z=-662.456470
  Landmark 19: x=666.272602, y=302.517485, z=-664.459415
  Landmark 20: x=684.231735, y=328.422945, z=-667.079626
  Landmark 21: x=510.902940, y=-182.291234, z=-636.443925
Hand 1
  Landmark 0: x=107.862807, y=113.555417, z=-635.784511
  Landmark 1: x=51.881548, y=149.158471, z=-619.351840
  Landmark 2: x=12.980060, y=198.191259, z=-626.083226
  Landmark 3: x=4.704360, y=255.379034, z=-624.609034
  Landmark 4: x=-40.778771, y=260.589264, z=-652.095044
  Landmark 5: x=76.244069, y=265.823793, z=-653.808548
  Landmark 6: x=66.267030, y=345.343771, z=-663.298054
  Landmark 7: x=65.127092, y=387.070673, z=-665.047329
  Landmark 8: x=65.691132, y=421.127598, z=-664.670199
  Landmark 9: x=116.245735, y=275.783136, z=-637.984978
  Landmark 10: x=123.954152, y=353.482441, z=-663.782711
  Landmark 11: x=130.230227, y=402.432433, z=-658.144177
  Landmark 12: x=136.873100, y=435.810951, z=-655.443106
  Landmark 13: x=147.968473, y=266.117410, z=-659.802779
  Landmark 14: x=163.302525, y=336.471496, z=-664.476823
  Landmark 15: x=168.398091, y=382.488074, z=-657.899595
  Landmark 16: x=173.592271, y=414.304618, z=-654.212718
  Landmark 17: x=178.321633, y=240.884509, z=-656.702079
  Landmark 18: x=206.203488, y=294.370263, z=-667.894189
  Landmark 19: x=216.602123, y=327.274046, z=-664.155832
  Landmark 20: x=226.407027, y=357.306887, z=-662.612773
  Landmark 21: x=104.876089, y=-175.524751, z=-635.553906
