# Frame Index: 113
Hand 0
  Landmark 0: x=512.568884, y=126.974109, z=-638.484789
  Landmark 1: x=458.878593, y=164.464039, z=-658.064608
  Landmark 2: x=422.700184, y=215.880325, z=-654.849036
  Landmark 3: x=409.400901, y=271.913735, z=-659.797567
  Landmark 4: x=403.456380, y=323.436044, z=-672.504131
  Landmark 5: x=497.282271, y=282.083108, z=-653.242387
  Landmark 6: x=502.300484, y=362.310870, z=-660.407746
  Landmark 7: x=503.703157, y=404.029276, z=-662.168658
  Landmark 8: x=510.063954, y=437.234067, z=-666.329975
  Landmark 9: x=541.265871, y=278.772266, z=-651.195864
  Landmark 10: x=558.634292, y=359.100575, z=-653.993259
  Landmark 11: x=574.335949, y=406.080843, z=-657.680557
  Landmark 12: x=586.259542, y=437.779720, z=-661.988470
  Landmark 13: x=578.905026, y=266.176033, z=-650.560445
  Landmark 14: x=609.030642, y=331.730503, z=-649.242921
  Landmark 15: x=630.089105, y=373.373636, z=-652.266301
  Landmark 16: x=645.335141, y=401.632636, z=-656.940938
  Landmark 17: x=606.630990, y=238.529543, z=-656.440109
  Landmark 18: x=648.946995, y=282.556540, z=-662.302387
  Landmark 19: x=671.253358, y=309.055338, z=-664.539722
  Landmark 20: x=690.746264, y=333.824616, z=-667.185117
  Landmark 21: x=509.597967, y=-179.341889, z=-636.443934
Hand 1
  Landmark 0: x=108.341241, y=119.386272, z=-636.251073
  Landmark 1: x=55.867517, y=158.480243, z=-616.510727
  Landmark 2: x=21.198653, y=210.758538, z=-621.792905
  Landmark 3: x=2.126752, y=265.125026, z=-626.445808
  Landmark 4: x=-13.576970, y=315.397578, z=-635.243882
  Landmark 5: x=78.920255, y=273.086833, z=-631.689060
  Landmark 6: x=90.677917, y=346.659528, z=-662.702520
  Landmark 7: x=99.211836, y=387.501937, z=-664.838776
  Landmark 8: x=107.282868, y=420.594939, z=-664.624134
  Landmark 9: x=122.326643, y=275.775839, z=-639.328591
  Landmark 10: x=128.008006, y=353.693209, z=-664.994335
  Landmark 11: x=135.809567, y=402.190633, z=-657.617375
  Landmark 12: x=141.245136, y=435.819222, z=-655.354216
  Landmark 13: x=153.104731, y=266.754661, z=-662.718829
  Landmark 14: x=165.260427, y=337.859483, z=-664.456831
  Landmark 15: x=168.497827, y=384.063318, z=-658.016707
  Landmark 16: x=172.119604, y=416.052804, z=-653.964494
  Landmark 17: x=184.529789, y=243.477641, z=-656.532233
  Landmark 18: x=210.826957, y=297.619847, z=-668.384135
  Landmark 19: x=218.308136, y=331.248108, z=-664.148777
  Landmark 20: x=227.855277, y=361.359871, z=-662.529300
  Landmark 21: x=108.015362, y=-175.941512, z=-635.595712
