# Frame Index: 273
Hand 0
  Landmark 0: x=510.319572, y=115.245792, z=-637.404353
  Landmark 1: x=459.150301, y=156.571441, z=-655.989505
  Landmark 2: x=422.660218, y=207.865624, z=-655.507126
  Landmark 3: x=410.800667, y=264.150053, z=-661.209433
  Landmark 4: x=408.113182, y=316.552661, z=-671.113307
  Landmark 5: x=490.982405, y=269.976785, z=-651.356530
  Landmark 6: x=496.687823, y=349.915718, z=-660.855722
  Landmark 7: x=500.572121, y=391.498285, z=-661.994330
  Landmark 8: x=506.585720, y=424.725755, z=-666.478416
  Landmark 9: x=534.947926, y=266.029017, z=-650.281592
  Landmark 10: x=553.172532, y=346.138849, z=-653.803435
  Landmark 11: x=567.248976, y=393.627560, z=-657.539789
  Landmark 12: x=579.205619, y=425.335250, z=-661.688348
  Landmark 13: x=572.561047, y=253.352570, z=-650.861262
  Landmark 14: x=596.756651, y=321.313620, z=-652.457098
  Landmark 15: x=614.500574, y=364.578062, z=-652.154415
  Landmark 16: x=628.722084, y=393.392387, z=-656.665352
  Landmark 17: x=602.558280, y=228.129569, z=-656.482148
  Landmark 18: x=642.219980, y=274.555764, z=-662.393578
  Landmark 19: x=664.120435, y=301.405638, z=-664.447910
  Landmark 20: x=682.244780, y=327.193544, z=-667.090013
  Landmark 21: x=510.236497, y=-184.318910, z=-636.444486
Hand 1
  Landmark 0: x=100.115231, y=114.681802, z=-635.333373
  Landmark 1: x=40.829128, y=144.647853, z=-619.249022
  Landmark 2: x=2.591182, y=194.154040, z=-626.309431
  Landmark 3: x=-8.086285, y=250.945105, z=-624.942223
  Landmark 4: x=-52.792386, y=257.712126, z=-653.348472
  Landmark 5: x=72.337577, y=268.556388, z=-627.505039
  Landmark 6: x=63.369523, y=340.683446, z=-662.580393
  Landmark 7: x=61.068035, y=382.343362, z=-664.736404
  Landmark 8: x=61.143600, y=416.406973, z=-664.734929
  Landmark 9: x=115.959091, y=275.402353, z=-627.563794
  Landmark 10: x=119.568433, y=349.456170, z=-663.132457
  Landmark 11: x=126.330688, y=398.439146, z=-658.418195
  Landmark 12: x=133.210174, y=431.752280, z=-655.510063
  Landmark 13: x=141.869813, y=264.077634, z=-655.423447
  Landmark 14: x=159.106514, y=333.504806, z=-664.880787
  Landmark 15: x=164.993773, y=379.364501, z=-657.882296
  Landmark 16: x=170.288158, y=411.169592, z=-654.239394
  Landmark 17: x=173.512026, y=240.301962, z=-656.479886
  Landmark 18: x=204.542310, y=291.445812, z=-670.074595
  Landmark 19: x=214.181066, y=324.092403, z=-663.287794
  Landmark 20: x=224.567891, y=353.963311, z=-662.711931
  Landmark 21: x=100.659448, y=-178.749335, z=-635.552492
