# Frame Index: 132
Hand 0
  Landmark 0: x=512.019059, y=124.812988, z=-638.213473
  Landmark 1: x=458.472343, y=162.592588, z=-657.628995
  Landmark 2: x=423.377567, y=214.789631, z=-655.044999
  Landmark 3: x=411.078440, y=271.056752, z=-659.928077
  Landmark 4: x=405.509130, y=322.818151, z=-671.805902
  Landmark 5: x=496.323817, y=279.939451, z=-652.345303
  Landmark 6: x=501.039360, y=360.102717, z=-660.384772
  Landmark 7: x=503.119010, y=401.790846, z=-662.192709
  Landmark 8: x=508.869437, y=435.108316, z=-666.341598
  Landmark 9: x=540.277915, y=276.262156, z=-650.290594
  Landmark 10: x=558.038704, y=356.468488, z=-653.981570
  Landmark 11: x=573.255910, y=403.605581, z=-657.698422
  Landmark 12: x=585.261988, y=435.285131, z=-661.918522
  Landmark 13: x=577.878877, y=263.540386, z=-650.605222
  Landmark 14: x=606.212685, y=329.891025, z=-649.394811
  Landmark 15: x=626.639798, y=371.856809, z=-652.285541
  Landmark 16: x=641.694716, y=400.229050, z=-656.893177
  Landmark 17: x=606.051048, y=236.345178, z=-656.468442
  Landmark 18: x=647.579721, y=281.109431, z=-662.377586
  Landmark 19: x=669.837964, y=307.657468, z=-664.507872
  Landmark 20: x=689.013280, y=332.672132, z=-667.165408
  Landmark 21: x=509.839131, y=-179.514780, z=-636.443916
Hand 1
  Landmark 0: x=105.930779, y=122.884875, z=-634.978664
  Landmark 1: x=49.849236, y=157.766584, z=-617.382108
  Landmark 2: x=38.836263, y=219.345309, z=-624.426749
  Landmark 3: x=74.629522, y=264.540823, z=-628.587325
  Landmark 4: x=101.694309, y=310.132559, z=-634.930332
  Landmark 5: x=81.806870, y=276.647722, z=-618.088048
  Landmark 6: x=90.277722, y=345.046372, z=-660.074809
  Landmark 7: x=98.463450, y=385.751073, z=-664.724112
  Landmark 8: x=106.793912, y=418.780387, z=-664.668502
  Landmark 9: x=124.728847, y=278.561801, z=-628.273685
  Landmark 10: x=127.550744, y=352.400332, z=-664.357393
  Landmark 11: x=135.381006, y=401.051233, z=-658.107378
  Landmark 12: x=141.370570, y=434.550896, z=-655.378350
  Landmark 13: x=149.460978, y=267.424210, z=-657.257312
  Landmark 14: x=164.333358, y=337.567346, z=-665.346206
  Landmark 15: x=168.002182, y=383.556848, z=-657.713667
  Landmark 16: x=172.204258, y=415.513407, z=-653.973884
  Landmark 17: x=182.903644, y=246.235259, z=-656.762816
  Landmark 18: x=211.978078, y=298.488689, z=-670.461118
  Landmark 19: x=217.561125, y=331.942152, z=-663.081295
  Landmark 20: x=227.695351, y=361.903119, z=-662.724505
  Landmark 21: x=107.003356, y=-175.009854, z=-635.576854
