# Frame Index: 108
Hand 0
  Landmark 0: x=512.754986, y=127.644109, z=-638.659890
  Landmark 1: x=458.867306, y=165.020030, z=-657.912706
  Landmark 2: x=422.418358, y=216.247951, z=-654.746266
  Landmark 3: x=409.834813, y=272.437162, z=-659.798886
  Landmark 4: x=403.972659, y=323.994845, z=-672.399797
  Landmark 5: x=497.684204, y=282.880823, z=-652.250440
  Landmark 6: x=502.752220, y=363.011636, z=-660.398252
  Landmark 7: x=503.920153, y=404.736573, z=-662.175705
  Landmark 8: x=510.355599, y=437.926114, z=-666.343926
  Landmark 9: x=541.702871, y=279.584502, z=-651.155765
  Landmark 10: x=558.833344, y=359.963285, z=-653.970518
  Landmark 11: x=574.666715, y=406.897792, z=-657.677303
  Landmark 12: x=586.546753, y=438.608309, z=-662.019751
  Landmark 13: x=579.356751, y=267.029502, z=-650.579311
  Landmark 14: x=609.921463, y=332.378252, z=-649.159284
  Landmark 15: x=631.186692, y=373.910554, z=-652.259060
  Landmark 16: x=646.534161, y=402.113260, z=-656.941774
  Landmark 17: x=606.884170, y=239.175463, z=-656.412142
  Landmark 18: x=649.336154, y=283.072212, z=-662.268046
  Landmark 19: x=671.599598, y=309.603766, z=-664.544410
  Landmark 20: x=691.240103, y=334.255391, z=-667.197134
  Landmark 21: x=509.642979, y=-179.390147, z=-636.443934
Hand 1
  Landmark 0: x=107.890558, y=119.073367, z=-636.093924
  Landmark 1: x=59.195978, y=162.829448, z=-616.453279
  Landmark 2: x=22.025675, y=213.519195, z=-619.884105
  Landmark 3: x=4.827041, y=268.640616, z=-622.518251
  Landmark 4: x=-6.380973, y=319.998396, z=-631.904495
  Landmark 5: x=78.696730, y=272.821200, z=-631.667502
  Landmark 6: x=90.600306, y=346.386946, z=-662.641764
  Landmark 7: x=99.108685, y=387.231636, z=-664.835503
  Landmark 8: x=107.072715, y=420.350543, z=-664.619219
  Landmark 9: x=122.085859, y=275.243754, z=-639.491959
  Landmark 10: x=128.140004, y=353.283060, z=-664.697900
  Landmark 11: x=135.695256, y=401.878078, z=-657.717414
  Landmark 12: x=140.955372, y=435.526869, z=-655.342633
  Landmark 13: x=153.070320, y=266.605119, z=-662.753780
  Landmark 14: x=165.673718, y=337.635459, z=-664.342017
  Landmark 15: x=168.463713, y=383.893727, z=-658.085909
  Landmark 16: x=171.932592, y=415.894618, z=-653.990201
  Landmark 17: x=184.266363, y=243.010999, z=-656.609477
  Landmark 18: x=210.828938, y=297.130126, z=-667.964516
  Landmark 19: x=218.140983, y=330.864181, z=-664.315708
  Landmark 20: x=227.781232, y=360.935115, z=-662.500918
  Landmark 21: x=108.035904, y=-176.516214, z=-635.609238
