# Frame Index: 105
Hand 0
  Landmark 0: x=512.895645, y=128.004668, z=-638.728973
  Landmark 1: x=459.005615, y=165.404746, z=-657.928227
  Landmark 2: x=422.528308, y=216.613679, z=-654.781285
  Landmark 3: x=409.380662, y=272.678100, z=-659.783489
  Landmark 4: x=403.831156, y=324.243027, z=-672.495838
  Landmark 5: x=497.975171, y=283.177946, z=-653.182420
  Landmark 6: x=503.091311, y=363.393643, z=-660.413314
  Landmark 7: x=504.056481, y=405.124235, z=-662.179685
  Landmark 8: x=510.553563, y=438.303174, z=-666.336674
  Landmark 9: x=541.977135, y=280.086685, z=-651.187815
  Landmark 10: x=558.999303, y=360.490478, z=-653.944729
  Landmark 11: x=574.929834, y=407.390795, z=-657.667940
  Landmark 12: x=586.750731, y=439.119971, z=-662.035425
  Landmark 13: x=579.652668, y=267.596716, z=-650.613252
  Landmark 14: x=610.524856, y=332.798515, z=-649.093109
  Landmark 15: x=631.956335, y=374.240906, z=-652.250769
  Landmark 16: x=647.337759, y=402.423149, z=-656.945281
  Landmark 17: x=607.012216, y=239.563321, z=-656.376261
  Landmark 18: x=649.555520, y=283.370539, z=-662.239881
  Landmark 19: x=671.836794, y=309.884795, z=-664.543194
  Landmark 20: x=691.512762, y=334.509532, z=-667.182866
  Landmark 21: x=509.564809, y=-179.444118, z=-636.443929
Hand 1
  Landmark 0: x=109.113271, y=118.261284, z=-636.904003
  Landmark 1: x=60.333991, y=160.973495, z=-615.276220
  Landmark 2: x=25.547412, y=213.287897, z=-619.269948
  Landmark 3: x=17.739101, y=270.518039, z=-621.470770
  Landmark 4: x=26.698851, y=322.110861, z=-631.922890
  Landmark 5: x=78.819921, y=271.795085, z=-632.437042
  Landmark 6: x=90.451209, y=345.807855, z=-662.434408
  Landmark 7: x=98.921776, y=386.647027, z=-664.864468
  Landmark 8: x=106.826795, y=419.779794, z=-664.609250
  Landmark 9: x=122.314638, y=274.948222, z=-639.363433
  Landmark 10: x=128.127273, y=353.026949, z=-664.504075
  Landmark 11: x=135.555157, y=401.678990, z=-657.789122
  Landmark 12: x=140.607272, y=435.353561, z=-655.329739
  Landmark 13: x=153.046167, y=266.459486, z=-663.012738
  Landmark 14: x=165.807123, y=337.468497, z=-664.260017
  Landmark 15: x=168.351230, y=383.758583, z=-658.135812
  Landmark 16: x=171.676332, y=415.770384, z=-654.006251
  Landmark 17: x=184.321410, y=243.044074, z=-656.593579
  Landmark 18: x=211.070131, y=297.028085, z=-668.152971
  Landmark 19: x=217.973732, y=330.824496, z=-664.291737
  Landmark 20: x=227.718973, y=360.862865, z=-662.498393
  Landmark 21: x=108.175936, y=-176.993590, z=-635.609484
