# Frame Index: 124
Hand 0
  Landmark 0: x=512.013990, y=125.803842, z=-638.505097
  Landmark 1: x=458.699591, y=164.042981, z=-657.658559
  Landmark 2: x=422.869332, y=215.736213, z=-655.040480
  Landmark 3: x=409.977241, y=271.870637, z=-659.921315
  Landmark 4: x=404.340777, y=323.588363, z=-671.956658
  Landmark 5: x=496.650407, y=280.993051, z=-652.308683
  Landmark 6: x=501.474759, y=361.144627, z=-660.400035
  Landmark 7: x=503.299611, y=402.846845, z=-662.157527
  Landmark 8: x=509.336563, y=436.108727, z=-666.345259
  Landmark 9: x=540.603635, y=277.287490, z=-650.286333
  Landmark 10: x=558.270583, y=357.515620, z=-653.953908
  Landmark 11: x=573.708263, y=404.579593, z=-657.688194
  Landmark 12: x=585.663809, y=436.274387, z=-661.937217
  Landmark 13: x=578.229621, y=264.638799, z=-650.553373
  Landmark 14: x=607.295787, y=330.671799, z=-649.337437
  Landmark 15: x=628.010749, y=372.492793, z=-652.277783
  Landmark 16: x=643.118612, y=400.832891, z=-656.909915
  Landmark 17: x=606.203440, y=237.250597, z=-656.467760
  Landmark 18: x=648.107138, y=281.666737, z=-662.356264
  Landmark 19: x=670.412023, y=308.172683, z=-664.522580
  Landmark 20: x=689.657773, y=333.134848, z=-667.164596
  Landmark 21: x=509.749949, y=-179.390175, z=-636.443940
Hand 1
  Landmark 0: x=106.906431, y=120.394193, z=-635.593169
  Landmark 1: x=51.918224, y=157.208994, z=-618.491145
  Landmark 2: x=21.167393, y=211.724529, z=-625.221261
  Landmark 3: x=3.447573, y=266.248211, z=-632.588629
  Landmark 4: x=-9.502562, y=317.021993, z=-642.867710
  Landmark 5: x=78.451246, y=274.267057, z=-630.723584
  Landmark 6: x=90.464274, y=347.186177, z=-663.150548
  Landmark 7: x=98.915531, y=388.064400, z=-664.894473
  Landmark 8: x=107.089640, y=421.131815, z=-664.640611
  Landmark 9: x=121.705702, y=276.417580, z=-639.333720
  Landmark 10: x=127.602149, y=354.164615, z=-665.463313
  Landmark 11: x=135.620685, y=402.527735, z=-657.463533
  Landmark 12: x=141.550935, y=436.083541, z=-655.368520
  Landmark 13: x=152.627154, y=266.911745, z=-662.339756
  Landmark 14: x=164.241937, y=338.087948, z=-664.731893
  Landmark 15: x=168.131981, y=384.183508, z=-657.889586
  Landmark 16: x=172.234545, y=416.123753, z=-653.907756
  Landmark 17: x=184.177244, y=243.701089, z=-656.553108
  Landmark 18: x=209.910448, y=298.150610, z=-668.233817
  Landmark 19: x=218.489240, y=331.530529, z=-664.116557
  Landmark 20: x=227.830723, y=361.709182, z=-662.543480
  Landmark 21: x=107.582647, y=-175.388001, z=-635.624263
