# Frame Index: 192
Hand 0
  Landmark 0: x=511.072958, y=119.631667, z=-637.082724
  Landmark 1: x=459.289847, y=159.426894, z=-657.241134
  Landmark 2: x=423.840000, y=211.379636, z=-654.581548
  Landmark 3: x=411.147896, y=267.490221, z=-660.204327
  Landmark 4: x=407.561521, y=319.554299, z=-671.509776
  Landmark 5: x=494.219164, y=274.618540, z=-651.410603
  Landmark 6: x=499.150302, y=354.653480, z=-660.527142
  Landmark 7: x=502.501304, y=396.271027, z=-662.025415
  Landmark 8: x=508.118409, y=429.591507, z=-666.329879
  Landmark 9: x=538.149206, y=270.647103, z=-649.389153
  Landmark 10: x=556.206949, y=350.745155, z=-653.899663
  Landmark 11: x=570.844432, y=398.063235, z=-657.645009
  Landmark 12: x=582.944034, y=429.726356, z=-661.718783
  Landmark 13: x=575.647413, y=257.684944, z=-650.670468
  Landmark 14: x=601.313922, y=325.112334, z=-649.464370
  Landmark 15: x=620.054366, y=367.870968, z=-652.156106
  Landmark 16: x=634.562484, y=396.529408, z=-656.746695
  Landmark 17: x=604.649100, y=231.358663, z=-656.454675
  Landmark 18: x=644.925510, y=277.244815, z=-662.426188
  Landmark 19: x=667.025829, y=303.930407, z=-664.480683
  Landmark 20: x=685.504671, y=329.466075, z=-667.117133
  Landmark 21: x=510.396463, y=-180.488203, z=-636.443938
Hand 1
  Landmark 0: x=104.955911, y=115.428294, z=-634.665855
  Landmark 1: x=51.530648, y=155.516100, z=-620.166874
  Landmark 2: x=51.300772, y=218.394726, z=-623.179729
  Landmark 3: x=99.639772, y=250.081687, z=-623.796178
  Landmark 4: x=151.217455, y=259.955430, z=-633.470622
  Landmark 5: x=74.597864, y=268.550412, z=-646.593744
  Landmark 6: x=74.241835, y=347.096131, z=-665.126469
  Landmark 7: x=76.328165, y=388.821202, z=-664.727172
  Landmark 8: x=80.181440, y=422.666226, z=-664.694395
  Landmark 9: x=117.252207, y=276.155642, z=-638.080544
  Landmark 10: x=125.357141, y=353.697863, z=-664.227027
  Landmark 11: x=132.027217, y=402.526092, z=-658.014283
  Landmark 12: x=138.762832, y=435.893687, z=-655.409650
  Landmark 13: x=148.756764, y=266.424515, z=-660.183550
  Landmark 14: x=164.054473, y=336.792594, z=-664.765134
  Landmark 15: x=169.257144, y=382.742086, z=-657.813398
  Landmark 16: x=174.571445, y=414.535494, z=-654.098224
  Landmark 17: x=178.664656, y=240.719884, z=-656.659643
  Landmark 18: x=205.793608, y=294.767946, z=-666.965656
  Landmark 19: x=216.806561, y=327.586198, z=-664.427135
  Landmark 20: x=226.303681, y=357.701460, z=-662.592764
  Landmark 21: x=104.834964, y=-176.057830, z=-635.531623
