# Frame Index: 107
Hand 0
  Landmark 0: x=512.859070, y=127.762424, z=-638.630791
  Landmark 1: x=458.681242, y=164.770576, z=-657.779451
  Landmark 2: x=422.483196, y=216.189135, z=-654.832430
  Landmark 3: x=409.632359, y=272.325477, z=-659.799245
  Landmark 4: x=403.410333, y=323.837993, z=-672.412318
  Landmark 5: x=497.771604, y=282.994813, z=-652.252197
  Landmark 6: x=502.822692, y=363.128582, z=-660.381461
  Landmark 7: x=503.955652, y=404.853689, z=-662.177506
  Landmark 8: x=510.423134, y=438.038393, z=-666.334638
  Landmark 9: x=541.794284, y=279.755714, z=-651.148038
  Landmark 10: x=558.870226, y=360.146399, z=-653.954242
  Landmark 11: x=574.755899, y=407.061810, z=-657.678950
  Landmark 12: x=586.628842, y=438.774485, z=-662.025040
  Landmark 13: x=579.453727, y=267.216896, z=-650.582999
  Landmark 14: x=610.138879, y=332.508396, z=-649.127393
  Landmark 15: x=631.410530, y=374.034723, z=-652.262913
  Landmark 16: x=646.800477, y=402.216617, z=-656.931510
  Landmark 17: x=606.946516, y=239.325893, z=-656.402488
  Landmark 18: x=649.454182, y=283.167912, z=-662.264489
  Landmark 19: x=671.700104, y=309.714375, z=-664.538392
  Landmark 20: x=691.355787, y=334.353613, z=-667.193726
  Landmark 21: x=509.608264, y=-179.398392, z=-636.444258
Hand 1
  Landmark 0: x=108.396264, y=118.830292, z=-636.405687
  Landmark 1: x=59.779973, y=162.296503, z=-615.944595
  Landmark 2: x=22.142941, y=212.624949, z=-619.598784
  Landmark 3: x=7.901107, y=268.591899, z=-622.042667
  Landmark 4: x=-0.355861, y=320.477457, z=-631.584902
  Landmark 5: x=78.752579, y=272.494639, z=-632.071085
  Landmark 6: x=90.549776, y=346.294897, z=-662.523788
  Landmark 7: x=99.030895, y=387.138702, z=-664.836332
  Landmark 8: x=106.984204, y=420.260105, z=-664.607337
  Landmark 9: x=122.209837, y=275.162758, z=-639.423327
  Landmark 10: x=128.140103, y=353.210260, z=-664.633329
  Landmark 11: x=135.677497, y=401.822392, z=-657.753477
  Landmark 12: x=140.857917, y=435.481273, z=-655.346767
  Landmark 13: x=153.068652, y=266.557751, z=-662.863939
  Landmark 14: x=165.719543, y=337.583270, z=-664.281110
  Landmark 15: x=168.437014, y=383.855021, z=-658.093126
  Landmark 16: x=171.882478, y=415.858619, z=-653.998785
  Landmark 17: x=184.334833, y=243.090003, z=-656.593465
  Landmark 18: x=210.990136, y=297.133015, z=-668.092804
  Landmark 19: x=218.119630, y=330.889960, z=-664.297387
  Landmark 20: x=227.776123, y=360.956688, z=-662.499321
  Landmark 21: x=108.138039, y=-176.661970, z=-635.608912
