# Frame Index: 110
Hand 0
  Landmark 0: x=512.607818, y=127.373097, z=-638.614188
  Landmark 1: x=458.826788, y=164.857575, z=-657.953944
  Landmark 2: x=422.822137, y=216.403597, z=-654.867770
  Landmark 3: x=409.251492, y=272.371001, z=-659.826535
  Landmark 4: x=403.910604, y=324.008564, z=-672.331709
  Landmark 5: x=497.486461, y=282.599573, z=-652.265359
  Landmark 6: x=502.528082, y=362.732303, z=-660.410691
  Landmark 7: x=503.851382, y=404.453291, z=-662.171870
  Landmark 8: x=510.319878, y=437.636753, z=-666.337319
  Landmark 9: x=541.503616, y=279.288547, z=-651.154357
  Landmark 10: x=558.725012, y=359.647104, z=-653.991732
  Landmark 11: x=574.540714, y=406.589535, z=-657.673529
  Landmark 12: x=586.475228, y=438.281253, z=-662.003809
  Landmark 13: x=579.126451, y=266.641278, z=-650.568000
  Landmark 14: x=609.520651, y=332.070554, z=-649.197019
  Landmark 15: x=630.716891, y=373.640622, z=-652.262810
  Landmark 16: x=646.012471, y=401.872538, z=-656.939265
  Landmark 17: x=606.749996, y=238.885659, z=-656.415511
  Landmark 18: x=649.172717, y=282.809160, z=-662.282865
  Landmark 19: x=671.457291, y=309.324261, z=-664.544062
  Landmark 20: x=691.033383, y=334.027458, z=-667.193098
  Landmark 21: x=509.575874, y=-179.343602, z=-636.443892
Hand 1
  Landmark 0: x=108.490548, y=119.095014, z=-636.452360
  Landmark 1: x=58.313328, y=160.780655, z=-616.054674
  Landmark 2: x=21.641155, y=211.745228, z=-620.595116
  Landmark 3: x=3.574267, y=266.544773, z=-624.015544
  Landmark 4: x=-11.614722, y=316.984500, z=-632.760317
  Landmark 5: x=78.901934, y=272.768017, z=-632.048836
  Landmark 6: x=90.709480, y=346.540811, z=-662.564006
  Landmark 7: x=99.230723, y=387.378408, z=-664.838390
  Landmark 8: x=107.254294, y=420.482977, z=-664.627741
  Landmark 9: x=122.368118, y=275.501354, z=-639.323928
  Landmark 10: x=128.081366, y=353.468643, z=-664.830508
  Landmark 11: x=135.740598, y=402.022285, z=-657.677583
  Landmark 12: x=141.089864, y=435.659138, z=-655.333033
  Landmark 13: x=153.111318, y=266.642371, z=-662.821776
  Landmark 14: x=165.530376, y=337.705776, z=-664.382820
  Landmark 15: x=168.488206, y=383.944577, z=-658.060253
  Landmark 16: x=172.016002, y=415.940656, z=-653.977288
  Landmark 17: x=184.492243, y=243.333897, z=-656.530465
  Landmark 18: x=210.959201, y=297.407223, z=-668.318705
  Landmark 19: x=218.155610, y=331.110954, z=-664.191229
  Landmark 20: x=227.821497, y=361.181522, z=-662.511876
  Landmark 21: x=108.041763, y=-176.270133, z=-635.587710
