# Frame Index: 182
Hand 0
  Landmark 0: x=510.627971, y=120.473900, z=-637.585294
  Landmark 1: x=459.302554, y=161.386862, z=-656.646859
  Landmark 2: x=423.379753, y=213.046817, z=-654.735500
  Landmark 3: x=411.338823, y=269.314385, z=-660.219933
  Landmark 4: x=408.546886, y=321.452330, z=-671.408444
  Landmark 5: x=494.223886, y=275.648999, z=-650.307860
  Landmark 6: x=499.370086, y=355.516746, z=-660.684699
  Landmark 7: x=502.682887, y=397.139618, z=-662.118437
  Landmark 8: x=508.426933, y=430.447393, z=-666.353129
  Landmark 9: x=538.185572, y=271.517012, z=-650.243746
  Landmark 10: x=556.500173, y=351.597175, z=-653.967803
  Landmark 11: x=571.268468, y=398.878519, z=-657.663187
  Landmark 12: x=583.328824, y=430.556127, z=-661.740699
  Landmark 13: x=575.725808, y=258.620445, z=-650.675445
  Landmark 14: x=601.954836, y=325.831053, z=-649.471326
  Landmark 15: x=620.936823, y=368.483316, z=-652.158165
  Landmark 16: x=635.513692, y=397.107282, z=-656.746050
  Landmark 17: x=604.498513, y=232.041217, z=-656.446462
  Landmark 18: x=645.084023, y=277.649931, z=-662.450514
  Landmark 19: x=667.333691, y=304.212089, z=-664.492607
  Landmark 20: x=686.044685, y=329.579954, z=-667.111586
  Landmark 21: x=510.036882, y=-180.054067, z=-636.443953
Hand 1
  Landmark 0: x=105.776748, y=118.554180, z=-635.664340
  Landmark 1: x=47.027694, y=149.323737, z=-619.132699
  Landmark 2: x=11.317904, y=200.833263, z=-625.000564
  Landmark 3: x=-13.045598, y=253.171941, z=-627.861471
  Landmark 4: x=-40.439729, y=297.369825, z=-640.004425
  Landmark 5: x=78.466464, y=272.409325, z=-626.020090
  Landmark 6: x=78.057536, y=344.406136, z=-662.479808
  Landmark 7: x=81.156628, y=386.004700, z=-664.814134
  Landmark 8: x=85.641428, y=419.771640, z=-664.689928
  Landmark 9: x=122.153810, y=278.810255, z=-626.408746
  Landmark 10: x=125.886882, y=352.183105, z=-663.349429
  Landmark 11: x=132.943845, y=401.097305, z=-658.360988
  Landmark 12: x=139.560685, y=434.465635, z=-655.476347
  Landmark 13: x=147.169475, y=267.365540, z=-655.027095
  Landmark 14: x=164.746243, y=336.594913, z=-665.275451
  Landmark 15: x=169.587953, y=382.496320, z=-657.767443
  Landmark 16: x=174.990805, y=414.279733, z=-654.094697
  Landmark 17: x=179.254448, y=244.204334, z=-656.346575
  Landmark 18: x=208.974992, y=296.128592, z=-669.909315
  Landmark 19: x=216.771909, y=329.303703, z=-663.322490
  Landmark 20: x=226.835006, y=359.284142, z=-662.692738
  Landmark 21: x=105.285336, y=-176.577682, z=-635.574936
