# Frame Index: 80
Hand 0
  Landmark 0: x=513.695558, y=132.601616, z=-638.534614
  Landmark 1: x=457.325680, y=165.765985, z=-658.385912
  Landmark 2: x=422.328678, y=217.908781, z=-654.005086
  Landmark 3: x=408.310176, y=273.763041, z=-658.993704
  Landmark 4: x=402.805551, y=325.029571, z=-672.878441
  Landmark 5: x=500.868916, y=287.961841, z=-652.989605
  Landmark 6: x=507.042867, y=368.081603, z=-660.454521
  Landmark 7: x=506.176006, y=409.814621, z=-662.214582
  Landmark 8: x=513.609791, y=442.801128, z=-666.333324
  Landmark 9: x=544.939247, y=285.395945, z=-652.025662
  Landmark 10: x=559.986581, y=366.222318, z=-653.698960
  Landmark 11: x=576.730699, y=412.826167, z=-657.571896
  Landmark 12: x=588.038926, y=444.702596, z=-662.215842
  Landmark 13: x=582.866806, y=273.751074, z=-650.732504
  Landmark 14: x=617.678194, y=336.941829, z=-649.400962
  Landmark 15: x=640.622168, y=377.587721, z=-652.270856
  Landmark 16: x=656.493474, y=405.490049, z=-657.006566
  Landmark 17: x=608.183788, y=243.825139, z=-656.310748
  Landmark 18: x=652.214601, y=286.133053, z=-662.202696
  Landmark 19: x=673.724133, y=313.269003, z=-664.599812
  Landmark 20: x=693.973732, y=337.435251, z=-667.136554
  Landmark 21: x=508.544814, y=-180.097742, z=-636.443930
Hand 1
  Landmark 0: x=107.889704, y=120.545085, z=-635.140530
  Landmark 1: x=54.178226, y=159.699985, z=-619.219385
  Landmark 2: x=60.294667, y=222.178962, z=-623.890411
  Landmark 3: x=104.903468, y=258.830193, z=-626.691248
  Landmark 4: x=141.127043, y=297.375212, z=-634.004035
  Landmark 5: x=79.893463, y=274.169725, z=-646.363245
  Landmark 6: x=91.635919, y=351.376109, z=-666.717810
  Landmark 7: x=103.374524, y=391.383842, z=-664.056934
  Landmark 8: x=108.636393, y=425.032589, z=-664.696739
  Landmark 9: x=122.007571, y=278.838641, z=-633.941068
  Landmark 10: x=129.488187, y=354.499874, z=-665.270662
  Landmark 11: x=137.408827, y=402.915801, z=-657.495997
  Landmark 12: x=141.064867, y=436.784676, z=-655.241673
  Landmark 13: x=151.225881, y=270.308615, z=-659.422514
  Landmark 14: x=168.263766, y=340.215120, z=-664.850990
  Landmark 15: x=170.469511, y=386.428597, z=-658.053974
  Landmark 16: x=173.654238, y=418.436708, z=-653.787408
  Landmark 17: x=182.055119, y=245.575626, z=-657.084639
  Landmark 18: x=210.298538, y=299.307757, z=-665.947771
  Landmark 19: x=218.944166, y=332.895801, z=-664.582906
  Landmark 20: x=228.044402, y=363.102905, z=-662.301273
  Landmark 21: x=106.367368, y=-172.250299, z=-635.595089
