# Frame Index: 92
Hand 0
  Landmark 0: x=513.715377, y=129.989062, z=-638.498624
  Landmark 1: x=458.515737, y=165.193954, z=-658.123302
  Landmark 2: x=422.438286, y=216.643617, z=-654.354767
  Landmark 3: x=408.843743, y=272.608296, z=-659.278720
  Landmark 4: x=402.765391, y=323.957882, z=-672.606022
  Landmark 5: x=499.387535, y=285.292928, z=-652.125479
  Landmark 6: x=504.737942, y=365.395571, z=-660.369206
  Landmark 7: x=505.000617, y=407.132322, z=-662.231667
  Landmark 8: x=511.703651, y=440.279516, z=-666.314253
  Landmark 9: x=543.447598, y=282.570050, z=-651.123550
  Landmark 10: x=559.584392, y=363.158778, z=-653.804140
  Landmark 11: x=575.926629, y=409.909120, z=-657.627887
  Landmark 12: x=587.506970, y=441.706448, z=-662.141716
  Landmark 13: x=581.308221, y=270.648553, z=-650.648242
  Landmark 14: x=613.803295, y=335.053837, z=-649.002902
  Landmark 15: x=635.947412, y=376.114679, z=-652.227210
  Landmark 16: x=651.657098, y=404.102960, z=-656.994489
  Landmark 17: x=607.667349, y=241.656825, z=-656.331909
  Landmark 18: x=650.841739, y=284.835619, z=-662.243839
  Landmark 19: x=672.906852, y=311.527532, z=-664.575887
  Landmark 20: x=692.718324, y=336.048024, z=-667.171986
  Landmark 21: x=509.327247, y=-179.568000, z=-636.443930
Hand 1
  Landmark 0: x=109.929610, y=117.381849, z=-636.670872
  Landmark 1: x=59.911707, y=159.526192, z=-616.832124
  Landmark 2: x=64.998502, y=222.073530, z=-621.812785
  Landmark 3: x=111.569202, y=255.991219, z=-626.488552
  Landmark 4: x=145.817283, y=296.051195, z=-635.068198
  Landmark 5: x=75.896323, y=269.821859, z=-647.350205
  Landmark 6: x=90.911706, y=347.587680, z=-662.843240
  Landmark 7: x=99.653712, y=388.385350, z=-664.993008
  Landmark 8: x=107.107758, y=421.620505, z=-664.549888
  Landmark 9: x=119.785765, y=274.516856, z=-646.174934
  Landmark 10: x=128.409347, y=354.221085, z=-664.477789
  Landmark 11: x=135.953168, y=402.818712, z=-657.503166
  Landmark 12: x=140.517465, y=436.577618, z=-655.255394
  Landmark 13: x=154.681356, y=267.219286, z=-663.633985
  Landmark 14: x=166.331571, y=338.427594, z=-664.205645
  Landmark 15: x=168.621259, y=384.738668, z=-658.140009
  Landmark 16: x=171.867567, y=416.746001, z=-653.914212
  Landmark 17: x=184.703051, y=242.393793, z=-656.561452
  Landmark 18: x=210.213432, y=297.228419, z=-666.845982
  Landmark 19: x=218.351991, y=330.892622, z=-664.554403
  Landmark 20: x=227.543833, y=361.084178, z=-662.440416
  Landmark 21: x=108.171505, y=-176.307060, z=-635.609399
