# Frame Index: 16
Hand 0
  Landmark 0: x=513.866647, y=149.621357, z=-640.854852
  Landmark 1: x=450.779337, y=169.557186, z=-658.003203
  Landmark 2: x=418.920984, y=222.970134, z=-648.258760
  Landmark 3: x=402.239672, y=278.011240, z=-654.030454
  Landmark 4: x=391.420605, y=325.307838, z=-676.331179
  Landmark 5: x=509.585209, y=305.419159, z=-655.652923
  Landmark 6: x=515.864412, y=385.790038, z=-659.409564
  Landmark 7: x=507.455948, y=426.622917, z=-662.142282
  Landmark 8: x=516.927117, y=459.088025, z=-666.222511
  Landmark 9: x=553.725585, y=305.854326, z=-654.582891
  Landmark 10: x=553.638051, y=388.066630, z=-652.778893
  Landmark 11: x=574.109889, y=433.216809, z=-655.885243
  Landmark 12: x=577.104461, y=466.330874, z=-663.633817
  Landmark 13: x=591.997503, y=295.848203, z=-651.279473
  Landmark 14: x=634.452848, y=354.183467, z=-650.175839
  Landmark 15: x=660.376445, y=393.051515, z=-652.173939
  Landmark 16: x=676.260618, y=420.903788, z=-657.154826
  Landmark 17: x=609.353462, y=260.482300, z=-655.235668
  Landmark 18: x=655.056956, y=300.954216, z=-661.285631
  Landmark 19: x=661.692678, y=334.859550, z=-664.626513
  Landmark 20: x=682.034868, y=358.958343, z=-667.062153
  Landmark 21: x=505.440489, y=-185.644260, z=-636.453868
Hand 1
  Landmark 0: x=116.382940, y=127.797741, z=-635.447515
  Landmark 1: x=56.402048, y=157.958506, z=-622.636100
  Landmark 2: x=24.528686, y=211.814160, z=-629.455864
  Landmark 3: x=29.016208, y=269.200628, z=-624.187332
  Landmark 4: x=37.769787, y=313.815621, z=-652.191275
  Landmark 5: x=80.841452, y=279.141636, z=-653.943380
  Landmark 6: x=85.547305, y=358.824951, z=-665.836380
  Landmark 7: x=103.988663, y=396.244874, z=-663.564909
  Landmark 8: x=84.389062, y=424.069928, z=-664.964183
  Landmark 9: x=124.088427, y=284.461449, z=-661.092220
  Landmark 10: x=130.566237, y=366.366903, z=-664.506826
  Landmark 11: x=148.459972, y=411.772608, z=-655.264521
  Landmark 12: x=131.226336, y=441.243428, z=-655.411584
  Landmark 13: x=163.716306, y=282.600394, z=-659.698412
  Landmark 14: x=179.114558, y=352.892885, z=-665.040410
  Landmark 15: x=175.314440, y=398.990833, z=-658.163696
  Landmark 16: x=174.121037, y=431.069372, z=-653.429818
  Landmark 17: x=190.068309, y=253.167432, z=-657.071471
  Landmark 18: x=217.319617, y=307.501289, z=-665.353110
  Landmark 19: x=221.328966, y=341.978679, z=-665.384507
  Landmark 20: x=228.454700, y=372.554573, z=-661.533892
  Landmark 21: x=113.606224, y=-171.331110, z=-635.580754
