# Frame Index: 30
Hand 0
  Landmark 0: x=514.907674, y=150.603849, z=-641.131377
  Landmark 1: x=451.201421, y=168.211181, z=-658.538482
  Landmark 2: x=419.309242, y=221.687603, z=-649.264156
  Landmark 3: x=403.607179, y=277.042065, z=-654.780587
  Landmark 4: x=393.967634, y=324.497920, z=-677.283123
  Landmark 5: x=513.878808, y=306.506902, z=-655.394921
  Landmark 6: x=521.358240, y=386.757396, z=-659.510214
  Landmark 7: x=512.373732, y=427.473609, z=-662.148888
  Landmark 8: x=523.687540, y=459.350489, z=-666.173427
  Landmark 9: x=557.997482, y=307.002603, z=-653.661674
  Landmark 10: x=557.416169, y=389.227715, z=-652.757342
  Landmark 11: x=580.252011, y=433.230528, z=-655.849360
  Landmark 12: x=581.740995, y=466.332350, z=-664.071363
  Landmark 13: x=596.347197, y=297.011393, z=-651.370360
  Landmark 14: x=641.614177, y=353.194722, z=-650.364275
  Landmark 15: x=669.511894, y=390.678622, z=-652.215116
  Landmark 16: x=686.866742, y=417.678890, z=-656.975355
  Landmark 17: x=611.445214, y=260.602027, z=-655.116828
  Landmark 18: x=659.732617, y=297.941804, z=-661.236866
  Landmark 19: x=669.523475, y=331.035047, z=-664.943905
  Landmark 20: x=691.073347, y=354.088640, z=-667.094170
  Landmark 21: x=504.890478, y=-189.795846, z=-636.179620
Hand 1
  Landmark 0: x=116.815659, y=124.631836, z=-635.229403
  Landmark 1: x=62.263412, y=162.972527, z=-620.210908
  Landmark 2: x=69.973789, y=225.447549, z=-620.734312
  Landmark 3: x=117.304458, y=258.317726, z=-625.257782
  Landmark 4: x=151.532850, y=295.396907, z=-642.718998
  Landmark 5: x=80.475235, y=276.458747, z=-646.986604
  Landmark 6: x=89.640515, y=353.374690, z=-669.635101
  Landmark 7: x=107.938849, y=390.038526, z=-661.484752
  Landmark 8: x=91.365954, y=419.519559, z=-665.551997
  Landmark 9: x=124.508137, y=278.530556, z=-649.539708
  Landmark 10: x=131.635024, y=359.083467, z=-664.458184
  Landmark 11: x=144.934407, y=406.270669, z=-656.472037
  Landmark 12: x=130.632491, y=437.240401, z=-655.100900
  Landmark 13: x=162.200562, y=280.290580, z=-661.866867
  Landmark 14: x=179.079974, y=350.421840, z=-663.702461
  Landmark 15: x=175.088791, y=396.720843, z=-658.484847
  Landmark 16: x=173.015015, y=428.724762, z=-653.553959
  Landmark 17: x=188.517985, y=251.033923, z=-657.499954
  Landmark 18: x=218.665205, y=303.878853, z=-665.370531
  Landmark 19: x=220.065939, y=338.555036, z=-665.975638
  Landmark 20: x=229.967778, y=368.214709, z=-661.206359
  Landmark 21: x=113.750957, y=-171.015701, z=-635.606492
