# Frame Index: 246
Hand 0
  Landmark 0: x=511.633373, y=116.544737, z=-637.468611
  Landmark 1: x=460.464269, y=157.680096, z=-656.471679
  Landmark 2: x=424.120087, y=209.053139, z=-654.809566
  Landmark 3: x=411.692603, y=265.223367, z=-660.427850
  Landmark 4: x=408.315224, y=317.299114, z=-671.743876
  Landmark 5: x=494.018540, y=271.572308, z=-650.369725
  Landmark 6: x=498.468352, y=351.478053, z=-660.775967
  Landmark 7: x=501.692194, y=393.115694, z=-661.962309
  Landmark 8: x=506.851344, y=426.492062, z=-666.404797
  Landmark 9: x=537.931822, y=266.954599, z=-650.283010
  Landmark 10: x=555.303116, y=347.251640, z=-653.853441
  Landmark 11: x=569.301548, y=394.764392, z=-657.577182
  Landmark 12: x=580.947123, y=426.589823, z=-661.708968
  Landmark 13: x=575.553997, y=254.311424, z=-650.987926
  Landmark 14: x=599.386278, y=322.404962, z=-652.391442
  Landmark 15: x=617.221611, y=365.632752, z=-652.294958
  Landmark 16: x=631.320247, y=394.508682, z=-656.797640
  Landmark 17: x=605.044041, y=228.470888, z=-656.486288
  Landmark 18: x=644.589676, y=274.990005, z=-662.444606
  Landmark 19: x=666.059280, y=302.188449, z=-664.461174
  Landmark 20: x=683.760617, y=328.268635, z=-667.102262
  Landmark 21: x=510.992178, y=-183.142969, z=-636.443969
Hand 1
  Landmark 0: x=105.576123, y=113.577756, z=-635.630659
  Landmark 1: x=52.536634, y=153.401916, z=-619.127283
  Landmark 2: x=63.587779, y=215.168021, z=-624.194090
  Landmark 3: x=112.664374, y=245.248183, z=-629.464201
  Landmark 4: x=163.493695, y=238.635057, z=-644.430484
  Landmark 5: x=70.617748, y=265.926080, z=-644.472014
  Landmark 6: x=65.536283, y=343.961018, z=-664.415591
  Landmark 7: x=62.460820, y=385.625249, z=-664.772372
  Landmark 8: x=62.374261, y=419.688754, z=-664.702977
  Landmark 9: x=112.860743, y=272.915887, z=-655.259928
  Landmark 10: x=123.277947, y=354.183448, z=-662.273505
  Landmark 11: x=128.975566, y=403.363992, z=-658.261612
  Landmark 12: x=135.847664, y=436.673791, z=-655.298371
  Landmark 13: x=151.192975, y=264.846898, z=-661.686934
  Landmark 14: x=162.125546, y=336.123076, z=-664.306633
  Landmark 15: x=167.252294, y=382.159031, z=-657.891203
  Landmark 16: x=172.264890, y=414.002559, z=-654.185920
  Landmark 17: x=180.268792, y=238.480682, z=-656.486194
  Landmark 18: x=204.696883, y=293.637982, z=-667.636441
  Landmark 19: x=216.043360, y=326.264149, z=-664.236921
  Landmark 20: x=225.673209, y=356.350212, z=-662.629559
  Landmark 21: x=104.395472, y=-176.316198, z=-635.542115
