# Frame Index: 183
Hand 0
  Landmark 0: x=510.664736, y=120.411000, z=-637.512306
  Landmark 1: x=459.735523, y=161.842353, z=-656.516795
  Landmark 2: x=423.169730, y=213.048704, z=-654.592125
  Landmark 3: x=411.703806, y=269.424020, z=-660.200904
  Landmark 4: x=408.954589, y=321.508968, z=-671.643927
  Landmark 5: x=494.246468, y=275.490997, z=-651.329124
  Landmark 6: x=499.330172, y=355.491444, z=-660.662054
  Landmark 7: x=502.664218, y=397.111622, z=-662.124482
  Landmark 8: x=508.428453, y=430.416507, z=-666.354472
  Landmark 9: x=538.174540, y=271.458611, z=-649.387047
  Landmark 10: x=556.484110, y=351.498085, z=-653.922241
  Landmark 11: x=571.226766, y=398.784061, z=-657.660487
  Landmark 12: x=583.312506, y=430.452400, z=-661.734842
  Landmark 13: x=575.685875, y=258.535113, z=-650.675389
  Landmark 14: x=601.876595, y=325.760647, z=-649.470626
  Landmark 15: x=620.850945, y=368.415868, z=-652.164425
  Landmark 16: x=635.426084, y=397.042164, z=-656.743276
  Landmark 17: x=604.498722, y=231.997893, z=-656.439457
  Landmark 18: x=645.079276, y=277.610482, z=-662.447565
  Landmark 19: x=667.311111, y=304.187651, z=-664.488573
  Landmark 20: x=685.995891, y=329.574112, z=-667.114490
  Landmark 21: x=510.086253, y=-180.074201, z=-636.443910
Hand 1
  Landmark 0: x=105.782398, y=118.568502, z=-635.692393
  Landmark 1: x=47.102934, y=149.306488, z=-618.857651
  Landmark 2: x=12.076728, y=201.207641, z=-625.360551
  Landmark 3: x=-8.470776, y=255.218837, z=-626.661715
  Landmark 4: x=-35.688426, y=298.935159, z=-640.783542
  Landmark 5: x=78.404991, y=272.408233, z=-625.992699
  Landmark 6: x=77.702140, y=344.384532, z=-662.488418
  Landmark 7: x=80.673985, y=385.992814, z=-664.814954
  Landmark 8: x=85.034490, y=419.776043, z=-664.691068
  Landmark 9: x=122.079041, y=278.898054, z=-626.400929
  Landmark 10: x=125.804839, y=352.252805, z=-663.378271
  Landmark 11: x=132.860909, y=401.163639, z=-658.355690
  Landmark 12: x=139.475806, y=434.532043, z=-655.467463
  Landmark 13: x=147.094191, y=267.420863, z=-655.006728
  Landmark 14: x=164.666528, y=336.640070, z=-665.331050
  Landmark 15: x=169.525002, y=382.525621, z=-657.737485
  Landmark 16: x=174.941453, y=414.310250, z=-654.095459
  Landmark 17: x=179.185096, y=244.268536, z=-656.337830
  Landmark 18: x=208.908697, y=296.179764, z=-669.943681
  Landmark 19: x=216.792206, y=329.325004, z=-663.309723
  Landmark 20: x=226.825416, y=359.315632, z=-662.688443
  Landmark 21: x=105.262900, y=-176.539878, z=-635.565951
