# Frame Index: 261
Hand 0
  Landmark 0: x=510.998979, y=115.691769, z=-637.523146
  Landmark 1: x=459.676635, y=156.762919, z=-656.249840
  Landmark 2: x=422.931340, y=207.862042, z=-655.019149
  Landmark 3: x=411.180265, y=264.156445, z=-660.846187
  Landmark 4: x=408.330006, y=316.414596, z=-671.443549
  Landmark 5: x=492.384239, y=270.613463, z=-650.291427
  Landmark 6: x=497.668174, y=350.448112, z=-660.852083
  Landmark 7: x=501.221246, y=392.060495, z=-661.982984
  Landmark 8: x=506.862660, y=425.356643, z=-666.441166
  Landmark 9: x=536.332208, y=266.337874, z=-650.242447
  Landmark 10: x=554.212334, y=346.523173, z=-653.812268
  Landmark 11: x=568.181884, y=394.043267, z=-657.550749
  Landmark 12: x=579.986160, y=425.806911, z=-661.707544
  Landmark 13: x=573.967133, y=253.727447, z=-650.846035
  Landmark 14: x=598.006226, y=321.744883, z=-652.404115
  Landmark 15: x=615.802407, y=364.987854, z=-652.101364
  Landmark 16: x=630.049805, y=393.775611, z=-656.699364
  Landmark 17: x=603.711478, y=228.208232, z=-656.473776
  Landmark 18: x=643.384565, y=274.620650, z=-662.416893
  Landmark 19: x=665.134412, y=301.594181, z=-664.451240
  Landmark 20: x=683.032396, y=327.539897, z=-667.091438
  Landmark 21: x=510.475578, y=-184.096143, z=-636.443929
Hand 1
  Landmark 0: x=102.969322, y=115.059597, z=-635.716328
  Landmark 1: x=48.499584, y=152.079968, z=-617.439259
  Landmark 2: x=9.385882, y=201.205771, z=-621.869342
  Landmark 3: x=5.820685, y=257.134770, z=-607.715231
  Landmark 4: x=-11.255739, y=255.235013, z=-658.273410
  Landmark 5: x=74.204493, y=268.755601, z=-627.945122
  Landmark 6: x=64.387584, y=340.961948, z=-662.627835
  Landmark 7: x=61.653197, y=382.598362, z=-664.731602
  Landmark 8: x=61.293778, y=416.660149, z=-664.724332
  Landmark 9: x=117.785460, y=275.851479, z=-627.710059
  Landmark 10: x=121.415855, y=350.116436, z=-662.833572
  Landmark 11: x=127.511618, y=399.219890, z=-658.477333
  Landmark 12: x=133.936524, y=432.620396, z=-655.531572
  Landmark 13: x=143.787964, y=264.840147, z=-655.609799
  Landmark 14: x=161.274386, y=334.265569, z=-664.610541
  Landmark 15: x=166.497731, y=380.262277, z=-657.994649
  Landmark 16: x=171.673313, y=412.081216, z=-654.302300
  Landmark 17: x=175.542132, y=241.209366, z=-656.551668
  Landmark 18: x=206.375403, y=292.509829, z=-670.003767
  Landmark 19: x=214.875739, y=325.494380, z=-663.330708
  Landmark 20: x=225.342038, y=355.336441, z=-662.700838
  Landmark 21: x=103.164537, y=-176.823631, z=-635.538799
