# Frame Index: 7
Hand 0
  Landmark 0: x=513.042391, y=141.613202, z=-638.944642
  Landmark 1: x=455.068356, y=172.080752, z=-658.495910
  Landmark 2: x=418.066864, y=222.393073, z=-650.595795
  Landmark 3: x=402.768233, y=277.785785, z=-656.816863
  Landmark 4: x=392.167354, y=327.299312, z=-673.768985
  Landmark 5: x=497.594880, y=296.436542, z=-656.304873
  Landmark 6: x=503.089666, y=376.883538, z=-659.637592
  Landmark 7: x=498.552186, y=418.326415, z=-662.356594
  Landmark 8: x=505.289002, y=451.480630, z=-666.325006
  Landmark 9: x=541.625228, y=296.607915, z=-652.987307
  Landmark 10: x=548.526528, y=378.549931, z=-653.040707
  Landmark 11: x=563.391561, y=425.819771, z=-656.487011
  Landmark 12: x=571.120514, y=458.561378, z=-662.300747
  Landmark 13: x=579.782839, y=285.947549, z=-650.511720
  Landmark 14: x=612.742944, y=350.130461, z=-649.582638
  Landmark 15: x=633.244017, y=392.076839, z=-652.220399
  Landmark 16: x=646.149499, y=421.420362, z=-657.247489
  Landmark 17: x=604.489359, y=255.478306, z=-655.882170
  Landmark 18: x=643.114180, y=302.807038, z=-661.494808
  Landmark 19: x=654.642232, y=335.457604, z=-663.905348
  Landmark 20: x=671.751625, y=361.883319, z=-666.977644
  Landmark 21: x=506.620177, y=-177.463368, z=-636.612396
Hand 1
  Landmark 0: x=114.874030, y=127.682331, z=-635.361525
  Landmark 1: x=54.141904, y=156.563816, z=-623.155757
  Landmark 2: x=19.575739, y=208.250262, z=-632.981405
  Landmark 3: x=-5.203830, y=259.916039, z=-640.578949
  Landmark 4: x=-29.693828, y=301.412850, z=-663.591940
  Landmark 5: x=79.492795, y=278.959023, z=-654.695439
  Landmark 6: x=88.954926, y=358.687218, z=-662.874796
  Landmark 7: x=96.366222, y=399.676302, z=-666.109193
  Landmark 8: x=89.104402, y=432.896937, z=-664.111714
  Landmark 9: x=123.199401, y=284.598727, z=-657.458299
  Landmark 10: x=131.097132, y=365.989183, z=-666.138412
  Landmark 11: x=142.563214, y=412.649181, z=-653.542483
  Landmark 12: x=137.461474, y=446.335858, z=-655.717114
  Landmark 13: x=162.396729, y=279.316303, z=-660.840647
  Landmark 14: x=174.828202, y=350.243273, z=-665.477510
  Landmark 15: x=173.759730, y=396.209371, z=-656.949495
  Landmark 16: x=175.855127, y=428.404138, z=-653.489536
  Landmark 17: x=190.621072, y=251.821497, z=-656.961106
  Landmark 18: x=214.684503, y=307.598274, z=-665.522036
  Landmark 19: x=221.656318, y=341.588485, z=-664.613694
  Landmark 20: x=227.892610, y=372.482155, z=-661.934427
  Landmark 21: x=112.203785, y=-170.935891, z=-635.418487
