# Frame Index: 45
Hand 0
  Landmark 0: x=514.635067, y=144.409914, z=-640.017046
  Landmark 1: x=453.648338, y=168.606573, z=-659.165248
  Landmark 2: x=420.552134, y=221.603065, z=-651.492862
  Landmark 3: x=405.205916, y=277.096844, z=-656.595463
  Landmark 4: x=396.276307, y=325.969068, z=-676.168678
  Landmark 5: x=509.913002, y=300.106590, z=-655.717880
  Landmark 6: x=517.696946, y=380.311574, z=-660.143884
  Landmark 7: x=511.770548, y=421.615123, z=-662.238757
  Landmark 8: x=521.664210, y=453.952750, z=-666.328765
  Landmark 9: x=554.021751, y=299.529138, z=-653.770570
  Landmark 10: x=559.803632, y=381.551746, z=-652.777335
  Landmark 11: x=580.035738, y=426.744243, z=-656.724983
  Landmark 12: x=586.481154, y=459.624655, z=-663.273597
  Landmark 13: x=592.207454, y=289.021352, z=-651.084776
  Landmark 14: x=634.800702, y=347.258025, z=-650.093420
  Landmark 15: x=661.345174, y=385.696523, z=-652.243822
  Landmark 16: x=678.337561, y=412.926250, z=-657.004729
  Landmark 17: x=610.922586, y=254.418446, z=-655.558128
  Landmark 18: x=658.065841, y=293.191190, z=-661.687980
  Landmark 19: x=674.791950, y=323.441583, z=-664.837088
  Landmark 20: x=696.115446, y=346.693482, z=-667.105737
  Landmark 21: x=505.698116, y=-186.424909, z=-636.336279
Hand 1
  Landmark 0: x=112.775848, y=122.405054, z=-634.721109
  Landmark 1: x=59.712722, y=162.822995, z=-619.814528
  Landmark 2: x=22.212382, y=213.385328, z=-619.650984
  Landmark 3: x=13.286293, y=270.484842, z=-620.686560
  Landmark 4: x=20.437443, y=319.593574, z=-640.397885
  Landmark 5: x=80.834942, y=274.501997, z=-653.604096
  Landmark 6: x=91.742218, y=353.662738, z=-664.901325
  Landmark 7: x=111.495836, y=390.476541, z=-664.721949
  Landmark 8: x=101.840602, y=423.143139, z=-664.654963
  Landmark 9: x=123.575365, y=277.607008, z=-642.958808
  Landmark 10: x=131.700861, y=356.316162, z=-665.341172
  Landmark 11: x=140.430748, y=404.467944, z=-656.827724
  Landmark 12: x=136.206226, y=438.303345, z=-655.134206
  Landmark 13: x=158.420077, y=276.391847, z=-661.936279
  Landmark 14: x=175.310235, y=346.523794, z=-663.642092
  Landmark 15: x=173.654006, y=392.955247, z=-658.338569
  Landmark 16: x=173.225949, y=425.085459, z=-653.829559
  Landmark 17: x=185.684248, y=248.039397, z=-657.416154
  Landmark 18: x=216.238616, y=300.579381, z=-665.744903
  Landmark 19: x=219.975082, y=335.083164, z=-665.202953
  Landmark 20: x=230.847274, y=364.600130, z=-661.881388
  Landmark 21: x=109.390307, y=-170.753331, z=-635.505376
