# Frame Index: 175
Hand 0
  Landmark 0: x=510.762418, y=121.053792, z=-637.923918
  Landmark 1: x=459.722874, y=162.455428, z=-656.695748
  Landmark 2: x=423.200002, y=213.695741, z=-654.862144
  Landmark 3: x=411.231249, y=269.976314, z=-660.371042
  Landmark 4: x=406.472181, y=321.917261, z=-671.809222
  Landmark 5: x=494.471890, y=276.187774, z=-651.278146
  Landmark 6: x=499.644962, y=356.173448, z=-660.688278
  Landmark 7: x=502.846506, y=397.802244, z=-662.200621
  Landmark 8: x=508.650362, y=431.106375, z=-666.382088
  Landmark 9: x=538.398907, y=272.129980, z=-649.365371
  Landmark 10: x=556.709429, y=352.167450, z=-653.931976
  Landmark 11: x=571.477393, y=399.445118, z=-657.675414
  Landmark 12: x=583.578741, y=431.106407, z=-661.758223
  Landmark 13: x=575.909525, y=259.209361, z=-650.702563
  Landmark 14: x=602.438054, y=326.301724, z=-649.465785
  Landmark 15: x=621.574713, y=368.884715, z=-652.154204
  Landmark 16: x=636.169935, y=397.497764, z=-656.751838
  Landmark 17: x=604.688792, y=232.631073, z=-656.445127
  Landmark 18: x=645.458882, y=278.072740, z=-662.465236
  Landmark 19: x=667.781599, y=304.574098, z=-664.500047
  Landmark 20: x=686.698533, y=329.789693, z=-667.110076
  Landmark 21: x=509.818943, y=-180.086713, z=-636.443925
Hand 1
  Landmark 0: x=108.298546, y=117.923500, z=-636.874960
  Landmark 1: x=50.032504, y=146.868522, z=-615.928217
  Landmark 2: x=10.819934, y=195.554562, z=-623.337392
  Landmark 3: x=-7.504959, y=250.198938, z=-618.945074
  Landmark 4: x=-43.191463, y=286.322715, z=-635.464419
  Landmark 5: x=79.280272, y=271.446378, z=-626.928370
  Landmark 6: x=80.804718, y=344.066296, z=-662.099992
  Landmark 7: x=85.076360, y=385.536481, z=-664.833404
  Landmark 8: x=90.724481, y=419.128345, z=-664.691266
  Landmark 9: x=122.899076, y=278.285216, z=-626.347581
  Landmark 10: x=126.667300, y=351.709380, z=-663.182587
  Landmark 11: x=133.713413, y=400.644800, z=-658.390830
  Landmark 12: x=140.388342, y=433.998994, z=-655.476682
  Landmark 13: x=147.642912, y=266.974670, z=-655.254136
  Landmark 14: x=165.365482, y=336.217028, z=-665.157953
  Landmark 15: x=170.016370, y=382.167869, z=-657.833934
  Landmark 16: x=175.251882, y=413.972920, z=-654.106525
  Landmark 17: x=180.310165, y=244.625676, z=-656.254681
  Landmark 18: x=210.293346, y=296.163099, z=-670.686938
  Landmark 19: x=216.341926, y=329.456130, z=-662.956827
  Landmark 20: x=226.837006, y=359.294053, z=-662.755280
  Landmark 21: x=105.820109, y=-176.138719, z=-635.572713
