# Frame Index: 229
Hand 0
  Landmark 0: x=511.103685, y=117.486087, z=-637.412640
  Landmark 1: x=460.907773, y=159.868637, z=-656.270038
  Landmark 2: x=424.607177, y=211.277524, z=-654.771675
  Landmark 3: x=412.447443, y=267.519135, z=-660.260237
  Landmark 4: x=409.017419, y=319.523513, z=-671.884438
  Landmark 5: x=494.078222, y=272.577810, z=-650.333949
  Landmark 6: x=498.673699, y=352.468283, z=-660.793998
  Landmark 7: x=501.974668, y=394.098618, z=-662.023831
  Landmark 8: x=507.270110, y=427.462335, z=-666.400487
  Landmark 9: x=537.979079, y=267.935941, z=-649.398529
  Landmark 10: x=555.570544, y=348.142322, z=-653.825914
  Landmark 11: x=569.751629, y=395.597373, z=-657.594148
  Landmark 12: x=581.556142, y=427.366149, z=-661.710943
  Landmark 13: x=575.530978, y=255.158193, z=-650.934430
  Landmark 14: x=599.868967, y=323.071140, z=-652.408005
  Landmark 15: x=617.896762, y=366.219014, z=-652.307259
  Landmark 16: x=632.072018, y=395.061409, z=-656.784235
  Landmark 17: x=604.849635, y=229.127674, z=-656.453161
  Landmark 18: x=644.644332, y=275.427739, z=-662.459248
  Landmark 19: x=666.265179, y=302.507522, z=-664.456791
  Landmark 20: x=684.196805, y=328.431544, z=-667.081817
  Landmark 21: x=510.909709, y=-182.311452, z=-636.443845
Hand 1
  Landmark 0: x=107.783220, y=113.602892, z=-635.779589
  Landmark 1: x=51.067762, y=148.090292, z=-619.485793
  Landmark 2: x=12.975516, y=197.705566, z=-626.568000
  Landmark 3: x=4.826332, y=254.926651, z=-625.903681
  Landmark 4: x=-40.768759, y=260.679288, z=-653.094439
  Landmark 5: x=76.228470, y=265.885731, z=-653.793583
  Landmark 6: x=66.151536, y=345.391057, z=-663.300345
  Landmark 7: x=64.942551, y=387.116368, z=-665.041351
  Landmark 8: x=65.451793, y=421.174217, z=-664.668614
  Landmark 9: x=116.231484, y=275.830028, z=-637.963958
  Landmark 10: x=123.893623, y=353.516923, z=-663.812814
  Landmark 11: x=130.168998, y=402.462248, z=-658.133086
  Landmark 12: x=136.813025, y=435.841365, z=-655.442133
  Landmark 13: x=147.937643, y=266.141167, z=-659.795595
  Landmark 14: x=163.262165, y=336.496295, z=-664.485199
  Landmark 15: x=168.361414, y=382.511222, z=-657.899273
  Landmark 16: x=173.562159, y=414.325937, z=-654.205851
  Landmark 17: x=178.288548, y=240.902475, z=-656.720063
  Landmark 18: x=206.174094, y=294.391697, z=-667.886382
  Landmark 19: x=216.613739, y=327.284122, z=-664.162386
  Landmark 20: x=226.409005, y=357.320177, z=-662.620649
  Landmark 21: x=104.747944, y=-175.631813, z=-635.553456
