# Frame Index: 178
Hand 0
  Landmark 0: x=510.802324, y=120.720976, z=-637.676455
  Landmark 1: x=459.448224, y=161.573829, z=-656.789598
  Landmark 2: x=423.284166, y=213.062701, z=-654.812605
  Landmark 3: x=411.172115, y=269.319195, z=-660.253841
  Landmark 4: x=407.762445, y=321.393459, z=-671.567002
  Landmark 5: x=494.341412, y=275.810444, z=-651.335297
  Landmark 6: x=499.521690, y=355.807077, z=-660.647770
  Landmark 7: x=502.740161, y=397.434915, z=-662.150477
  Landmark 8: x=508.507498, y=430.741680, z=-666.361381
  Landmark 9: x=538.306010, y=271.849433, z=-650.271556
  Landmark 10: x=556.607396, y=351.933435, z=-653.977838
  Landmark 11: x=571.382834, y=399.212666, z=-657.671703
  Landmark 12: x=583.474254, y=430.878166, z=-661.751241
  Landmark 13: x=575.850503, y=258.965164, z=-650.697552
  Landmark 14: x=602.225436, y=326.118177, z=-649.467532
  Landmark 15: x=621.283482, y=368.736810, z=-652.149527
  Landmark 16: x=635.863070, y=397.357491, z=-656.749220
  Landmark 17: x=604.603340, y=232.361047, z=-656.452828
  Landmark 18: x=645.270699, y=277.896041, z=-662.462594
  Landmark 19: x=667.577162, y=304.410582, z=-664.503823
  Landmark 20: x=686.384677, y=329.707693, z=-667.115753
  Landmark 21: x=509.934604, y=-180.061566, z=-636.443927
Hand 1
  Landmark 0: x=107.541846, y=118.170225, z=-636.493281
  Landmark 1: x=48.384777, y=146.179393, z=-616.809807
  Landmark 2: x=10.424440, y=195.766190, z=-624.747946
  Landmark 3: x=-8.897854, y=250.191635, z=-622.376867
  Landmark 4: x=-42.366091, y=287.990760, z=-639.767839
  Landmark 5: x=78.941265, y=271.782490, z=-626.718417
  Landmark 6: x=79.535098, y=344.258567, z=-662.213280
  Landmark 7: x=83.247265, y=385.790557, z=-664.822367
  Landmark 8: x=88.422307, y=419.458571, z=-664.687240
  Landmark 9: x=122.573105, y=278.554302, z=-626.383096
  Landmark 10: x=126.277938, y=351.970120, z=-663.241159
  Landmark 11: x=133.328884, y=400.897535, z=-658.375347
  Landmark 12: x=139.966160, y=434.259873, z=-655.468462
  Landmark 13: x=147.425323, y=267.191872, z=-655.176110
  Landmark 14: x=165.151307, y=336.416361, z=-665.197933
  Landmark 15: x=169.794611, y=382.357601, z=-657.809260
  Landmark 16: x=175.114860, y=414.150960, z=-654.102200
  Landmark 17: x=179.919972, y=244.598157, z=-656.294123
  Landmark 18: x=209.835771, y=296.229670, z=-670.528555
  Landmark 19: x=216.491811, y=329.456357, z=-663.015186
  Landmark 20: x=226.857843, y=359.338808, z=-662.742282
  Landmark 21: x=105.510848, y=-176.394218, z=-635.577913
