# Frame Index: 196
Hand 0
  Landmark 0: x=511.642296, y=119.277443, z=-636.996720
  Landmark 1: x=459.885846, y=158.976805, z=-657.411001
  Landmark 2: x=423.837978, y=210.499103, z=-654.435023
  Landmark 3: x=411.490321, y=266.682335, z=-660.099141
  Landmark 4: x=408.224176, y=318.627588, z=-672.030873
  Landmark 5: x=494.310398, y=274.201121, z=-651.437219
  Landmark 6: x=499.066560, y=354.258646, z=-660.447794
  Landmark 7: x=502.383669, y=395.875918, z=-662.026835
  Landmark 8: x=507.933200, y=429.207689, z=-666.331536
  Landmark 9: x=538.246778, y=270.316721, z=-649.384674
  Landmark 10: x=556.121988, y=350.455988, z=-653.890180
  Landmark 11: x=570.695706, y=397.793879, z=-657.633820
  Landmark 12: x=582.760523, y=429.467848, z=-661.726412
  Landmark 13: x=575.759165, y=257.396609, z=-650.675549
  Landmark 14: x=601.138181, y=324.932549, z=-649.459163
  Landmark 15: x=619.787426, y=367.731267, z=-652.147275
  Landmark 16: x=634.302730, y=396.384663, z=-656.746644
  Landmark 17: x=604.914619, y=231.241664, z=-656.464010
  Landmark 18: x=645.058970, y=277.247950, z=-662.400323
  Landmark 19: x=667.132594, y=303.953785, z=-664.478627
  Landmark 20: x=685.509796, y=329.560492, z=-667.136401
  Landmark 21: x=510.456419, y=-180.808509, z=-636.443929
Hand 1
  Landmark 0: x=106.330652, y=114.542574, z=-635.094694
  Landmark 1: x=54.263503, y=156.144596, z=-619.935672
  Landmark 2: x=61.969004, y=218.562931, z=-622.661283
  Landmark 3: x=110.391247, y=250.097589, z=-624.059203
  Landmark 4: x=162.418221, y=245.228167, z=-635.051300
  Landmark 5: x=74.834701, y=267.355998, z=-647.991653
  Landmark 6: x=72.887799, y=346.331778, z=-664.485731
  Landmark 7: x=74.326694, y=388.084356, z=-664.867234
  Landmark 8: x=77.570850, y=421.992660, z=-664.674540
  Landmark 9: x=117.044068, y=275.823220, z=-638.174189
  Landmark 10: x=125.015906, y=353.476162, z=-664.031396
  Landmark 11: x=131.528228, y=402.357140, z=-658.071226
  Landmark 12: x=138.210340, y=435.731273, z=-655.413100
  Landmark 13: x=148.609566, y=266.222998, z=-660.247474
  Landmark 14: x=163.934832, y=336.598747, z=-664.614116
  Landmark 15: x=169.124746, y=382.580717, z=-657.870717
  Landmark 16: x=174.456291, y=414.368223, z=-654.129839
  Landmark 17: x=178.669523, y=240.710925, z=-656.619652
  Landmark 18: x=205.928334, y=294.621031, z=-667.298826
  Landmark 19: x=216.691842, y=327.487080, z=-664.343206
  Landmark 20: x=226.350313, y=357.556184, z=-662.596264
  Landmark 21: x=105.196384, y=-176.083889, z=-635.531233
