# Frame Index: 201
Hand 0
  Landmark 0: x=511.330412, y=118.962849, z=-637.150667
  Landmark 1: x=460.015698, y=159.380884, z=-657.267703
  Landmark 2: x=424.274498, y=211.137562, z=-654.685910
  Landmark 3: x=411.640374, y=267.259402, z=-660.326891
  Landmark 4: x=406.902670, y=319.210060, z=-671.729857
  Landmark 5: x=494.257604, y=273.931304, z=-651.418319
  Landmark 6: x=498.943435, y=353.980649, z=-660.537762
  Landmark 7: x=502.262568, y=395.602064, z=-661.999012
  Landmark 8: x=507.765798, y=428.936933, z=-666.339046
  Landmark 9: x=538.184276, y=269.921562, z=-649.399280
  Landmark 10: x=556.016120, y=350.072100, z=-653.876032
  Landmark 11: x=570.503309, y=397.435691, z=-657.630475
  Landmark 12: x=582.518054, y=429.128352, z=-661.725698
  Landmark 13: x=575.734328, y=257.111195, z=-650.688815
  Landmark 14: x=600.923038, y=324.718034, z=-649.455362
  Landmark 15: x=619.453051, y=367.568234, z=-652.147888
  Landmark 16: x=633.907578, y=396.251708, z=-656.751207
  Landmark 17: x=604.769537, y=230.816934, z=-656.450455
  Landmark 18: x=644.933631, y=276.800841, z=-662.426497
  Landmark 19: x=666.903254, y=303.595179, z=-664.467324
  Landmark 20: x=685.229186, y=329.239453, z=-667.116879
  Landmark 21: x=510.613684, y=-181.188948, z=-636.443928
Hand 1
  Landmark 0: x=107.287165, y=113.997707, z=-635.641155
  Landmark 1: x=56.920330, y=157.045685, z=-618.861250
  Landmark 2: x=62.708804, y=219.651380, z=-622.003276
  Landmark 3: x=111.527698, y=250.494918, z=-624.551567
  Landmark 4: x=163.290640, y=248.188026, z=-637.459647
  Landmark 5: x=74.406736, y=266.718119, z=-645.918441
  Landmark 6: x=71.507396, y=345.238338, z=-664.335503
  Landmark 7: x=72.110084, y=387.009997, z=-664.844545
  Landmark 8: x=74.639645, y=420.979216, z=-664.676223
  Landmark 9: x=117.132949, y=275.342483, z=-638.861662
  Landmark 10: x=124.687572, y=353.309158, z=-663.886657
  Landmark 11: x=131.036356, y=402.233432, z=-658.108048
  Landmark 12: x=137.715585, y=435.605962, z=-655.422672
  Landmark 13: x=148.920197, y=265.839751, z=-660.657170
  Landmark 14: x=163.807985, y=336.344797, z=-664.408232
  Landmark 15: x=169.050423, y=382.361554, z=-657.948649
  Landmark 16: x=174.343959, y=414.152324, z=-654.181622
  Landmark 17: x=179.115065, y=240.551013, z=-656.610231
  Landmark 18: x=206.255038, y=294.445111, z=-667.666238
  Landmark 19: x=216.656411, y=327.382290, z=-664.242799
  Landmark 20: x=226.381614, y=357.436404, z=-662.611947
  Landmark 21: x=105.776028, y=-176.114617, z=-635.545376
