# Frame Index: 155
Hand 0
  Landmark 0: x=511.309213, y=122.685737, z=-638.325115
  Landmark 1: x=459.546425, y=163.309400, z=-656.814122
  Landmark 2: x=422.588585, y=214.239068, z=-655.042514
  Landmark 3: x=410.075695, y=270.409616, z=-660.464612
  Landmark 4: x=406.105250, y=322.424389, z=-671.868182
  Landmark 5: x=495.109509, y=277.770696, z=-652.342739
  Landmark 6: x=500.101860, y=357.896343, z=-660.587493
  Landmark 7: x=502.944062, y=399.548093, z=-662.183554
  Landmark 8: x=508.816640, y=432.838691, z=-666.376817
  Landmark 9: x=539.077657, y=273.873677, z=-651.192845
  Landmark 10: x=557.254230, y=354.021342, z=-654.036931
  Landmark 11: x=572.159119, y=401.264909, z=-657.666533
  Landmark 12: x=584.202623, y=432.936751, z=-661.837594
  Landmark 13: x=576.665745, y=261.118455, z=-650.729462
  Landmark 14: x=603.965552, y=327.899747, z=-649.442291
  Landmark 15: x=623.710874, y=370.198102, z=-652.221106
  Landmark 16: x=638.471350, y=398.723291, z=-656.837056
  Landmark 17: x=605.244557, y=234.320322, z=-656.451307
  Landmark 18: x=646.338325, y=279.474359, z=-662.434806
  Landmark 19: x=668.740812, y=305.905773, z=-664.502355
  Landmark 20: x=687.774144, y=331.032421, z=-667.123899
  Landmark 21: x=509.708265, y=-179.953210, z=-636.443748
Hand 1
  Landmark 0: x=107.789519, y=120.056340, z=-636.298301
  Landmark 1: x=54.884210, y=157.036292, z=-613.825566
  Landmark 2: x=34.111833, y=216.141673, z=-619.983044
  Landmark 3: x=65.160875, y=264.646922, z=-624.912536
  Landmark 4: x=90.150931, y=311.097344, z=-633.231059
  Landmark 5: x=82.161534, y=273.593569, z=-619.571252
  Landmark 6: x=89.529138, y=343.756899, z=-658.761108
  Landmark 7: x=96.976153, y=384.491660, z=-664.303256
  Landmark 8: x=105.421746, y=417.489472, z=-664.692373
  Landmark 9: x=125.671326, y=277.112115, z=-626.221431
  Landmark 10: x=127.755746, y=350.658305, z=-662.946600
  Landmark 11: x=135.092006, y=399.579446, z=-658.453795
  Landmark 12: x=141.568017, y=432.967835, z=-655.482964
  Landmark 13: x=149.030459, y=265.996116, z=-656.330572
  Landmark 14: x=165.144019, y=335.799819, z=-664.960405
  Landmark 15: x=168.738768, y=381.890814, z=-657.928420
  Landmark 16: x=173.334797, y=413.779305, z=-654.072791
  Landmark 17: x=182.577735, y=244.971260, z=-656.735374
  Landmark 18: x=212.267001, y=296.533650, z=-671.677081
  Landmark 19: x=216.050681, y=329.766855, z=-662.403227
  Landmark 20: x=226.938502, y=359.460907, z=-662.858565
  Landmark 21: x=107.024652, y=-176.590278, z=-635.615048
