# Frame Index: 19
Hand 0
  Landmark 0: x=514.050689, y=151.067713, z=-641.177106
  Landmark 1: x=450.377648, y=169.459302, z=-657.880542
  Landmark 2: x=420.186286, y=223.834742, z=-648.151982
  Landmark 3: x=402.936804, y=278.695294, z=-653.972382
  Landmark 4: x=393.299909, y=326.003359, z=-676.785095
  Landmark 5: x=511.910442, y=306.947714, z=-655.568533
  Landmark 6: x=518.476826, y=387.293803, z=-659.364240
  Landmark 7: x=509.188931, y=427.938049, z=-662.061251
  Landmark 8: x=519.364699, y=460.183119, z=-666.189656
  Landmark 9: x=556.049265, y=307.505985, z=-654.491651
  Landmark 10: x=554.827844, y=389.711064, z=-652.771816
  Landmark 11: x=576.312379, y=434.397305, z=-655.744783
  Landmark 12: x=577.993217, y=467.491091, z=-663.962178
  Landmark 13: x=594.318500, y=297.418653, z=-651.411679
  Landmark 14: x=638.162900, y=354.717067, z=-650.299231
  Landmark 15: x=664.908996, y=393.029756, z=-652.179257
  Landmark 16: x=681.324726, y=420.585004, z=-657.088135
  Landmark 17: x=610.245697, y=261.365121, z=-655.166039
  Landmark 18: x=657.077855, y=300.524910, z=-661.219715
  Landmark 19: x=663.326749, y=334.482413, z=-664.770103
  Landmark 20: x=684.133001, y=358.196949, z=-667.052498
  Landmark 21: x=504.923097, y=-187.317292, z=-636.342008
Hand 1
  Landmark 0: x=115.032548, y=127.974019, z=-634.688464
  Landmark 1: x=58.428503, y=164.348041, z=-622.670805
  Landmark 2: x=43.265468, y=225.395751, z=-625.142882
  Landmark 3: x=82.030855, y=268.255615, z=-623.968671
  Landmark 4: x=118.174063, y=302.699409, z=-642.906359
  Landmark 5: x=80.538610, y=279.369526, z=-654.684397
  Landmark 6: x=85.182858, y=359.099300, z=-666.286679
  Landmark 7: x=105.990521, y=395.196612, z=-663.201334
  Landmark 8: x=84.859321, y=421.854707, z=-664.976995
  Landmark 9: x=124.054162, y=283.500579, z=-660.932452
  Landmark 10: x=131.240344, y=365.356394, z=-664.111956
  Landmark 11: x=148.659611, y=411.131495, z=-655.835896
  Landmark 12: x=130.691433, y=440.156123, z=-655.321549
  Landmark 13: x=163.728956, y=282.896155, z=-659.783380
  Landmark 14: x=180.030846, y=352.997357, z=-664.955141
  Landmark 15: x=175.837922, y=399.089434, z=-658.270082
  Landmark 16: x=173.824869, y=431.095133, z=-653.325556
  Landmark 17: x=189.355909, y=252.841977, z=-657.020487
  Landmark 18: x=217.569030, y=306.701829, z=-665.176661
  Landmark 19: x=221.197970, y=341.215962, z=-665.785981
  Landmark 20: x=228.492405, y=371.672253, z=-661.348165
  Landmark 21: x=113.249551, y=-170.499649, z=-635.510213
