# Frame Index: 137
Hand 0
  Landmark 0: x=511.880088, y=124.399503, z=-638.223530
  Landmark 1: x=458.622397, y=162.646349, z=-657.518828
  Landmark 2: x=422.629911, y=214.225398, z=-654.874152
  Landmark 3: x=409.666985, y=270.322766, z=-659.987840
  Landmark 4: x=404.415670, y=322.096681, z=-671.955621
  Landmark 5: x=496.081647, y=279.515406, z=-652.356275
  Landmark 6: x=500.780967, y=359.678581, z=-660.406154
  Landmark 7: x=502.951423, y=401.364155, z=-662.165602
  Landmark 8: x=508.774159, y=434.664360, z=-666.352078
  Landmark 9: x=540.019631, y=275.659079, z=-650.285195
  Landmark 10: x=557.810587, y=355.858843, z=-653.973621
  Landmark 11: x=572.988637, y=403.007924, z=-657.698504
  Landmark 12: x=585.000344, y=434.687475, z=-661.902538
  Landmark 13: x=577.637817, y=262.989048, z=-650.627482
  Landmark 14: x=605.621315, y=329.487842, z=-649.398082
  Landmark 15: x=625.894077, y=371.529450, z=-652.273576
  Landmark 16: x=640.919523, y=399.915865, z=-656.890105
  Landmark 17: x=605.934232, y=235.916240, z=-656.458764
  Landmark 18: x=647.270932, y=280.851436, z=-662.416311
  Landmark 19: x=669.576626, y=307.362311, z=-664.512809
  Landmark 20: x=688.656695, y=332.449794, z=-667.169466
  Landmark 21: x=509.830870, y=-179.604711, z=-636.443924
Hand 1
  Landmark 0: x=105.346201, y=120.626034, z=-635.439171
  Landmark 1: x=52.535619, y=160.463483, z=-618.248140
  Landmark 2: x=64.235019, y=222.100527, z=-623.429907
  Landmark 3: x=108.084034, y=259.566549, z=-627.259141
  Landmark 4: x=137.961393, y=303.441524, z=-633.061936
  Landmark 5: x=80.733117, y=274.993664, z=-626.773181
  Landmark 6: x=90.093479, y=346.688724, z=-662.623157
  Landmark 7: x=98.607920, y=387.530244, z=-664.852099
  Landmark 8: x=107.156905, y=420.503026, z=-664.636796
  Landmark 9: x=124.747785, y=278.492183, z=-626.353219
  Landmark 10: x=127.554602, y=351.706238, z=-663.688852
  Landmark 11: x=135.158316, y=400.493756, z=-658.280925
  Landmark 12: x=141.380075, y=433.939048, z=-655.408422
  Landmark 13: x=148.615223, y=267.288535, z=-656.028099
  Landmark 14: x=164.427032, y=337.074791, z=-665.330933
  Landmark 15: x=167.996044, y=383.085265, z=-657.777869
  Landmark 16: x=172.475737, y=414.999331, z=-653.997704
  Landmark 17: x=181.187160, y=244.785558, z=-656.587450
  Landmark 18: x=210.472709, y=297.259360, z=-668.926160
  Landmark 19: x=217.525778, y=330.862677, z=-663.843133
  Landmark 20: x=227.227657, y=360.942656, z=-662.595293
  Landmark 21: x=106.218954, y=-175.266275, z=-635.586995
