# Frame Index: 262
Hand 0
  Landmark 0: x=510.904846, y=115.670690, z=-637.437715
  Landmark 1: x=459.640856, y=156.791664, z=-656.214842
  Landmark 2: x=423.336574, y=208.207318, z=-655.082837
  Landmark 3: x=410.760416, y=264.319567, z=-660.944410
  Landmark 4: x=407.417409, y=316.551513, z=-671.526994
  Landmark 5: x=492.257017, y=270.487614, z=-651.374986
  Landmark 6: x=497.594294, y=350.458640, z=-660.817841
  Landmark 7: x=501.184500, y=392.066611, z=-661.992978
  Landmark 8: x=506.854869, y=425.357276, z=-666.455394
  Landmark 9: x=536.200634, y=266.308847, z=-650.277854
  Landmark 10: x=554.123905, y=346.486192, z=-653.809791
  Landmark 11: x=568.108457, y=394.001966, z=-657.547118
  Landmark 12: x=579.924123, y=425.761040, z=-661.706519
  Landmark 13: x=573.834270, y=253.693132, z=-650.851158
  Landmark 14: x=597.902399, y=321.700163, z=-652.415219
  Landmark 15: x=615.704038, y=364.940847, z=-652.106480
  Landmark 16: x=629.942249, y=393.734066, z=-656.698766
  Landmark 17: x=603.595167, y=228.191474, z=-656.470998
  Landmark 18: x=643.271175, y=274.601252, z=-662.415259
  Landmark 19: x=665.034367, y=301.563901, z=-664.451203
  Landmark 20: x=682.970718, y=327.483294, z=-667.089602
  Landmark 21: x=510.471862, y=-184.068269, z=-636.443949
Hand 1
  Landmark 0: x=102.975028, y=114.982217, z=-635.767121
  Landmark 1: x=47.756213, y=150.791098, z=-617.324820
  Landmark 2: x=7.282330, y=198.763290, z=-622.160711
  Landmark 3: x=7.049666, y=255.732922, z=-612.387834
  Landmark 4: x=-26.964661, y=256.020831, z=-653.549530
  Landmark 5: x=74.085855, y=268.654733, z=-627.992631
  Landmark 6: x=64.322108, y=340.903665, z=-662.601589
  Landmark 7: x=61.602649, y=382.539887, z=-664.728430
  Landmark 8: x=61.279850, y=416.602048, z=-664.727766
  Landmark 9: x=117.662721, y=275.773808, z=-627.704569
  Landmark 10: x=121.330752, y=350.021805, z=-662.860016
  Landmark 11: x=127.456074, y=399.117955, z=-658.463137
  Landmark 12: x=133.858245, y=432.524379, z=-655.535183
  Landmark 13: x=143.665733, y=264.726026, z=-655.589424
  Landmark 14: x=161.150374, y=334.147955, z=-664.620522
  Landmark 15: x=166.453846, y=380.132464, z=-657.983612
  Landmark 16: x=171.632277, y=411.951957, z=-654.300001
  Landmark 17: x=175.483315, y=241.180722, z=-656.531867
  Landmark 18: x=206.346881, y=292.421983, z=-670.139245
  Landmark 19: x=214.812870, y=325.375061, z=-663.269905
  Landmark 20: x=225.277846, y=355.218979, z=-662.709783
  Landmark 21: x=103.019053, y=-176.955923, z=-635.544310
