# Frame Index: 11
Hand 0
  Landmark 0: x=512.888465, y=145.805384, z=-640.048875
  Landmark 1: x=451.594241, y=170.116918, z=-658.034406
  Landmark 2: x=416.813046, y=221.863310, z=-649.349258
  Landmark 3: x=400.318397, y=276.988003, z=-654.853585
  Landmark 4: x=390.751854, y=325.503016, z=-675.005945
  Landmark 5: x=503.952352, y=301.301928, z=-655.899419
  Landmark 6: x=509.954320, y=381.699253, z=-659.541592
  Landmark 7: x=503.290539, y=422.857539, z=-662.203040
  Landmark 8: x=511.411082, y=455.689523, z=-666.259251
  Landmark 9: x=548.060455, y=301.145732, z=-653.860233
  Landmark 10: x=551.425578, y=383.302456, z=-652.824063
  Landmark 11: x=569.178752, y=429.583955, z=-656.007115
  Landmark 12: x=574.840748, y=462.526700, z=-662.954519
  Landmark 13: x=586.333788, y=291.037909, z=-650.900634
  Landmark 14: x=624.793264, y=352.083273, z=-649.895872
  Landmark 15: x=648.235823, y=392.480938, z=-652.181793
  Landmark 16: x=662.641991, y=421.112665, z=-657.236685
  Landmark 17: x=607.074411, y=257.628888, z=-655.514968
  Landmark 18: x=649.692586, y=301.364940, z=-661.366162
  Landmark 19: x=658.541218, y=334.790667, z=-664.397530
  Landmark 20: x=677.503474, y=359.973667, z=-666.993385
  Landmark 21: x=506.066421, y=-181.629274, z=-636.581007
Hand 1
  Landmark 0: x=114.152796, y=128.048957, z=-635.171477
  Landmark 1: x=54.126935, y=158.797904, z=-624.084985
  Landmark 2: x=17.709257, y=209.513824, z=-632.116210
  Landmark 3: x=-10.057569, y=259.848826, z=-638.157218
  Landmark 4: x=-34.107776, y=301.729735, z=-660.937029
  Landmark 5: x=79.791097, y=279.589830, z=-654.274008
  Landmark 6: x=85.780680, y=359.379245, z=-664.799832
  Landmark 7: x=101.184300, y=398.214042, z=-664.514937
  Landmark 8: x=85.147443, y=428.266104, z=-664.680051
  Landmark 9: x=123.391271, y=284.338956, z=-659.390423
  Landmark 10: x=130.060702, y=366.074929, z=-665.462883
  Landmark 11: x=145.604081, y=411.853824, z=-654.061994
  Landmark 12: x=133.647855, y=443.782543, z=-655.838163
  Landmark 13: x=162.931861, y=280.905486, z=-660.117064
  Landmark 14: x=176.802360, y=351.531602, z=-665.239423
  Landmark 15: x=174.314422, y=397.592255, z=-657.559750
  Landmark 16: x=174.977520, y=429.781760, z=-653.527171
  Landmark 17: x=189.947033, y=252.145480, z=-656.850395
  Landmark 18: x=215.630278, y=307.213252, z=-665.294270
  Landmark 19: x=221.364807, y=341.442134, z=-664.779755
  Landmark 20: x=227.922641, y=372.245143, z=-661.837285
  Landmark 21: x=113.198107, y=-171.765348, z=-635.418661
