# Frame Index: 271
Hand 0
  Landmark 0: x=510.164741, y=115.403852, z=-637.592266
  Landmark 1: x=458.915251, y=156.723299, z=-655.969011
  Landmark 2: x=423.366032, y=208.675070, z=-655.625166
  Landmark 3: x=410.921716, y=264.849588, z=-661.162742
  Landmark 4: x=408.975412, y=317.307918, z=-670.944283
  Landmark 5: x=491.174532, y=270.196319, z=-651.337563
  Landmark 6: x=496.807825, y=350.133645, z=-660.893130
  Landmark 7: x=500.673875, y=391.718728, z=-662.001407
  Landmark 8: x=506.631283, y=424.955848, z=-666.488915
  Landmark 9: x=535.124346, y=266.072312, z=-650.282244
  Landmark 10: x=553.319319, y=346.189108, z=-653.798894
  Landmark 11: x=567.371365, y=393.684988, z=-657.535932
  Landmark 12: x=579.322180, y=425.393698, z=-661.693457
  Landmark 13: x=572.745641, y=253.420721, z=-650.874679
  Landmark 14: x=596.928691, y=321.387007, z=-652.437196
  Landmark 15: x=614.665981, y=364.654165, z=-652.133920
  Landmark 16: x=628.886865, y=393.465230, z=-656.667590
  Landmark 17: x=602.667807, y=228.104041, z=-656.474497
  Landmark 18: x=642.356733, y=274.502336, z=-662.422161
  Landmark 19: x=664.217227, y=301.386600, z=-664.452226
  Landmark 20: x=682.323328, y=327.188446, z=-667.083323
  Landmark 21: x=510.267456, y=-184.279876, z=-636.443935
Hand 1
  Landmark 0: x=100.895932, y=114.696459, z=-635.487047
  Landmark 1: x=41.554258, y=144.189643, z=-618.746995
  Landmark 2: x=2.135912, y=192.793268, z=-625.583195
  Landmark 3: x=-7.585863, y=249.745214, z=-623.832488
  Landmark 4: x=-52.219734, y=258.119600, z=-651.922163
  Landmark 5: x=72.695977, y=268.492999, z=-627.634938
  Landmark 6: x=63.576515, y=340.722323, z=-662.459917
  Landmark 7: x=61.162821, y=382.369657, z=-664.733108
  Landmark 8: x=61.135989, y=416.433334, z=-664.723660
  Landmark 9: x=116.295456, y=275.477931, z=-627.574282
  Landmark 10: x=119.947951, y=349.553670, z=-663.092855
  Landmark 11: x=126.599702, y=398.556318, z=-658.426080
  Landmark 12: x=133.379520, y=431.889486, z=-655.513367
  Landmark 13: x=142.214989, y=264.186327, z=-655.439177
  Landmark 14: x=159.544308, y=333.598357, z=-664.838224
  Landmark 15: x=165.281665, y=379.485785, z=-657.897257
  Landmark 16: x=170.587202, y=411.288800, z=-654.252458
  Landmark 17: x=173.955359, y=240.540681, z=-656.468977
  Landmark 18: x=204.939306, y=291.674835, z=-670.205073
  Landmark 19: x=214.268952, y=324.371058, z=-663.227866
  Landmark 20: x=224.715215, y=354.222298, z=-662.710272
  Landmark 21: x=101.093921, y=-178.377986, z=-635.552662
