# Frame Index: 75
Hand 0
  Landmark 0: x=513.611698, y=133.786262, z=-638.109791
  Landmark 1: x=456.785908, y=165.564733, z=-658.905700
  Landmark 2: x=422.008498, y=217.789007, z=-653.805833
  Landmark 3: x=408.086441, y=273.672704, z=-658.734380
  Landmark 4: x=401.624123, y=324.608378, z=-673.401962
  Landmark 5: x=501.671817, y=289.185515, z=-652.901010
  Landmark 6: x=508.143920, y=369.284692, z=-660.334197
  Landmark 7: x=506.856670, y=411.000909, z=-662.229959
  Landmark 8: x=514.591186, y=443.922481, z=-666.314292
  Landmark 9: x=545.758159, y=286.882619, z=-652.007630
  Landmark 10: x=560.200545, y=367.819341, z=-653.677690
  Landmark 11: x=577.133940, y=414.353426, z=-657.566514
  Landmark 12: x=588.112686, y=446.335499, z=-662.274279
  Landmark 13: x=583.708223, y=275.315647, z=-650.676250
  Landmark 14: x=619.615609, y=337.892911, z=-649.483397
  Landmark 15: x=642.887400, y=378.357530, z=-652.274194
  Landmark 16: x=658.745129, y=406.266502, z=-657.016198
  Landmark 17: x=608.301385, y=244.785031, z=-656.215724
  Landmark 18: x=652.838113, y=286.548589, z=-662.188337
  Landmark 19: x=674.040146, y=313.920824, z=-664.637885
  Landmark 20: x=694.482103, y=337.930235, z=-667.120466
  Landmark 21: x=507.965119, y=-180.366849, z=-636.443934
Hand 1
  Landmark 0: x=108.346505, y=121.583815, z=-635.130409
  Landmark 1: x=52.051523, y=156.913102, z=-619.185864
  Landmark 2: x=28.568154, y=214.996304, z=-625.327991
  Landmark 3: x=57.691403, y=264.897127, z=-627.015131
  Landmark 4: x=84.770227, y=309.273676, z=-639.213573
  Landmark 5: x=78.082361, y=274.376558, z=-650.901532
  Landmark 6: x=93.378410, y=352.426809, z=-664.583931
  Landmark 7: x=104.628759, y=392.659719, z=-665.070063
  Landmark 8: x=109.316172, y=426.392978, z=-664.414138
  Landmark 9: x=120.977575, y=278.973869, z=-641.490239
  Landmark 10: x=130.029905, y=356.640634, z=-666.947139
  Landmark 11: x=138.560255, y=404.371198, z=-656.162415
  Landmark 12: x=141.060488, y=438.412505, z=-655.464067
  Landmark 13: x=154.112060, y=270.948536, z=-661.824320
  Landmark 14: x=168.640621, y=341.565571, z=-664.796305
  Landmark 15: x=170.780221, y=387.775034, z=-657.950979
  Landmark 16: x=173.593197, y=419.824962, z=-653.737339
  Landmark 17: x=184.168423, y=245.611659, z=-657.103551
  Landmark 18: x=210.998607, y=300.063177, z=-665.967001
  Landmark 19: x=219.731527, y=333.626749, z=-664.556820
  Landmark 20: x=228.672700, y=363.880867, z=-662.269017
  Landmark 21: x=106.924326, y=-171.624159, z=-635.617725
