# Frame Index: 116
Hand 0
  Landmark 0: x=512.293195, y=126.587057, z=-638.690847
  Landmark 1: x=459.030696, y=164.957320, z=-657.726118
  Landmark 2: x=422.595469, y=216.210525, z=-654.821732
  Landmark 3: x=409.560584, y=272.297873, z=-659.861893
  Landmark 4: x=404.349851, y=323.974598, z=-672.259779
  Landmark 5: x=497.098013, y=281.723261, z=-653.255651
  Landmark 6: x=502.106930, y=361.949525, z=-660.444288
  Landmark 7: x=503.587076, y=403.666945, z=-662.164734
  Landmark 8: x=509.865382, y=436.886139, z=-666.336400
  Landmark 9: x=541.074546, y=278.320210, z=-651.208455
  Landmark 10: x=558.527356, y=358.630504, z=-653.997896
  Landmark 11: x=574.158013, y=405.634732, z=-657.681548
  Landmark 12: x=586.107492, y=437.326572, z=-661.969492
  Landmark 13: x=578.699909, y=265.682252, z=-650.584520
  Landmark 14: x=608.500577, y=331.384856, z=-649.255781
  Landmark 15: x=629.465900, y=373.075602, z=-652.270454
  Landmark 16: x=644.651410, y=401.369207, z=-656.932827
  Landmark 17: x=606.471540, y=238.077006, z=-656.442436
  Landmark 18: x=648.641445, y=282.244138, z=-662.303393
  Landmark 19: x=670.947493, y=308.744003, z=-664.531313
  Landmark 20: x=690.381089, y=333.560603, z=-667.169652
  Landmark 21: x=509.622924, y=-179.340782, z=-636.443930
Hand 1
  Landmark 0: x=107.980743, y=119.666660, z=-636.004854
  Landmark 1: x=54.210571, y=157.447485, z=-617.219499
  Landmark 2: x=21.455730, y=210.896124, z=-622.982765
  Landmark 3: x=2.448155, y=265.186093, z=-628.676049
  Landmark 4: x=-13.229906, y=315.394203, z=-637.878599
  Landmark 5: x=78.783825, y=273.405421, z=-631.292952
  Landmark 6: x=90.575104, y=346.724633, z=-662.888489
  Landmark 7: x=99.056054, y=387.587363, z=-664.839045
  Landmark 8: x=107.155549, y=420.673446, z=-664.628914
  Landmark 9: x=122.125201, y=275.988726, z=-639.327852
  Landmark 10: x=127.892744, y=353.856418, z=-665.124819
  Landmark 11: x=135.756382, y=402.316923, z=-657.573171
  Landmark 12: x=141.393889, y=435.914940, z=-655.350259
  Landmark 13: x=152.968300, y=266.841676, z=-662.583182
  Landmark 14: x=165.005863, y=337.960814, z=-664.543444
  Landmark 15: x=168.370959, y=384.136787, z=-657.970319
  Landmark 16: x=172.182693, y=416.107741, z=-653.946169
  Landmark 17: x=184.419485, y=243.562196, z=-656.540266
  Landmark 18: x=210.585364, y=297.778643, z=-668.343268
  Landmark 19: x=218.363821, y=331.342070, z=-664.129184
  Landmark 20: x=227.889274, y=361.462033, z=-662.534591
  Landmark 21: x=107.965807, y=-175.787633, z=-635.619376
