# Frame Index: 65
Hand 0
  Landmark 0: x=513.370844, y=136.916500, z=-638.487833
  Landmark 1: x=455.956576, y=167.764032, z=-659.068036
  Landmark 2: x=420.849934, y=219.694826, z=-653.274188
  Landmark 3: x=406.050412, y=275.358295, z=-658.137771
  Landmark 4: x=399.992536, y=326.055243, z=-673.773119
  Landmark 5: x=503.844964, y=292.449925, z=-653.616636
  Landmark 6: x=510.880197, y=372.566204, z=-660.317841
  Landmark 7: x=508.444611, y=414.230877, z=-662.219626
  Landmark 8: x=516.682803, y=447.028242, z=-666.318375
  Landmark 9: x=547.878704, y=290.430195, z=-651.036424
  Landmark 10: x=560.483981, y=371.666584, z=-653.006407
  Landmark 11: x=578.061745, y=417.916879, z=-657.390055
  Landmark 12: x=588.210578, y=450.125476, z=-662.405683
  Landmark 13: x=585.912368, y=279.069691, z=-650.643728
  Landmark 14: x=624.057443, y=340.312843, z=-649.691328
  Landmark 15: x=648.131019, y=380.319146, z=-652.281591
  Landmark 16: x=664.218968, y=408.099807, z=-657.001545
  Landmark 17: x=608.898837, y=247.285584, z=-656.030832
  Landmark 18: x=654.350393, y=288.034258, z=-662.120886
  Landmark 19: x=674.801599, y=315.960690, z=-664.695522
  Landmark 20: x=695.447615, y=339.800006, z=-667.128263
  Landmark 21: x=506.880803, y=-181.437814, z=-636.443922
Hand 1
  Landmark 0: x=109.834248, y=122.115903, z=-635.791173
  Landmark 1: x=50.430065, y=152.039305, z=-620.067160
  Landmark 2: x=16.608257, y=204.664771, z=-627.102608
  Landmark 3: x=-1.299720, y=259.419639, z=-631.826087
  Landmark 4: x=-22.433759, y=305.202209, z=-649.394568
  Landmark 5: x=79.347258, y=274.929060, z=-650.922300
  Landmark 6: x=94.691169, y=353.015705, z=-664.340917
  Landmark 7: x=106.689015, y=393.025331, z=-665.221455
  Landmark 8: x=109.577601, y=426.956498, z=-664.404821
  Landmark 9: x=122.141216, y=280.012292, z=-641.302262
  Landmark 10: x=130.176105, y=357.800409, z=-666.730085
  Landmark 11: x=139.122009, y=405.541991, z=-656.337964
  Landmark 12: x=140.548484, y=439.638673, z=-655.373208
  Landmark 13: x=155.129834, y=273.028643, z=-662.248730
  Landmark 14: x=170.214065, y=343.555783, z=-664.499483
  Landmark 15: x=171.558925, y=389.870811, z=-658.185998
  Landmark 16: x=173.740079, y=421.937637, z=-653.733281
  Landmark 17: x=184.489614, y=246.933720, z=-657.280172
  Landmark 18: x=212.613015, y=300.746160, z=-666.037074
  Landmark 19: x=220.592436, y=334.500681, z=-664.722948
  Landmark 20: x=229.954144, y=364.610467, z=-662.222546
  Landmark 21: x=106.651552, y=-171.516030, z=-635.618743
