# Frame Index: 236
Hand 0
  Landmark 0: x=511.391801, y=117.078311, z=-637.377150
  Landmark 1: x=460.969837, y=159.089550, z=-656.460992
  Landmark 2: x=425.007349, y=210.730299, z=-654.792297
  Landmark 3: x=412.763016, y=266.951155, z=-660.305357
  Landmark 4: x=409.816821, y=319.058814, z=-671.594946
  Landmark 5: x=494.142274, y=272.141827, z=-650.339746
  Landmark 6: x=498.631671, y=352.041804, z=-660.773243
  Landmark 7: x=501.841095, y=393.679678, z=-661.990169
  Landmark 8: x=507.038366, y=427.054876, z=-666.396870
  Landmark 9: x=538.048935, y=267.553334, z=-649.413419
  Landmark 10: x=555.533724, y=347.784295, z=-653.817927
  Landmark 11: x=569.648233, y=395.259370, z=-657.583889
  Landmark 12: x=581.400119, y=427.046942, z=-661.706122
  Landmark 13: x=575.617803, y=254.826166, z=-650.954293
  Landmark 14: x=599.717426, y=322.825035, z=-652.382421
  Landmark 15: x=617.686653, y=365.997420, z=-652.328181
  Landmark 16: x=631.781239, y=394.881222, z=-656.792930
  Landmark 17: x=604.981441, y=228.843696, z=-656.460290
  Landmark 18: x=644.680601, y=275.226137, z=-662.463028
  Landmark 19: x=666.196744, y=302.389396, z=-664.457777
  Landmark 20: x=684.045088, y=328.370559, z=-667.085484
  Landmark 21: x=511.015698, y=-182.548768, z=-636.443948
Hand 1
  Landmark 0: x=106.026250, y=114.193571, z=-635.384372
  Landmark 1: x=49.312617, y=149.084871, z=-619.967740
  Landmark 2: x=20.691132, y=204.542023, z=-628.224040
  Landmark 3: x=22.988950, y=262.183377, z=-624.577624
  Landmark 4: x=65.602145, y=258.192730, z=-656.507747
  Landmark 5: x=75.027580, y=267.045660, z=-649.007519
  Landmark 6: x=65.572144, y=345.706790, z=-664.371120
  Landmark 7: x=63.904661, y=387.450139, z=-664.825394
  Landmark 8: x=64.194324, y=421.512338, z=-664.693381
  Landmark 9: x=116.662309, y=276.177306, z=-637.480615
  Landmark 10: x=123.589882, y=353.675907, z=-664.090769
  Landmark 11: x=129.968251, y=402.565064, z=-658.053329
  Landmark 12: x=136.610172, y=435.950796, z=-655.440527
  Landmark 13: x=147.880214, y=266.112070, z=-659.839243
  Landmark 14: x=162.799425, y=336.551357, z=-664.572233
  Landmark 15: x=168.081300, y=382.527431, z=-657.860108
  Landmark 16: x=173.223337, y=414.353266, z=-654.180336
  Landmark 17: x=177.997799, y=240.592661, z=-656.786578
  Landmark 18: x=205.658813, y=294.262437, z=-667.640635
  Landmark 19: x=216.586937, y=327.031325, z=-664.243254
  Landmark 20: x=226.312708, y=357.086442, z=-662.634525
  Landmark 21: x=104.218517, y=-175.811339, z=-635.549767
