# Frame Index: 71
Hand 0
  Landmark 0: x=513.272758, y=134.915757, z=-638.569097
  Landmark 1: x=456.505895, y=167.122472, z=-658.861043
  Landmark 2: x=421.536174, y=219.196691, z=-653.546333
  Landmark 3: x=407.660709, y=275.096402, z=-658.424453
  Landmark 4: x=401.987139, y=326.007050, z=-673.499570
  Landmark 5: x=502.449790, y=290.446009, z=-652.833494
  Landmark 6: x=509.212335, y=370.517515, z=-660.306189
  Landmark 7: x=507.376102, y=412.212399, z=-662.219136
  Landmark 8: x=515.366194, y=445.072036, z=-666.310324
  Landmark 9: x=546.515340, y=288.254078, z=-651.064332
  Landmark 10: x=560.372210, y=369.274131, z=-653.485690
  Landmark 11: x=577.442562, y=415.745770, z=-657.519804
  Landmark 12: x=588.108859, y=447.821069, z=-662.310874
  Landmark 13: x=584.491445, y=276.702877, z=-650.664110
  Landmark 14: x=621.304417, y=338.753667, z=-649.576856
  Landmark 15: x=644.867145, y=379.055322, z=-652.283387
  Landmark 16: x=660.893714, y=406.872272, z=-656.998409
  Landmark 17: x=608.408782, y=245.623325, z=-656.109330
  Landmark 18: x=653.188210, y=287.120284, z=-662.125335
  Landmark 19: x=674.225324, y=314.611533, z=-664.662445
  Landmark 20: x=694.738352, y=338.562612, z=-667.122162
  Landmark 21: x=507.373272, y=-180.588013, z=-636.443930
Hand 1
  Landmark 0: x=109.224747, y=121.572666, z=-635.750312
  Landmark 1: x=50.118674, y=151.524695, z=-618.991439
  Landmark 2: x=19.267119, y=205.856899, z=-626.675508
  Landmark 3: x=5.260499, y=261.899970, z=-628.698083
  Landmark 4: x=3.367098, y=312.461927, z=-645.764014
  Landmark 5: x=78.683985, y=274.363929, z=-650.993705
  Landmark 6: x=93.925489, y=352.520236, z=-664.120285
  Landmark 7: x=105.139234, y=392.749281, z=-665.290629
  Landmark 8: x=109.447439, y=426.526614, z=-664.360224
  Landmark 9: x=121.467610, y=279.489482, z=-641.350182
  Landmark 10: x=129.926284, y=357.170801, z=-666.966353
  Landmark 11: x=138.801627, y=404.823322, z=-656.115109
  Landmark 12: x=140.791428, y=438.899250, z=-655.465802
  Landmark 13: x=154.465127, y=271.605183, z=-661.960292
  Landmark 14: x=169.084829, y=342.213222, z=-664.689102
  Landmark 15: x=170.969262, y=388.458703, z=-658.014170
  Landmark 16: x=173.648919, y=420.512137, z=-653.740684
  Landmark 17: x=184.373298, y=246.101774, z=-657.195237
  Landmark 18: x=211.506630, y=300.412475, z=-665.999654
  Landmark 19: x=220.141222, y=334.001053, z=-664.579407
  Landmark 20: x=229.149615, y=364.231573, z=-662.244030
  Landmark 21: x=106.650887, y=-171.831065, z=-635.618225
