# Frame Index: 25
Hand 0
  Landmark 0: x=514.790911, y=151.726477, z=-641.298806
  Landmark 1: x=450.813410, y=168.772404, z=-658.264294
  Landmark 2: x=420.166281, y=222.893446, z=-648.542239
  Landmark 3: x=403.674765, y=278.003029, z=-654.204936
  Landmark 4: x=393.712321, y=325.019961, z=-677.475119
  Landmark 5: x=513.987575, y=307.638010, z=-655.483923
  Landmark 6: x=520.960359, y=387.938267, z=-659.517300
  Landmark 7: x=511.524443, y=428.553562, z=-662.135592
  Landmark 8: x=522.744006, y=460.463382, z=-666.162932
  Landmark 9: x=558.125172, y=308.324083, z=-654.430871
  Landmark 10: x=556.445193, y=390.522108, z=-652.761408
  Landmark 11: x=579.114964, y=434.625096, z=-655.640955
  Landmark 12: x=579.783938, y=467.685011, z=-664.134690
  Landmark 13: x=596.431740, y=298.331823, z=-651.509126
  Landmark 14: x=641.626678, y=354.571230, z=-650.402299
  Landmark 15: x=669.301162, y=392.222188, z=-652.213287
  Landmark 16: x=686.468325, y=419.337285, z=-657.001319
  Landmark 17: x=611.264374, y=261.800642, z=-655.127673
  Landmark 18: x=659.232330, y=299.553748, z=-661.224005
  Landmark 19: x=666.730641, y=333.246720, z=-664.874328
  Landmark 20: x=688.224034, y=356.348410, z=-667.073125
  Landmark 21: x=504.724460, y=-189.221792, z=-636.229061
Hand 1
  Landmark 0: x=116.506677, y=126.018140, z=-634.988759
  Landmark 1: x=60.958683, y=163.439147, z=-621.365248
  Landmark 2: x=71.112503, y=225.557771, z=-622.379226
  Landmark 3: x=119.664075, y=256.818625, z=-624.949437
  Landmark 4: x=154.845997, y=294.048677, z=-640.032478
  Landmark 5: x=81.066158, y=277.917231, z=-648.438833
  Landmark 6: x=88.106559, y=355.249339, z=-670.420578
  Landmark 7: x=107.001193, y=391.241119, z=-660.772867
  Landmark 8: x=88.469304, y=419.391042, z=-665.721185
  Landmark 9: x=123.466355, y=279.114040, z=-660.706595
  Landmark 10: x=132.146429, y=360.841677, z=-663.422232
  Landmark 11: x=146.318919, y=408.029565, z=-657.119242
  Landmark 12: x=130.824946, y=438.372653, z=-654.932280
  Landmark 13: x=163.035357, y=282.210504, z=-660.013119
  Landmark 14: x=180.027164, y=352.226775, z=-663.972766
  Landmark 15: x=175.890381, y=398.472352, z=-658.406422
  Landmark 16: x=173.502225, y=430.442188, z=-653.397293
  Landmark 17: x=188.666719, y=252.158994, z=-657.262091
  Landmark 18: x=218.381824, y=305.238945, z=-665.194208
  Landmark 19: x=220.671928, y=339.862540, z=-666.047396
  Landmark 20: x=228.903355, y=370.009427, z=-661.158896
  Landmark 21: x=113.282783, y=-170.623622, z=-635.563550
