# Frame Index: 198
Hand 0
  Landmark 0: x=511.227608, y=119.153765, z=-637.171722
  Landmark 1: x=459.786254, y=159.512136, z=-657.084073
  Landmark 2: x=424.075434, y=211.298879, z=-654.691680
  Landmark 3: x=411.213552, y=267.374595, z=-660.276357
  Landmark 4: x=409.143838, y=319.515076, z=-671.609070
  Landmark 5: x=494.237567, y=274.135086, z=-651.398364
  Landmark 6: x=499.007907, y=354.174066, z=-660.564847
  Landmark 7: x=502.354030, y=395.794043, z=-662.005353
  Landmark 8: x=507.857851, y=429.129851, z=-666.337419
  Landmark 9: x=538.167711, y=270.154699, z=-649.396866
  Landmark 10: x=556.075873, y=350.287510, z=-653.886298
  Landmark 11: x=570.635829, y=397.629351, z=-657.633569
  Landmark 12: x=582.691722, y=429.306460, z=-661.728196
  Landmark 13: x=575.704233, y=257.304488, z=-650.683877
  Landmark 14: x=601.074603, y=324.843397, z=-649.452038
  Landmark 15: x=619.652076, y=367.673401, z=-652.138854
  Landmark 16: x=634.166352, y=396.325913, z=-656.747008
  Landmark 17: x=604.709546, y=230.976862, z=-656.443733
  Landmark 18: x=644.937145, y=276.903059, z=-662.436386
  Landmark 19: x=666.933075, y=303.675984, z=-664.474866
  Landmark 20: x=685.300547, y=329.291278, z=-667.117118
  Landmark 21: x=510.515401, y=-180.966490, z=-636.443933
Hand 1
  Landmark 0: x=106.361126, y=114.522473, z=-635.270042
  Landmark 1: x=55.631716, y=157.574714, z=-619.632134
  Landmark 2: x=62.152905, y=220.124200, z=-622.440811
  Landmark 3: x=111.545080, y=250.105973, z=-624.055874
  Landmark 4: x=163.033398, y=242.913325, z=-636.244463
  Landmark 5: x=73.487434, y=267.227746, z=-645.790936
  Landmark 6: x=72.537064, y=345.715984, z=-664.544928
  Landmark 7: x=73.379641, y=387.485649, z=-664.826452
  Landmark 8: x=76.354960, y=421.418831, z=-664.680207
  Landmark 9: x=116.673343, y=275.173372, z=-641.148595
  Landmark 10: x=124.962482, y=353.724276, z=-664.021517
  Landmark 11: x=131.339574, y=402.617167, z=-658.013037
  Landmark 12: x=138.071473, y=435.984430, z=-655.394551
  Landmark 13: x=149.595638, y=265.912541, z=-661.301371
  Landmark 14: x=163.809758, y=336.585543, z=-664.457821
  Landmark 15: x=169.094672, y=382.582963, z=-657.895973
  Landmark 16: x=174.424253, y=414.369013, z=-654.139878
  Landmark 17: x=179.424795, y=240.313699, z=-656.552814
  Landmark 18: x=205.927867, y=294.561924, z=-667.420395
  Landmark 19: x=216.696192, y=327.412187, z=-664.310801
  Landmark 20: x=226.354564, y=357.483409, z=-662.600136
  Landmark 21: x=105.420532, y=-176.139350, z=-635.538196
