# Frame Index: 63
Hand 0
  Landmark 0: x=513.545176, y=137.544488, z=-638.539910
  Landmark 1: x=455.863215, y=167.899698, z=-659.103613
  Landmark 2: x=420.773439, y=219.821761, z=-653.132072
  Landmark 3: x=406.619937, y=275.652714, z=-657.998815
  Landmark 4: x=399.798396, y=326.161242, z=-673.926713
  Landmark 5: x=504.373155, y=293.105544, z=-653.603151
  Landmark 6: x=511.515646, y=373.213266, z=-660.293197
  Landmark 7: x=508.795275, y=414.858525, z=-662.233771
  Landmark 8: x=517.190629, y=447.618460, z=-666.312921
  Landmark 9: x=548.449039, y=291.016472, z=-651.972381
  Landmark 10: x=560.339871, y=372.378629, z=-652.937913
  Landmark 11: x=578.230795, y=418.512379, z=-657.282555
  Landmark 12: x=588.197805, y=450.757841, z=-662.424342
  Landmark 13: x=586.542447, y=279.924454, z=-650.693963
  Landmark 14: x=625.073813, y=340.925192, z=-649.734153
  Landmark 15: x=649.352342, y=380.810198, z=-652.281743
  Landmark 16: x=665.503328, y=408.555111, z=-656.996681
  Landmark 17: x=609.154588, y=247.857785, z=-655.989996
  Landmark 18: x=654.741352, y=288.452786, z=-662.095734
  Landmark 19: x=674.949504, y=316.553062, z=-664.697904
  Landmark 20: x=695.645568, y=340.350901, z=-667.111428
  Landmark 21: x=506.708315, y=-181.823773, z=-636.443910
Hand 1
  Landmark 0: x=109.501094, y=122.398467, z=-635.590698
  Landmark 1: x=51.177267, y=154.711662, z=-620.567378
  Landmark 2: x=16.495594, y=206.881380, z=-626.760452
  Landmark 3: x=-1.475475, y=261.588164, z=-631.791388
  Landmark 4: x=-22.793961, y=307.687968, z=-648.273934
  Landmark 5: x=79.356428, y=275.270476, z=-650.812940
  Landmark 6: x=95.020639, y=353.216532, z=-664.671656
  Landmark 7: x=107.425332, y=393.109996, z=-665.030529
  Landmark 8: x=109.913472, y=427.078387, z=-664.489971
  Landmark 9: x=122.235017, y=279.997263, z=-641.390034
  Landmark 10: x=130.359722, y=357.846569, z=-666.601134
  Landmark 11: x=139.367099, y=405.621613, z=-656.417993
  Landmark 12: x=140.348627, y=439.731036, z=-655.353502
  Landmark 13: x=155.346604, y=273.358244, z=-662.254382
  Landmark 14: x=170.727229, y=343.823923, z=-664.422744
  Landmark 15: x=171.787289, y=390.162733, z=-658.230683
  Landmark 16: x=173.758394, y=422.240545, z=-653.759246
  Landmark 17: x=184.465876, y=246.992079, z=-657.302481
  Landmark 18: x=212.959629, y=300.612716, z=-666.038642
  Landmark 19: x=220.545284, y=334.460173, z=-664.784242
  Landmark 20: x=230.092483, y=364.501961, z=-662.170454
  Landmark 21: x=106.637566, y=-171.475567, z=-635.617857
