# Frame Index: 223
Hand 0
  Landmark 0: x=510.936651, y=117.788770, z=-637.551048
  Landmark 1: x=460.938878, y=160.453981, z=-656.297108
  Landmark 2: x=424.560026, y=211.814485, z=-655.060230
  Landmark 3: x=412.634607, y=268.121827, z=-660.386582
  Landmark 4: x=409.248345, y=320.156179, z=-671.888892
  Landmark 5: x=494.057573, y=272.909559, z=-650.314526
  Landmark 6: x=498.719964, y=352.792256, z=-660.804319
  Landmark 7: x=502.081709, y=394.417363, z=-662.046494
  Landmark 8: x=507.434496, y=427.775188, z=-666.398249
  Landmark 9: x=537.956536, y=268.246372, z=-649.396458
  Landmark 10: x=555.581746, y=348.444530, z=-653.838557
  Landmark 11: x=569.834885, y=395.878407, z=-657.601428
  Landmark 12: x=581.662062, y=427.640241, z=-661.706672
  Landmark 13: x=575.510355, y=255.472366, z=-650.916466
  Landmark 14: x=599.985808, y=323.338288, z=-652.275212
  Landmark 15: x=618.066522, y=366.464127, z=-652.290663
  Landmark 16: x=632.283545, y=395.285727, z=-656.769167
  Landmark 17: x=604.772522, y=229.380028, z=-656.443086
  Landmark 18: x=644.667340, y=275.592717, z=-662.457939
  Landmark 19: x=666.370271, y=302.606291, z=-664.461919
  Landmark 20: x=684.439127, y=328.435725, z=-667.078328
  Landmark 21: x=510.884587, y=-182.196309, z=-636.443931
Hand 1
  Landmark 0: x=108.381783, y=113.328186, z=-635.890180
  Landmark 1: x=54.917375, y=152.048453, z=-618.175507
  Landmark 2: x=15.699774, y=201.016490, z=-623.368076
  Landmark 3: x=7.999689, y=258.162078, z=-619.344105
  Landmark 4: x=-38.881667, y=259.702691, z=-644.860911
  Landmark 5: x=76.222145, y=265.491701, z=-653.842651
  Landmark 6: x=66.912751, y=345.097941, z=-663.287265
  Landmark 7: x=66.127468, y=386.832816, z=-665.041506
  Landmark 8: x=66.937269, y=420.884835, z=-664.669012
  Landmark 9: x=116.244892, y=275.503976, z=-638.106029
  Landmark 10: x=124.300418, y=353.260316, z=-663.624354
  Landmark 11: x=130.459275, y=402.249180, z=-658.198167
  Landmark 12: x=137.123300, y=435.619401, z=-655.447132
  Landmark 13: x=148.068657, y=266.036835, z=-659.863695
  Landmark 14: x=163.539358, y=336.371147, z=-664.382518
  Landmark 15: x=168.589474, y=382.411172, z=-657.935593
  Landmark 16: x=173.760903, y=414.230129, z=-654.237584
  Landmark 17: x=178.476446, y=240.884285, z=-656.647547
  Landmark 18: x=206.444095, y=294.290347, z=-668.004940
  Landmark 19: x=216.469814, y=327.294718, z=-664.136833
  Landmark 20: x=226.441788, y=357.273820, z=-662.619643
  Landmark 21: x=105.501189, y=-175.059232, z=-635.548910
