# Frame Index: 148
Hand 0
  Landmark 0: x=511.670477, y=123.265013, z=-638.250488
  Landmark 1: x=459.486080, y=163.185290, z=-657.083231
  Landmark 2: x=422.405270, y=214.004674, z=-654.790581
  Landmark 3: x=409.810173, y=270.157885, z=-660.201928
  Landmark 4: x=405.128943, y=322.036373, z=-671.951488
  Landmark 5: x=495.551380, y=278.257493, z=-653.342684
  Landmark 6: x=500.349844, y=358.499982, z=-660.493674
  Landmark 7: x=502.848658, y=400.171785, z=-662.140157
  Landmark 8: x=508.731065, y=433.456826, z=-666.363695
  Landmark 9: x=539.451356, y=274.593166, z=-650.330685
  Landmark 10: x=557.471083, y=354.742917, z=-653.995616
  Landmark 11: x=572.529497, y=401.933626, z=-657.678707
  Landmark 12: x=584.530740, y=433.620411, z=-661.858056
  Landmark 13: x=577.046222, y=261.855075, z=-650.707642
  Landmark 14: x=604.546319, y=328.554132, z=-649.420048
  Landmark 15: x=624.449885, y=370.774804, z=-652.250889
  Landmark 16: x=639.268879, y=399.268738, z=-656.872387
  Landmark 17: x=605.523692, y=234.955395, z=-656.458207
  Landmark 18: x=646.690531, y=280.042575, z=-662.443599
  Landmark 19: x=669.052103, y=306.508660, z=-664.510650
  Landmark 20: x=688.089694, y=331.630504, z=-667.147277
  Landmark 21: x=509.822186, y=-179.827075, z=-636.443925
Hand 1
  Landmark 0: x=106.568396, y=119.290462, z=-635.825309
  Landmark 1: x=56.959009, y=162.276483, z=-616.782663
  Landmark 2: x=69.412811, y=223.760047, z=-622.029203
  Landmark 3: x=113.589176, y=260.661271, z=-627.306613
  Landmark 4: x=143.253999, y=304.423484, z=-634.803930
  Landmark 5: x=81.260127, y=273.583205, z=-627.856000
  Landmark 6: x=89.643481, y=346.140333, z=-662.180939
  Landmark 7: x=97.901232, y=387.005788, z=-664.886106
  Landmark 8: x=106.713974, y=419.909153, z=-664.686322
  Landmark 9: x=125.214225, y=277.542506, z=-626.417838
  Landmark 10: x=127.440463, y=350.965562, z=-663.380316
  Landmark 11: x=134.836167, y=399.828889, z=-658.383998
  Landmark 12: x=141.103231, y=433.260748, z=-655.454167
  Landmark 13: x=148.876102, y=266.247151, z=-656.222290
  Landmark 14: x=164.751376, y=336.086113, z=-665.007123
  Landmark 15: x=168.247596, y=382.175186, z=-657.913162
  Landmark 16: x=172.572929, y=414.101854, z=-654.060330
  Landmark 17: x=181.629507, y=244.003727, z=-656.492181
  Landmark 18: x=210.887083, y=296.207313, z=-669.989102
  Landmark 19: x=216.824193, y=329.759790, z=-663.374882
  Landmark 20: x=226.806017, y=359.765650, z=-662.667199
  Landmark 21: x=107.287535, y=-176.341949, z=-635.606042
