# Frame Index: 153
Hand 0
  Landmark 0: x=511.629501, y=122.741481, z=-638.247032
  Landmark 1: x=459.281764, y=162.442466, z=-657.090006
  Landmark 2: x=422.719514, y=213.646760, z=-655.047028
  Landmark 3: x=409.953348, y=269.764967, z=-660.420462
  Landmark 4: x=405.870639, y=321.795301, z=-671.712860
  Landmark 5: x=495.254821, y=277.803715, z=-652.312662
  Landmark 6: x=500.162400, y=357.935541, z=-660.548248
  Landmark 7: x=502.842470, y=399.598157, z=-662.141150
  Landmark 8: x=508.784985, y=432.873293, z=-666.358532
  Landmark 9: x=539.206558, y=274.080452, z=-650.290494
  Landmark 10: x=557.326091, y=354.205926, z=-653.993945
  Landmark 11: x=572.253691, y=401.438200, z=-657.676729
  Landmark 12: x=584.289194, y=433.113174, z=-661.847056
  Landmark 13: x=576.792531, y=261.317569, z=-650.712673
  Landmark 14: x=604.105238, y=328.093782, z=-649.435712
  Landmark 15: x=623.891314, y=370.371607, z=-652.236942
  Landmark 16: x=638.703650, y=398.870139, z=-656.851410
  Landmark 17: x=605.371969, y=234.524658, z=-656.455802
  Landmark 18: x=646.465753, y=279.680171, z=-662.428042
  Landmark 19: x=668.853511, y=306.123165, z=-664.507011
  Landmark 20: x=687.925122, y=331.220218, z=-667.133847
  Landmark 21: x=509.761770, y=-179.949817, z=-636.443944
Hand 1
  Landmark 0: x=107.771900, y=120.355091, z=-636.228125
  Landmark 1: x=53.764921, y=155.646980, z=-613.661753
  Landmark 2: x=44.861561, y=217.550668, z=-620.839227
  Landmark 3: x=81.884018, y=261.598429, z=-626.337873
  Landmark 4: x=107.515126, y=307.728695, z=-634.485757
  Landmark 5: x=81.975077, y=273.927533, z=-620.094373
  Landmark 6: x=89.718723, y=344.175875, z=-659.058786
  Landmark 7: x=97.397856, y=384.895888, z=-664.388509
  Landmark 8: x=106.007865, y=417.851937, z=-664.706669
  Landmark 9: x=125.340360, y=276.959525, z=-627.838169
  Landmark 10: x=127.531430, y=351.043439, z=-663.459760
  Landmark 11: x=134.933213, y=399.895140, z=-658.359854
  Landmark 12: x=141.357739, y=433.298764, z=-655.449099
  Landmark 13: x=149.305099, y=265.838727, z=-657.465757
  Landmark 14: x=164.923988, y=335.895721, z=-664.864767
  Landmark 15: x=168.441191, y=382.007168, z=-657.928322
  Landmark 16: x=172.953216, y=413.906876, z=-654.066274
  Landmark 17: x=182.962195, y=244.994720, z=-656.869609
  Landmark 18: x=212.343170, y=296.724900, z=-671.840712
  Landmark 19: x=216.081446, y=329.884024, z=-662.287509
  Landmark 20: x=226.978762, y=359.572150, z=-662.881242
  Landmark 21: x=107.162323, y=-176.621184, z=-635.614896
