# Frame Index: 99
Hand 0
  Landmark 0: x=513.480196, y=128.858314, z=-638.527234
  Landmark 1: x=458.747142, y=164.600375, z=-658.484942
  Landmark 2: x=422.435900, y=215.874385, z=-654.570666
  Landmark 3: x=409.331032, y=271.952611, z=-659.530323
  Landmark 4: x=402.941644, y=323.329186, z=-672.605730
  Landmark 5: x=498.608297, y=284.023137, z=-653.120861
  Landmark 6: x=503.745150, y=364.234401, z=-660.386195
  Landmark 7: x=504.389389, y=405.968743, z=-662.209263
  Landmark 8: x=511.044695, y=439.122300, z=-666.318198
  Landmark 9: x=542.629842, y=281.193667, z=-651.170159
  Landmark 10: x=559.281142, y=361.676128, z=-653.896390
  Landmark 11: x=575.360586, y=408.523920, z=-657.640688
  Landmark 12: x=587.117528, y=440.266467, z=-662.083010
  Landmark 13: x=580.380208, y=268.931899, z=-650.592426
  Landmark 14: x=611.929827, y=333.806920, z=-649.001661
  Landmark 15: x=633.647345, y=375.094341, z=-652.234112
  Landmark 16: x=649.248104, y=403.152098, z=-656.950461
  Landmark 17: x=607.390294, y=240.561906, z=-656.356690
  Landmark 18: x=650.193484, y=284.111318, z=-662.249319
  Landmark 19: x=672.375588, y=310.709384, z=-664.543750
  Landmark 20: x=692.138376, y=335.264449, z=-667.183891
  Landmark 21: x=509.500525, y=-179.519457, z=-636.443947
Hand 1
  Landmark 0: x=109.736286, y=118.099472, z=-637.208661
  Landmark 1: x=59.949551, y=159.227069, z=-614.818636
  Landmark 2: x=53.035384, y=221.537119, z=-620.519853
  Landmark 3: x=96.792286, y=258.979997, z=-625.466227
  Landmark 4: x=131.220604, y=298.647263, z=-635.086077
  Landmark 5: x=78.995065, y=271.539631, z=-632.586573
  Landmark 6: x=90.363285, y=345.677116, z=-662.376103
  Landmark 7: x=98.719286, y=386.534838, z=-664.889599
  Landmark 8: x=106.376734, y=419.725443, z=-664.603452
  Landmark 9: x=122.533370, y=275.032067, z=-639.061624
  Landmark 10: x=127.975907, y=352.999120, z=-664.628060
  Landmark 11: x=135.416993, y=401.620491, z=-657.708778
  Landmark 12: x=140.247286, y=435.334080, z=-655.339980
  Landmark 13: x=152.870218, y=266.459012, z=-663.185334
  Landmark 14: x=165.993061, y=337.406347, z=-664.156933
  Landmark 15: x=168.228109, y=383.733545, z=-658.194929
  Landmark 16: x=171.592824, y=415.736325, z=-654.027693
  Landmark 17: x=184.314514, y=243.292338, z=-656.690000
  Landmark 18: x=211.465785, y=297.098715, z=-668.138581
  Landmark 19: x=218.074338, y=330.959090, z=-664.321755
  Landmark 20: x=227.914502, y=360.963569, z=-662.480227
  Landmark 21: x=108.375320, y=-177.825312, z=-635.609344
