# Frame Index: 49
Hand 0
  Landmark 0: x=514.358107, y=142.847774, z=-639.653608
  Landmark 1: x=454.288535, y=168.933346, z=-659.216357
  Landmark 2: x=420.043315, y=221.247827, z=-651.914782
  Landmark 3: x=405.222091, y=276.899153, z=-656.850755
  Landmark 4: x=396.201253, y=326.155173, z=-675.392914
  Landmark 5: x=508.644421, y=298.544274, z=-655.023142
  Landmark 6: x=516.294878, y=378.722153, z=-660.121868
  Landmark 7: x=511.147676, y=420.128719, z=-662.242315
  Landmark 8: x=520.478489, y=452.630694, z=-666.352311
  Landmark 9: x=552.773211, y=297.644057, z=-653.779407
  Landmark 10: x=560.222275, y=379.532269, z=-652.801107
  Landmark 11: x=579.716060, y=425.029806, z=-656.954493
  Landmark 12: x=587.313605, y=457.752423, z=-663.041911
  Landmark 13: x=590.879266, y=286.873376, z=-651.005234
  Landmark 14: x=632.530215, y=345.787771, z=-650.020269
  Landmark 15: x=658.538289, y=384.586595, z=-652.252264
  Landmark 16: x=675.282557, y=411.971257, z=-657.003564
  Landmark 17: x=610.576860, y=252.847035, z=-655.678675
  Landmark 18: x=657.348692, y=292.067180, z=-661.807558
  Landmark 19: x=675.165407, y=321.704116, z=-664.804667
  Landmark 20: x=696.433959, y=345.003431, z=-667.102532
  Landmark 21: x=505.869037, y=-185.272413, z=-636.371117
Hand 1
  Landmark 0: x=111.556109, y=122.669565, z=-634.862722
  Landmark 1: x=56.802651, y=160.912168, z=-620.334297
  Landmark 2: x=19.666511, y=211.729935, z=-621.481631
  Landmark 3: x=9.427547, y=268.596547, z=-623.048312
  Landmark 4: x=3.651966, y=318.778973, z=-640.360430
  Landmark 5: x=80.897448, y=274.837083, z=-655.243159
  Landmark 6: x=92.741040, y=354.246301, z=-663.423903
  Landmark 7: x=111.726761, y=391.374662, z=-665.977503
  Landmark 8: x=105.095495, y=424.739902, z=-664.210526
  Landmark 9: x=123.031322, y=278.410498, z=-642.528030
  Landmark 10: x=131.565754, y=356.852910, z=-665.681349
  Landmark 11: x=140.153805, y=404.946653, z=-656.707987
  Landmark 12: x=137.518649, y=438.951198, z=-655.192768
  Landmark 13: x=157.432255, y=275.376076, z=-662.102065
  Landmark 14: x=174.357193, y=345.497101, z=-663.909152
  Landmark 15: x=173.232984, y=391.913207, z=-658.338568
  Landmark 16: x=173.317934, y=424.059184, z=-653.923366
  Landmark 17: x=185.423087, y=247.769565, z=-657.409303
  Landmark 18: x=215.510249, y=300.559721, z=-665.856163
  Landmark 19: x=220.129066, y=334.951371, z=-665.051641
  Landmark 20: x=230.729842, y=364.594346, z=-661.984663
  Landmark 21: x=108.312443, y=-170.592259, z=-635.505012
