# Frame Index: 72
Hand 0
  Landmark 0: x=513.539857, y=134.636300, z=-638.098583
  Landmark 1: x=456.188692, y=165.390107, z=-658.992591
  Landmark 2: x=421.593985, y=217.714431, z=-653.679983
  Landmark 3: x=408.401484, y=273.781614, z=-658.530888
  Landmark 4: x=401.764768, y=324.613977, z=-673.476376
  Landmark 5: x=502.251822, y=290.087570, z=-652.855001
  Landmark 6: x=508.810334, y=370.181759, z=-660.266206
  Landmark 7: x=507.248934, y=411.885707, z=-662.224967
  Landmark 8: x=515.091131, y=444.780821, z=-666.317153
  Landmark 9: x=546.344651, y=287.898403, z=-651.996428
  Landmark 10: x=560.340807, y=368.916900, z=-653.491605
  Landmark 11: x=577.370598, y=415.402881, z=-657.531883
  Landmark 12: x=588.120235, y=447.453045, z=-662.304950
  Landmark 13: x=584.305734, y=276.364925, z=-650.688773
  Landmark 14: x=620.852420, y=338.572132, z=-649.557123
  Landmark 15: x=644.331354, y=378.921526, z=-652.280537
  Landmark 16: x=660.325559, y=406.755379, z=-657.005697
  Landmark 17: x=608.440963, y=245.460305, z=-656.168143
  Landmark 18: x=653.263256, y=286.911799, z=-662.178399
  Landmark 19: x=674.202400, y=314.482095, z=-664.667747
  Landmark 20: x=694.699604, y=338.446662, z=-667.128066
  Landmark 21: x=507.560052, y=-180.552024, z=-636.443972
Hand 1
  Landmark 0: x=109.214826, y=121.509272, z=-635.694671
  Landmark 1: x=49.942474, y=151.188446, z=-619.037932
  Landmark 2: x=20.443034, y=206.309477, z=-626.407251
  Landmark 3: x=6.331284, y=262.332143, z=-628.256950
  Landmark 4: x=5.443484, y=313.214745, z=-644.428378
  Landmark 5: x=78.578694, y=274.275708, z=-650.995399
  Landmark 6: x=93.774781, y=352.445305, z=-664.095489
  Landmark 7: x=104.915075, y=392.693633, z=-665.303674
  Landmark 8: x=109.420108, y=426.444695, z=-664.352257
  Landmark 9: x=121.375853, y=279.372451, z=-641.396781
  Landmark 10: x=129.992397, y=357.045562, z=-666.985211
  Landmark 11: x=138.747700, y=404.709722, z=-656.087672
  Landmark 12: x=140.840898, y=438.780178, z=-655.477398
  Landmark 13: x=154.415301, y=271.415044, z=-661.911396
  Landmark 14: x=169.010823, y=342.025338, z=-664.710376
  Landmark 15: x=171.017626, y=388.262161, z=-658.011168
  Landmark 16: x=173.656190, y=420.317272, z=-653.724727
  Landmark 17: x=184.407733, y=246.006594, z=-657.168668
  Landmark 18: x=211.437026, y=300.359926, z=-666.029826
  Landmark 19: x=220.048519, y=333.952596, z=-664.566776
  Landmark 20: x=229.091914, y=364.173964, z=-662.248234
  Landmark 21: x=106.770483, y=-171.889983, z=-635.617630
