# Frame Index: 42
Hand 0
  Landmark 0: x=514.737467, y=145.643515, z=-640.282274
  Landmark 1: x=453.162308, y=168.472637, z=-659.225411
  Landmark 2: x=420.728591, y=221.824699, z=-651.196510
  Landmark 3: x=404.894410, y=277.181961, z=-656.291028
  Landmark 4: x=396.239860, y=325.869087, z=-676.440599
  Landmark 5: x=510.834063, y=301.392713, z=-655.684196
  Landmark 6: x=518.843249, y=381.577567, z=-660.072926
  Landmark 7: x=512.090425, y=422.751088, z=-662.225663
  Landmark 8: x=522.519595, y=454.922225, z=-666.298121
  Landmark 9: x=554.975362, y=301.107619, z=-654.601828
  Landmark 10: x=559.364750, y=383.201883, z=-652.760663
  Landmark 11: x=580.267983, y=428.100776, z=-656.559125
  Landmark 12: x=585.725426, y=461.084347, z=-663.476524
  Landmark 13: x=593.165918, y=290.811475, z=-651.248368
  Landmark 14: x=636.522867, y=348.480347, z=-650.174382
  Landmark 15: x=663.516462, y=386.608729, z=-652.253478
  Landmark 16: x=680.650681, y=413.754358, z=-656.986161
  Landmark 17: x=611.005760, y=255.718142, z=-655.470440
  Landmark 18: x=658.468037, y=294.104738, z=-661.568698
  Landmark 19: x=674.279678, y=324.829509, z=-664.846864
  Landmark 20: x=695.623743, y=348.063413, z=-667.106335
  Landmark 21: x=505.532309, y=-187.383991, z=-636.297006
Hand 1
  Landmark 0: x=115.866652, y=121.765420, z=-636.694021
  Landmark 1: x=62.169179, y=160.343537, z=-619.378654
  Landmark 2: x=26.809013, y=212.416152, z=-618.402280
  Landmark 3: x=39.751539, y=268.734513, z=-619.757075
  Landmark 4: x=73.339492, y=303.910876, z=-641.798315
  Landmark 5: x=80.544024, y=274.240023, z=-640.445840
  Landmark 6: x=93.466429, y=349.034685, z=-667.864613
  Landmark 7: x=105.578629, y=388.777411, z=-663.470948
  Landmark 8: x=101.163096, y=422.517246, z=-665.039881
  Landmark 9: x=124.534423, y=277.388474, z=-642.599722
  Landmark 10: x=131.479580, y=356.143343, z=-665.217426
  Landmark 11: x=140.627665, y=404.245070, z=-656.861560
  Landmark 12: x=134.834268, y=437.843568, z=-655.093283
  Landmark 13: x=159.039614, y=277.053577, z=-662.222533
  Landmark 14: x=176.121975, y=347.146340, z=-663.591876
  Landmark 15: x=173.811407, y=393.560345, z=-658.381110
  Landmark 16: x=172.991008, y=425.667100, z=-653.760661
  Landmark 17: x=186.559896, y=248.976894, z=-657.536154
  Landmark 18: x=217.464138, y=301.325334, z=-665.779741
  Landmark 19: x=219.624359, y=335.965827, z=-665.411154
  Landmark 20: x=231.414886, y=365.075477, z=-661.656101
  Landmark 21: x=110.363015, y=-171.140435, z=-635.588777
