# Frame Index: 165
Hand 0
  Landmark 0: x=511.003312, y=121.764879, z=-638.170122
  Landmark 1: x=459.513883, y=162.646902, z=-656.851947
  Landmark 2: x=423.175871, y=214.025649, z=-655.231787
  Landmark 3: x=409.762063, y=269.992252, z=-660.608712
  Landmark 4: x=406.297970, y=322.027021, z=-672.085933
  Landmark 5: x=494.721294, y=276.920575, z=-651.280220
  Landmark 6: x=499.938575, y=356.906092, z=-660.667226
  Landmark 7: x=503.106459, y=398.536455, z=-662.207121
  Landmark 8: x=508.931330, y=431.837536, z=-666.383674
  Landmark 9: x=538.685921, y=272.948606, z=-650.259233
  Landmark 10: x=557.029512, y=353.021388, z=-653.999211
  Landmark 11: x=571.806911, y=400.301102, z=-657.679059
  Landmark 12: x=583.875747, y=431.972936, z=-661.776312
  Landmark 13: x=576.220796, y=260.037092, z=-650.709203
  Landmark 14: x=603.139635, y=326.973655, z=-649.464101
  Landmark 15: x=622.475099, y=369.465116, z=-652.178137
  Landmark 16: x=637.143788, y=398.040831, z=-656.774164
  Landmark 17: x=604.927360, y=233.382185, z=-656.460520
  Landmark 18: x=645.855833, y=278.680716, z=-662.484670
  Landmark 19: x=668.297105, y=305.081678, z=-664.520594
  Landmark 20: x=687.337694, y=330.206729, z=-667.104529
  Landmark 21: x=509.686020, y=-180.053476, z=-636.443917
Hand 1
  Landmark 0: x=108.114640, y=117.825831, z=-636.673299
  Landmark 1: x=53.497199, y=153.197076, z=-615.761057
  Landmark 2: x=20.201271, y=206.566636, z=-618.194784
  Landmark 3: x=28.908679, y=263.703487, z=-619.009301
  Landmark 4: x=48.159284, y=313.112878, z=-625.291722
  Landmark 5: x=80.212686, y=271.576907, z=-627.063066
  Landmark 6: x=85.624685, y=344.189269, z=-661.864994
  Landmark 7: x=92.020928, y=385.369759, z=-664.823063
  Landmark 8: x=99.581196, y=418.583570, z=-664.682269
  Landmark 9: x=123.958883, y=277.525764, z=-626.295837
  Landmark 10: x=127.627553, y=351.054202, z=-662.932358
  Landmark 11: x=134.901136, y=399.985376, z=-658.446926
  Landmark 12: x=141.761801, y=433.298392, z=-655.493403
  Landmark 13: x=148.334046, y=266.399575, z=-655.584646
  Landmark 14: x=165.969663, y=335.728443, z=-665.027659
  Landmark 15: x=170.069057, y=381.760686, z=-657.887763
  Landmark 16: x=175.268935, y=413.564534, z=-654.100743
  Landmark 17: x=180.979807, y=244.007037, z=-656.260524
  Landmark 18: x=210.839355, y=295.749433, z=-670.207542
  Landmark 19: x=216.272412, y=329.313109, z=-663.227020
  Landmark 20: x=226.722754, y=359.162611, z=-662.691717
  Landmark 21: x=106.564100, y=-176.341552, z=-635.597243
