# Frame Index: 21
Hand 0
  Landmark 0: x=514.606519, y=151.493338, z=-641.208350
  Landmark 1: x=450.656170, y=168.681574, z=-658.132572
  Landmark 2: x=419.909571, y=222.690398, z=-648.105323
  Landmark 3: x=403.065031, y=277.663507, z=-654.048478
  Landmark 4: x=394.044044, y=324.911021, z=-677.235484
  Landmark 5: x=512.938315, y=307.387550, z=-655.508016
  Landmark 6: x=519.656622, y=387.719777, z=-659.331208
  Landmark 7: x=510.209110, y=428.325478, z=-662.054345
  Landmark 8: x=520.803225, y=460.438548, z=-666.159240
  Landmark 9: x=557.074483, y=308.170656, z=-654.462677
  Landmark 10: x=555.405248, y=390.368341, z=-652.765914
  Landmark 11: x=577.409225, y=434.801892, z=-655.727078
  Landmark 12: x=578.421542, y=467.902724, z=-664.025233
  Landmark 13: x=595.351641, y=298.092101, z=-651.453217
  Landmark 14: x=639.883129, y=354.858240, z=-650.344122
  Landmark 15: x=667.048182, y=392.876277, z=-652.198831
  Landmark 16: x=683.871091, y=420.195511, z=-657.047986
  Landmark 17: x=610.783898, y=261.815395, z=-655.123938
  Landmark 18: x=658.118740, y=300.359792, z=-661.217322
  Landmark 19: x=664.450723, y=334.294130, z=-664.841215
  Landmark 20: x=685.542890, y=357.762743, z=-667.039705
  Landmark 21: x=504.799050, y=-188.234737, z=-636.293790
Hand 1
  Landmark 0: x=115.676580, y=126.946631, z=-634.455827
  Landmark 1: x=59.376197, y=163.731165, z=-622.262514
  Landmark 2: x=59.431678, y=226.663027, z=-623.821348
  Landmark 3: x=103.133065, y=264.495235, z=-623.698209
  Landmark 4: x=140.697097, y=298.790339, z=-639.950428
  Landmark 5: x=80.282207, y=278.009785, z=-655.370682
  Landmark 6: x=85.887642, y=357.906987, z=-665.271974
  Landmark 7: x=106.906077, y=393.995286, z=-664.108390
  Landmark 8: x=85.817726, y=420.739085, z=-664.729150
  Landmark 9: x=123.944133, y=281.472987, z=-660.969813
  Landmark 10: x=131.893606, y=363.273179, z=-663.737355
  Landmark 11: x=147.621408, y=409.822448, z=-656.451348
  Landmark 12: x=130.996566, y=439.613359, z=-655.160823
  Landmark 13: x=163.604612, y=282.704589, z=-659.827685
  Landmark 14: x=180.342689, y=352.734491, z=-664.552821
  Landmark 15: x=176.232106, y=398.897757, z=-658.323350
  Landmark 16: x=173.924341, y=430.873319, z=-653.313054
  Landmark 17: x=188.929374, y=252.394619, z=-657.072615
  Landmark 18: x=217.795994, y=305.919290, z=-665.148212
  Landmark 19: x=221.114731, y=340.462204, z=-665.882298
  Landmark 20: x=228.139292, y=370.959056, z=-661.290328
  Landmark 21: x=113.135939, y=-170.818197, z=-635.509840
