# Frame Index: 160
Hand 0
  Landmark 0: x=511.315575, y=122.184399, z=-638.124107
  Landmark 1: x=459.435111, y=162.519950, z=-656.911665
  Landmark 2: x=422.516751, y=213.480312, z=-655.200447
  Landmark 3: x=410.000916, y=269.645288, z=-660.673234
  Landmark 4: x=405.917424, y=321.718181, z=-671.767471
  Landmark 5: x=494.969234, y=277.135706, z=-653.393643
  Landmark 6: x=500.020084, y=357.360883, z=-660.565061
  Landmark 7: x=503.022271, y=399.000580, z=-662.182595
  Landmark 8: x=508.831785, y=432.301846, z=-666.378994
  Landmark 9: x=538.916371, y=273.436464, z=-651.232183
  Landmark 10: x=557.155464, y=353.570871, z=-654.049491
  Landmark 11: x=572.014173, y=400.829480, z=-657.672599
  Landmark 12: x=584.037348, y=432.514586, z=-661.801360
  Landmark 13: x=576.463792, y=260.563544, z=-650.727568
  Landmark 14: x=603.500530, y=327.452100, z=-649.457442
  Landmark 15: x=623.058946, y=369.839026, z=-652.208343
  Landmark 16: x=637.740209, y=398.408776, z=-656.801282
  Landmark 17: x=605.142799, y=233.875337, z=-656.461898
  Landmark 18: x=646.147506, y=279.105118, z=-662.484222
  Landmark 19: x=668.569588, y=305.522628, z=-664.516904
  Landmark 20: x=687.609292, y=330.646457, z=-667.119176
  Landmark 21: x=509.723686, y=-180.004604, z=-636.443935
Hand 1
  Landmark 0: x=106.834893, y=120.158311, z=-635.660639
  Landmark 1: x=52.175077, y=155.887574, z=-615.480513
  Landmark 2: x=22.222664, y=211.156057, z=-618.812339
  Landmark 3: x=45.958980, y=263.780826, z=-621.697337
  Landmark 4: x=73.359723, y=309.069309, z=-628.732636
  Landmark 5: x=81.528132, y=273.680188, z=-618.315026
  Landmark 6: x=88.040050, y=343.257343, z=-658.683754
  Landmark 7: x=94.992551, y=384.072478, z=-664.276760
  Landmark 8: x=102.966991, y=417.187199, z=-664.674439
  Landmark 9: x=124.801524, y=277.206508, z=-626.357770
  Landmark 10: x=127.896708, y=350.803777, z=-662.908921
  Landmark 11: x=135.270299, y=399.723517, z=-658.462210
  Landmark 12: x=142.003493, y=433.060490, z=-655.485725
  Landmark 13: x=148.800639, y=266.170620, z=-655.989281
  Landmark 14: x=165.610736, y=335.758804, z=-665.021586
  Landmark 15: x=169.370986, y=381.822538, z=-657.898154
  Landmark 16: x=174.287208, y=413.668560, z=-654.086778
  Landmark 17: x=182.080537, y=244.727855, z=-656.522332
  Landmark 18: x=211.932568, y=296.240277, z=-671.311310
  Landmark 19: x=215.953199, y=329.602184, z=-662.617421
  Landmark 20: x=226.871434, y=359.287948, z=-662.807742
  Landmark 21: x=106.689768, y=-176.515836, z=-635.604809
