# Frame Index: 135
Hand 0
  Landmark 0: x=511.653990, y=124.681857, z=-638.391289
  Landmark 1: x=458.801736, y=163.609627, z=-657.438058
  Landmark 2: x=422.676227, y=215.100960, z=-654.899970
  Landmark 3: x=409.316381, y=271.107851, z=-659.983736
  Landmark 4: x=405.138739, y=322.986290, z=-671.921793
  Landmark 5: x=496.129523, y=279.922915, z=-651.409489
  Landmark 6: x=500.888318, y=359.981774, z=-660.406808
  Landmark 7: x=502.993783, y=401.671049, z=-662.157526
  Landmark 8: x=508.849838, y=434.963483, z=-666.359297
  Landmark 9: x=540.099477, y=275.886931, z=-651.162530
  Landmark 10: x=557.900336, y=356.118785, z=-654.009232
  Landmark 11: x=573.086004, y=403.267927, z=-657.702166
  Landmark 12: x=585.106918, y=434.943771, z=-661.907818
  Landmark 13: x=577.717418, y=263.222612, z=-650.633121
  Landmark 14: x=605.884141, y=329.643898, z=-649.397931
  Landmark 15: x=626.210188, y=371.659319, z=-652.280001
  Landmark 16: x=641.235516, y=400.046051, z=-656.894966
  Landmark 17: x=605.918207, y=236.048670, z=-656.457238
  Landmark 18: x=647.349134, y=280.900871, z=-662.385590
  Landmark 19: x=669.658854, y=307.406321, z=-664.507699
  Landmark 20: x=688.765091, y=332.474193, z=-667.161397
  Landmark 21: x=509.817806, y=-179.561809, z=-636.443939
Hand 1
  Landmark 0: x=105.132271, y=120.867653, z=-635.301697
  Landmark 1: x=52.415558, y=160.971141, z=-618.444348
  Landmark 2: x=54.948928, y=223.643667, z=-623.791158
  Landmark 3: x=98.820164, y=261.086129, z=-627.596305
  Landmark 4: x=128.263910, y=305.271752, z=-633.256679
  Landmark 5: x=80.639590, y=275.246222, z=-626.490623
  Landmark 6: x=90.139635, y=346.717868, z=-662.747645
  Landmark 7: x=98.711752, y=387.554061, z=-664.849549
  Landmark 8: x=107.176989, y=420.548547, z=-664.652159
  Landmark 9: x=124.670126, y=278.563715, z=-626.375456
  Landmark 10: x=127.590226, y=351.761094, z=-663.735084
  Landmark 11: x=135.247915, y=400.533143, z=-658.264132
  Landmark 12: x=141.365825, y=433.998947, z=-655.407537
  Landmark 13: x=148.627839, y=267.393675, z=-655.990203
  Landmark 14: x=164.308442, y=337.198564, z=-665.374949
  Landmark 15: x=167.932742, y=383.195377, z=-657.765197
  Landmark 16: x=172.286178, y=415.126763, z=-653.983716
  Landmark 17: x=181.185007, y=244.870811, z=-656.606329
  Landmark 18: x=210.444655, y=297.402281, z=-668.759753
  Landmark 19: x=217.667926, y=331.003756, z=-663.908739
  Landmark 20: x=227.357013, y=361.084449, z=-662.581176
  Landmark 21: x=106.321692, y=-174.979284, z=-635.576743
