# Frame Index: 41
Hand 0
  Landmark 0: x=514.744507, y=146.087013, z=-640.292798
  Landmark 1: x=453.241174, y=169.129019, z=-659.211505
  Landmark 2: x=420.281028, y=222.127464, z=-650.986823
  Landmark 3: x=404.124001, y=277.375185, z=-656.253861
  Landmark 4: x=395.462168, y=325.963184, z=-676.638202
  Landmark 5: x=511.118433, y=301.919352, z=-654.901099
  Landmark 6: x=519.113867, y=382.068559, z=-659.920698
  Landmark 7: x=512.237900, y=423.213007, z=-662.233527
  Landmark 8: x=522.748497, y=455.359414, z=-666.291894
  Landmark 9: x=555.271491, y=301.634295, z=-654.536040
  Landmark 10: x=559.222971, y=383.752194, z=-652.758106
  Landmark 11: x=580.322351, y=428.562708, z=-656.515493
  Landmark 12: x=585.442777, y=461.583285, z=-663.513481
  Landmark 13: x=593.484592, y=291.393288, z=-651.271767
  Landmark 14: x=637.079358, y=348.882740, z=-650.205707
  Landmark 15: x=664.178493, y=386.937925, z=-652.252642
  Landmark 16: x=681.387331, y=414.038278, z=-656.974052
  Landmark 17: x=611.037519, y=256.147545, z=-655.426312
  Landmark 18: x=658.572569, y=294.439282, z=-661.554041
  Landmark 19: x=674.051627, y=325.328708, z=-664.871858
  Landmark 20: x=695.432418, y=348.529854, z=-667.120700
  Landmark 21: x=505.450434, y=-187.679345, z=-636.297445
Hand 1
  Landmark 0: x=116.031049, y=121.827343, z=-636.654043
  Landmark 1: x=62.479126, y=160.518112, z=-619.140405
  Landmark 2: x=31.506524, y=215.310874, z=-617.998905
  Landmark 3: x=64.601266, y=262.469190, z=-622.682204
  Landmark 4: x=95.563592, y=301.396406, z=-642.107696
  Landmark 5: x=80.691445, y=274.299846, z=-640.330574
  Landmark 6: x=93.229483, y=349.055243, z=-668.033418
  Landmark 7: x=105.599432, y=388.684845, z=-663.345898
  Landmark 8: x=100.348489, y=422.296963, z=-665.074574
  Landmark 9: x=124.683842, y=277.311516, z=-642.634057
  Landmark 10: x=131.465697, y=356.122306, z=-665.106057
  Landmark 11: x=140.853871, y=404.205905, z=-656.913763
  Landmark 12: x=134.405888, y=437.681011, z=-655.072596
  Landmark 13: x=159.203551, y=277.213114, z=-662.233934
  Landmark 14: x=176.336297, y=347.294408, z=-663.560162
  Landmark 15: x=173.804482, y=393.702658, z=-658.401176
  Landmark 16: x=172.931964, y=425.806058, z=-653.766942
  Landmark 17: x=186.654843, y=249.068393, z=-657.551022
  Landmark 18: x=217.541707, y=301.430779, z=-665.771104
  Landmark 19: x=219.439000, y=336.087206, z=-665.457535
  Landmark 20: x=231.395850, y=365.118634, z=-661.623666
  Landmark 21: x=110.771716, y=-171.346851, z=-635.588817
