# Frame Index: 266
Hand 0
  Landmark 0: x=510.459095, y=115.587659, z=-637.491971
  Landmark 1: x=459.492939, y=157.224418, z=-655.940362
  Landmark 2: x=422.953229, y=208.482050, z=-655.343283
  Landmark 3: x=410.929748, y=264.724663, z=-661.114506
  Landmark 4: x=409.002265, y=317.091778, z=-671.376702
  Landmark 5: x=491.754073, y=270.403366, z=-651.365983
  Landmark 6: x=497.218088, y=350.359018, z=-660.866376
  Landmark 7: x=500.950955, y=391.955416, z=-662.006303
  Landmark 8: x=506.782214, y=425.217034, z=-666.477985
  Landmark 9: x=535.692472, y=266.166872, z=-650.281208
  Landmark 10: x=553.749717, y=346.314128, z=-653.813652
  Landmark 11: x=567.779876, y=393.817273, z=-657.540717
  Landmark 12: x=579.663304, y=425.551900, z=-661.693716
  Landmark 13: x=573.330200, y=253.563952, z=-650.866929
  Landmark 14: x=597.455906, y=321.550935, z=-652.415347
  Landmark 15: x=615.218159, y=364.807858, z=-652.113186
  Landmark 16: x=629.465076, y=393.600773, z=-656.680300
  Landmark 17: x=603.145401, y=228.121528, z=-656.467354
  Landmark 18: x=642.860918, y=274.496294, z=-662.420998
  Landmark 19: x=664.630988, y=301.454247, z=-664.445533
  Landmark 20: x=682.664882, y=327.306238, z=-667.080379
  Landmark 21: x=510.367080, y=-184.156030, z=-636.444004
Hand 1
  Landmark 0: x=102.001713, y=114.872320, z=-635.598163
  Landmark 1: x=45.401059, y=148.826953, z=-617.851020
  Landmark 2: x=3.135861, y=195.161128, z=-623.296216
  Landmark 3: x=-2.632516, y=252.582764, z=-620.042910
  Landmark 4: x=-47.427441, y=257.174698, z=-648.742585
  Landmark 5: x=73.527255, y=268.617699, z=-627.734802
  Landmark 6: x=64.022687, y=340.796663, z=-662.561217
  Landmark 7: x=61.395993, y=382.436745, z=-664.728640
  Landmark 8: x=61.241341, y=416.500086, z=-664.733847
  Landmark 9: x=117.116866, y=275.663737, z=-627.655820
  Landmark 10: x=120.806287, y=349.840742, z=-662.958582
  Landmark 11: x=127.169655, y=398.896102, z=-658.446008
  Landmark 12: x=133.741614, y=432.270691, z=-655.531217
  Landmark 13: x=143.094872, y=264.497089, z=-655.516616
  Landmark 14: x=160.516788, y=333.913154, z=-664.712513
  Landmark 15: x=166.020028, y=379.854513, z=-657.940795
  Landmark 16: x=171.245039, y=411.668568, z=-654.276050
  Landmark 17: x=174.840027, y=240.856310, z=-656.509949
  Landmark 18: x=205.665474, y=292.120302, z=-670.118123
  Landmark 19: x=214.560397, y=324.964362, z=-663.268743
  Landmark 20: x=225.005310, y=354.815356, z=-662.711242
  Landmark 21: x=102.228602, y=-177.476105, z=-635.543299
