# Frame Index: 34
Hand 0
  Landmark 0: x=514.812839, y=149.161870, z=-640.924649
  Landmark 1: x=451.496436, y=167.651644, z=-658.832013
  Landmark 2: x=419.838904, y=221.325712, z=-649.901891
  Landmark 3: x=403.632234, y=276.544485, z=-655.317912
  Landmark 4: x=395.576738, y=324.679692, z=-676.984811
  Landmark 5: x=513.028250, y=305.034815, z=-655.440481
  Landmark 6: x=520.850291, y=385.253689, z=-659.535249
  Landmark 7: x=512.624923, y=426.130829, z=-662.161439
  Landmark 8: x=523.742021, y=458.076962, z=-666.185056
  Landmark 9: x=557.148258, y=305.165019, z=-653.675478
  Landmark 10: x=558.249135, y=387.384643, z=-652.755576
  Landmark 11: x=580.667808, y=431.588056, z=-656.033568
  Landmark 12: x=583.244618, y=464.700482, z=-663.937767
  Landmark 13: x=595.499582, y=295.196126, z=-651.314902
  Landmark 14: x=640.376188, y=351.691979, z=-650.321203
  Landmark 15: x=668.104511, y=389.298487, z=-652.229611
  Landmark 16: x=685.518724, y=416.266348, z=-656.956638
  Landmark 17: x=611.351892, y=259.122550, z=-655.191694
  Landmark 18: x=659.440347, y=296.719498, z=-661.303736
  Landmark 19: x=671.715354, y=328.980385, z=-664.954110
  Landmark 20: x=693.243035, y=352.050788, z=-667.145946
  Landmark 21: x=505.011627, y=-189.433900, z=-636.226801
Hand 1
  Landmark 0: x=116.940092, y=123.466113, z=-635.196677
  Landmark 1: x=64.014424, y=163.929005, z=-619.927762
  Landmark 2: x=71.151081, y=226.473057, z=-620.329840
  Landmark 3: x=119.176850, y=258.090498, z=-626.243018
  Landmark 4: x=155.323807, y=293.469305, z=-643.362613
  Landmark 5: x=79.800056, y=274.808158, z=-650.245676
  Landmark 6: x=89.938293, y=353.078547, z=-667.097432
  Landmark 7: x=109.217537, y=389.922610, z=-663.057618
  Landmark 8: x=93.350889, y=419.996215, z=-665.097873
  Landmark 9: x=123.870912, y=277.539971, z=-650.309966
  Landmark 10: x=131.184604, y=358.172048, z=-664.701042
  Landmark 11: x=144.009118, y=405.438738, z=-656.413953
  Landmark 12: x=131.015649, y=436.986232, z=-655.199661
  Landmark 13: x=161.782386, y=278.894546, z=-662.000145
  Landmark 14: x=178.019810, y=349.182194, z=-663.634228
  Landmark 15: x=174.256883, y=395.503541, z=-658.445399
  Landmark 16: x=172.570625, y=427.549367, z=-653.640478
  Landmark 17: x=188.446983, y=249.984887, z=-657.432972
  Landmark 18: x=218.425017, y=302.893069, z=-665.521864
  Landmark 19: x=219.755726, y=337.576300, z=-665.784188
  Landmark 20: x=230.481015, y=367.003425, z=-661.368176
  Landmark 21: x=113.653429, y=-171.403700, z=-635.606429
