# Frame Index: 140
Hand 0
  Landmark 0: x=511.687697, y=124.142327, z=-638.374237
  Landmark 1: x=459.208718, y=163.665405, z=-657.226151
  Landmark 2: x=422.904031, y=215.037125, z=-654.824524
  Landmark 3: x=409.309661, y=270.982763, z=-659.960729
  Landmark 4: x=405.387888, y=322.843295, z=-672.062274
  Landmark 5: x=495.911254, y=279.360370, z=-651.363928
  Landmark 6: x=500.667648, y=359.410264, z=-660.442013
  Landmark 7: x=502.912942, y=401.094179, z=-662.146261
  Landmark 8: x=508.765522, y=434.386620, z=-666.352846
  Landmark 9: x=539.870674, y=275.356471, z=-650.247790
  Landmark 10: x=557.711052, y=355.543468, z=-653.974924
  Landmark 11: x=572.824812, y=402.714029, z=-657.689337
  Landmark 12: x=584.868366, y=434.381997, z=-661.889591
  Landmark 13: x=577.482043, y=262.667588, z=-650.637889
  Landmark 14: x=605.309808, y=329.231636, z=-649.404668
  Landmark 15: x=625.468429, y=371.329000, z=-652.266896
  Landmark 16: x=640.452804, y=399.736285, z=-656.888558
  Landmark 17: x=605.808854, y=235.625890, z=-656.465980
  Landmark 18: x=647.102817, y=280.600326, z=-662.423813
  Landmark 19: x=669.434117, y=307.091306, z=-664.499206
  Landmark 20: x=688.505835, y=332.185000, z=-667.157392
  Landmark 21: x=509.830174, y=-179.702358, z=-636.443637
Hand 1
  Landmark 0: x=105.695328, y=120.286713, z=-635.621371
  Landmark 1: x=53.297261, y=160.345584, z=-617.698177
  Landmark 2: x=67.612360, y=221.413379, z=-623.051125
  Landmark 3: x=111.535346, y=258.756797, z=-627.215539
  Landmark 4: x=139.596556, y=303.768505, z=-633.368347
  Landmark 5: x=80.860344, y=274.638175, z=-627.307618
  Landmark 6: x=89.973747, y=346.724521, z=-662.429169
  Landmark 7: x=98.414990, y=387.570028, z=-664.854785
  Landmark 8: x=107.096538, y=420.508326, z=-664.671188
  Landmark 9: x=124.854009, y=278.286625, z=-626.331263
  Landmark 10: x=127.419816, y=351.516052, z=-663.654074
  Landmark 11: x=134.961446, y=400.319758, z=-658.305614
  Landmark 12: x=141.279855, y=433.746253, z=-655.425319
  Landmark 13: x=148.595025, y=266.976129, z=-656.066958
  Landmark 14: x=164.533407, y=336.748250, z=-665.259147
  Landmark 15: x=168.070861, y=382.778584, z=-657.813007
  Landmark 16: x=172.614592, y=414.680093, z=-654.003393
  Landmark 17: x=181.278435, y=244.634402, z=-656.586448
  Landmark 18: x=210.607884, y=297.021790, z=-669.185337
  Landmark 19: x=217.408102, y=330.620041, z=-663.737365
  Landmark 20: x=227.175628, y=360.683519, z=-662.609824
  Landmark 21: x=106.274789, y=-175.858069, z=-635.596809
