# Frame Index: 79
Hand 0
  Landmark 0: x=513.901851, y=132.903999, z=-638.337138
  Landmark 1: x=457.636592, y=165.934705, z=-658.701453
  Landmark 2: x=421.988981, y=217.594683, z=-653.869538
  Landmark 3: x=408.181437, y=273.501193, z=-658.861201
  Landmark 4: x=402.476347, y=324.582627, z=-673.334722
  Landmark 5: x=501.014813, y=288.241711, z=-652.979155
  Landmark 6: x=507.256055, y=368.357652, z=-660.429105
  Landmark 7: x=506.301417, y=410.087539, z=-662.217738
  Landmark 8: x=513.774929, y=443.065049, z=-666.336637
  Landmark 9: x=545.084701, y=285.665413, z=-652.022744
  Landmark 10: x=560.008586, y=366.514248, z=-653.716369
  Landmark 11: x=576.795114, y=413.104826, z=-657.565309
  Landmark 12: x=588.045621, y=444.999452, z=-662.224487
  Landmark 13: x=583.016273, y=274.034017, z=-650.726015
  Landmark 14: x=617.987671, y=337.136705, z=-649.410880
  Landmark 15: x=641.014658, y=377.736307, z=-652.271083
  Landmark 16: x=656.878632, y=405.642940, z=-657.005993
  Landmark 17: x=608.344577, y=244.127225, z=-656.355300
  Landmark 18: x=652.488151, y=286.320240, z=-662.227394
  Landmark 19: x=673.924210, y=313.515019, z=-664.615968
  Landmark 20: x=694.211412, y=337.650772, z=-667.142575
  Landmark 21: x=508.412336, y=-180.150661, z=-636.443936
Hand 1
  Landmark 0: x=106.822467, y=121.359003, z=-635.001078
  Landmark 1: x=53.336150, y=160.908170, z=-619.297932
  Landmark 2: x=56.315302, y=223.599774, z=-624.170231
  Landmark 3: x=100.731202, y=260.493350, z=-626.852377
  Landmark 4: x=137.816220, y=298.181644, z=-634.311357
  Landmark 5: x=80.647851, y=275.480746, z=-643.465504
  Landmark 6: x=91.530299, y=351.551817, z=-668.118764
  Landmark 7: x=103.639207, y=391.267888, z=-663.481774
  Landmark 8: x=108.686725, y=424.927476, z=-664.856246
  Landmark 9: x=122.884595, y=279.631527, z=-631.277985
  Landmark 10: x=129.514524, y=354.290873, z=-665.103283
  Landmark 11: x=137.517656, y=402.736910, z=-657.605602
  Landmark 12: x=141.066795, y=436.609129, z=-655.233791
  Landmark 13: x=150.729275, y=270.724169, z=-658.131432
  Landmark 14: x=168.313549, y=340.367659, z=-665.005651
  Landmark 15: x=170.400692, y=386.559580, z=-658.027077
  Landmark 16: x=173.541310, y=418.576634, z=-653.795082
  Landmark 17: x=181.626078, y=245.988112, z=-657.062207
  Landmark 18: x=210.469645, y=299.387029, z=-666.006014
  Landmark 19: x=219.047732, y=332.990099, z=-664.586188
  Landmark 20: x=228.129602, y=363.202959, z=-662.307699
  Landmark 21: x=106.278893, y=-171.994457, z=-635.617844
