# Frame Index: 88
Hand 0
  Landmark 0: x=513.671888, y=130.786402, z=-638.604400
  Landmark 1: x=458.372936, y=165.855890, z=-658.191880
  Landmark 2: x=422.818159, y=217.665923, z=-654.393035
  Landmark 3: x=409.327408, y=273.667124, z=-659.185509
  Landmark 4: x=402.153042, y=324.840147, z=-672.646348
  Landmark 5: x=499.848724, y=286.060775, z=-653.063249
  Landmark 6: x=505.396246, y=366.237103, z=-660.411743
  Landmark 7: x=505.420088, y=407.976136, z=-662.241120
  Landmark 8: x=512.262771, y=441.096917, z=-666.306378
  Landmark 9: x=543.912642, y=283.407533, z=-652.044160
  Landmark 10: x=559.748325, y=364.082401, z=-653.753356
  Landmark 11: x=576.252634, y=410.774085, z=-657.597625
  Landmark 12: x=587.763268, y=442.591526, z=-662.147876
  Landmark 13: x=581.770170, y=271.536975, z=-650.751010
  Landmark 14: x=614.953156, y=335.592672, z=-649.190731
  Landmark 15: x=637.355252, y=376.525962, z=-652.250555
  Landmark 16: x=653.123908, y=404.485346, z=-656.992654
  Landmark 17: x=607.859758, y=242.276926, z=-656.301765
  Landmark 18: x=651.290247, y=285.197020, z=-662.221664
  Landmark 19: x=673.190218, y=312.022566, z=-664.576925
  Landmark 20: x=693.100973, y=336.463221, z=-667.166311
  Landmark 21: x=509.180790, y=-179.766497, z=-636.443930
Hand 1
  Landmark 0: x=109.777360, y=118.124428, z=-636.233791
  Landmark 1: x=58.292394, y=159.117642, z=-617.784771
  Landmark 2: x=67.164631, y=221.251924, z=-622.628975
  Landmark 3: x=113.648817, y=255.379980, z=-626.578516
  Landmark 4: x=148.648244, y=294.933578, z=-634.445921
  Landmark 5: x=77.574711, y=271.019801, z=-646.045176
  Landmark 6: x=91.315661, y=348.558594, z=-663.707022
  Landmark 7: x=100.464829, y=389.302140, z=-665.029868
  Landmark 8: x=107.663709, y=422.592339, z=-664.506680
  Landmark 9: x=120.975871, y=276.205267, z=-639.787579
  Landmark 10: x=128.622161, y=354.113724, z=-664.965589
  Landmark 11: x=136.283764, y=402.622130, z=-657.514490
  Landmark 12: x=140.607320, y=436.412473, z=-655.262912
  Landmark 13: x=152.759597, y=268.225204, z=-662.190444
  Landmark 14: x=166.969550, y=338.934831, z=-664.404787
  Landmark 15: x=169.137938, y=385.222801, z=-658.122083
  Landmark 16: x=172.454790, y=417.220057, z=-653.874751
  Landmark 17: x=183.388296, y=243.699062, z=-656.900911
  Landmark 18: x=210.416960, y=297.908282, z=-666.606559
  Landmark 19: x=218.462787, y=331.610204, z=-664.554395
  Landmark 20: x=227.519049, y=361.840290, z=-662.406188
  Landmark 21: x=107.690434, y=-175.150991, z=-635.609449
