# Frame Index: 141
Hand 0
  Landmark 0: x=511.837888, y=124.018072, z=-638.250852
  Landmark 1: x=458.967797, y=162.867451, z=-657.407856
  Landmark 2: x=422.924118, y=214.415756, z=-654.862858
  Landmark 3: x=409.653250, y=270.442158, z=-659.964657
  Landmark 4: x=404.270949, y=322.189269, z=-671.990035
  Landmark 5: x=495.905580, y=279.123174, z=-652.351831
  Landmark 6: x=500.625300, y=359.282280, z=-660.430235
  Landmark 7: x=502.903938, y=400.963892, z=-662.146254
  Landmark 8: x=508.753242, y=434.257419, z=-666.348768
  Landmark 9: x=539.842975, y=275.257377, z=-650.285902
  Landmark 10: x=557.685492, y=355.445801, z=-653.971808
  Landmark 11: x=572.780434, y=402.621970, z=-657.691450
  Landmark 12: x=584.818858, y=434.293226, z=-661.881548
  Landmark 13: x=577.447701, y=262.547890, z=-650.644209
  Landmark 14: x=605.221142, y=329.134479, z=-649.403504
  Landmark 15: x=625.333934, y=371.253730, z=-652.266088
  Landmark 16: x=640.311706, y=399.664711, z=-656.886423
  Landmark 17: x=605.842877, y=235.578283, z=-656.473631
  Landmark 18: x=647.106963, y=280.578144, z=-662.446463
  Landmark 19: x=669.443947, y=307.064822, z=-664.515484
  Landmark 20: x=688.493654, y=332.176442, z=-667.161981
  Landmark 21: x=509.847025, y=-179.730251, z=-636.443960
Hand 1
  Landmark 0: x=105.947527, y=120.033587, z=-635.704999
  Landmark 1: x=53.941399, y=160.534164, z=-617.633547
  Landmark 2: x=70.083038, y=221.151521, z=-622.909453
  Landmark 3: x=113.048331, y=259.582644, z=-627.167892
  Landmark 4: x=142.988306, y=303.347359, z=-633.459961
  Landmark 5: x=80.897280, y=274.353646, z=-627.454340
  Landmark 6: x=89.904561, y=346.552299, z=-662.371989
  Landmark 7: x=98.281071, y=387.407044, z=-664.865531
  Landmark 8: x=106.966108, y=420.344476, z=-664.689575
  Landmark 9: x=124.880747, y=278.087058, z=-626.348232
  Landmark 10: x=127.383115, y=351.362593, z=-663.584758
  Landmark 11: x=134.912551, y=400.177477, z=-658.321804
  Landmark 12: x=141.281601, y=433.592922, z=-655.424871
  Landmark 13: x=148.604184, y=266.792297, z=-656.103933
  Landmark 14: x=164.542366, y=336.574504, z=-665.219586
  Landmark 15: x=168.077417, y=382.614772, z=-657.833959
  Landmark 16: x=172.618191, y=414.514362, z=-654.004762
  Landmark 17: x=181.332510, y=244.515581, z=-656.586234
  Landmark 18: x=210.602465, y=296.923378, z=-669.238498
  Landmark 19: x=217.367622, y=330.517260, z=-663.720390
  Landmark 20: x=227.121504, y=360.585781, z=-662.609320
  Landmark 21: x=106.370747, y=-176.113566, z=-635.596661
